LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
49182,100.74,0.0,1.0,-0.3054,3,5790,-2.3257,1.0303,802.604,-273.416,78.1,83.4,85.0,84.5,0.0,26.0,26.0,26.0
49203,99.17,0.0,1.0,-0.3483,3,5553,-1.9802,1.0721,803.134,-273.174,78.1,83.5,85.0,84.5,0.0,26.0,26.0,26.0
49221,98.16,0.0,1.0,-0.3852,3,5167,-1.5028,1.0009,803.583,-272.972,78.2,83.5,85.0,84.5,0.0,26.0,26.0,26.0
49242,97.1,0.0,1.0,-0.4282,3,4729,-1.3832,0.9711,804.104,-272.742,78.2,83.5,85.0,84.5,0.0,26.0,26.0,26.0
49266,95.57,0.0,1.0,-0.4711,3,5067,-2.2823,1.0304,804.692,-272.489,78.2,83.5,85.0,84.5,0.0,26.0,26.0,26.0
49284,93.86,0.0,1.0,-0.5141,3,5302,-2.2256,1.3601,805.127,-272.305,78.3,83.5,85.0,84.5,0.0,26.0,26.0,26.0
49305,92.34,0.0,1.0,-0.5571,3,5005,-1.8267,1.2923,805.629,-272.099,78.3,83.6,85.1,84.6,0.0,26.0,26.0,26.0
49323,91.12,0.0,1.0,-0.6001,3,4554,-1.5589,1.4292,806.055,-271.929,78.3,83.6,85.1,84.6,0.0,26.0,26.0,26.0
49350,90.16,0.0,1.0,-0.6431,3,4111,-1.2772,1.3287,806.689,-271.686,78.4,83.6,85.1,84.6,0.0,26.0,26.0,26.0
49368,89.07,0.0,1.0,-0.686,3,4197,-1.7434,1.0403,807.108,-271.531,78.4,83.6,85.1,84.6,0.0,26.0,26.0,26.0
49389,87.94,0.0,1.0,-0.7229,3,4424,-1.8691,0.8486,807.593,-271.356,78.4,83.6,85.1,84.6,0.0,26.0,26.0,26.0
49407,86.64,0.0,1.0,-0.7518,3,4734,-1.7297,1.2267,808.003,-271.211,78.4,83.7,85.1,84.6,0.0,26.0,26.0,26.0
49428,85.4,0.0,1.0,-0.7559,3,4609,-1.6959,1.4228,808.478,-271.05,78.5,83.7,85.2,84.6,0.0,26.0,26.0,26.0
49446,84.32,0.0,1.0,-0.7573,3,4589,-1.7497,1.4701,808.88,-270.918,78.5,83.7,85.2,84.7,0.0,26.0,26.0,26.0
49467,83.03,0.0,1.0,-0.7587,3,4560,-1.7536,1.6028,809.345,-270.771,78.5,83.7,85.2,84.7,0.0,26.0,26.0,26.0
49491,81.79,0.0,1.0,-0.7601,3,4417,-1.5461,1.5391,809.87,-270.615,78.6,83.7,85.2,84.7,0.0,26.0,26.0,26.0
49509,80.6,0.0,1.0,-0.7614,3,4331,-1.5407,1.3491,810.26,-270.504,78.6,83.8,85.2,84.7,0.0,26.0,26.0,26.0
49530,79.5,0.0,1.0,-0.7626,3,4237,-1.3598,1.2291,810.71,-270.382,78.6,83.8,85.2,84.7,0.0,26.0,26.0,26.0
49554,78.31,0.0,1.0,-0.7639,3,4188,-1.3936,1.3073,811.219,-270.25,78.7,83.8,85.3,84.7,0.0,26.0,26.0,26.0
49575,77.23,0.0,1.0,-0.7651,3,4182,-1.5026,1.4212,811.659,-270.142,78.7,83.8,85.3,84.8,0.0,26.0,26.0,26.0
49599,76.05,0.0,1.0,-0.7664,3,4057,-1.6811,1.4073,812.156,-270.027,78.7,83.9,85.3,84.8,0.0,26.0,26.0,26.0
49617,74.79,0.0,1.0,-0.7677,3,4000,-1.5916,1.6766,812.524,-269.948,78.8,83.9,85.3,84.8,0.0,26.0,26.0,26.0
49638,73.57,0.0,1.0,-0.7665,3,3922,-1.3491,1.7419,812.947,-269.864,78.8,83.9,85.3,84.8,0.0,26.0,26.0,26.0
49659,72.46,0.0,1.0,-0.7625,3,3838,-1.1661,1.5576,813.366,-269.786,78.8,83.9,85.3,84.8,0.0,26.0,26.0,26.0
49677,71.45,0.0,1.0,-0.7627,3,3800,-1.146,1.3953,813.72,-269.725,78.8,83.9,85.4,84.8,0.0,26.0,26.0,26.0
49698,70.59,0.0,1.0,-0.7636,3,3815,-1.4548,1.1512,814.129,-269.66,78.9,84.0,85.4,84.9,0.0,26.0,26.0,26.0
49722,69.52,0.0,1.0,-0.7647,3,3727,-1.5361,1.3789,814.59,-269.593,78.9,84.0,85.4,84.9,0.0,26.0,26.0,26.0
49740,68.42,0.0,1.0,-0.7659,3,3639,-1.4524,1.6437,814.932,-269.549,78.9,84.0,85.4,84.9,0.0,26.0,26.0,26.0
49761,67.24,0.0,1.0,-0.7671,3,3574,-1.412,1.6359,815.324,-269.505,79.0,84.0,85.4,84.9,0.0,26.0,26.0,26.0
49782,66.08,0.0,1.0,-0.7684,3,3430,-1.5445,1.4611,815.711,-269.468,79.0,84.0,85.4,84.9,0.0,26.0,26.0,26.0
49800,64.94,0.0,1.0,-0.7696,3,3438,-1.3672,1.4728,816.037,-269.441,79.0,84.1,85.5,84.9,0.0,26.0,26.0,26.0
49827,63.93,0.0,1.0,-0.7708,3,3419,-1.3518,1.3563,816.519,-269.41,79.1,84.1,85.5,85.0,0.0,26.0,26.0,26.0
49845,62.92,0.0,1.0,-0.7719,3,3308,-1.3559,1.4419,816.835,-269.395,79.1,84.1,85.5,85.0,0.0,26.0,26.0,26.0
49866,61.89,0.0,1.0,-0.773,3,3309,-1.2652,1.5562,817.198,-269.384,79.1,84.1,85.5,85.0,0.0,26.0,26.0,26.0
49884,60.85,0.0,1.0,-0.7741,3,3170,-1.3672,1.582,817.505,-269.379,79.1,84.1,85.5,85.0,0.0,26.0,26.0,26.0
49908,59.78,0.0,1.0,-0.7753,3,3195,-0.9512,1.7581,817.907,-269.38,79.2,84.2,85.5,85.0,0.0,26.0,26.0,26.0
49929,58.72,0.0,1.0,-0.7764,3,3048,-1.1495,1.6499,818.252,-269.388,79.2,84.2,85.6,85.0,0.0,26.0,26.0,26.0
49953,57.65,0.0,1.0,-0.7776,3,3073,-1.0446,1.7073,818.638,-269.405,79.2,84.2,85.6,85.1,0.0,26.0,26.0,26.0
49974,56.48,0.0,1.0,-0.7788,3,2994,-0.9825,1.7379,818.97,-269.425,79.3,84.2,85.6,85.1,0.0,26.0,26.0,26.0
49995,55.4,0.0,1.0,-0.78,3,2964,-1.394,1.5821,819.295,-269.452,79.3,84.3,85.6,85.1,0.0,26.0,26.0,26.0
50013,54.52,0.0,1.0,-0.7809,3,2894,-1.5121,1.5426,819.568,-269.479,79.3,84.3,85.6,85.1,0.0,26.0,26.0,26.0
50040,53.16,0.0,1.0,-0.7824,3,2887,-1.4086,1.6967,819.968,-269.528,79.4,84.3,85.6,85.1,0.0,26.0,26.0,26.0
50058,52.17,0.0,1.0,-0.7834,3,2773,-1.4817,1.6052,820.227,-269.566,79.4,84.3,85.6,85.1,0.0,26.0,26.0,26.0
50079,51.01,0.0,1.0,-0.7847,3,2776,-1.3294,1.6221,820.522,-269.614,79.4,84.3,85.7,85.1,0.0,26.0,26.0,26.0
50100,49.91,0.0,1.0,-0.7859,3,2646,-1.4659,1.3996,820.81,-269.668,79.4,84.4,85.7,85.2,0.0,26.0,26.0,26.0
50118,48.82,0.0,1.0,-0.7871,3,2661,-1.5398,1.1389,821.051,-269.717,79.5,84.4,85.7,85.2,0.0,26.0,26.0,26.0
50139,47.89,0.0,1.0,-0.7881,3,2550,-1.414,1.1528,821.326,-269.779,79.5,84.4,85.7,85.2,0.0,26.0,26.0,26.0
50163,46.88,0.0,1.0,-0.7892,3,2573,-1.5095,1.1941,821.632,-269.855,79.5,84.4,85.7,85.2,0.0,26.0,26.0,26.0
50184,45.71,0.0,1.0,-0.7905,3,2445,-1.1665,1.5846,821.892,-269.925,79.6,84.4,85.7,85.2,0.0,26.0,26.0,26.0
50202,44.72,0.0,1.0,-0.7915,3,2442,-1.3015,1.5706,822.109,-269.988,79.6,84.5,85.8,85.2,0.0,26.0,26.0,26.0
50223,43.55,0.0,1.0,-0.7928,3,2369,-1.5356,1.4477,822.354,-270.065,79.6,84.5,85.8,85.3,0.0,26.0,26.0,26.0
50244,42.37,0.0,1.0,-0.7941,3,2313,-1.4624,1.4419,822.59,-270.146,79.7,84.5,85.8,85.3,0.0,26.0,26.0,26.0
50268,41.19,0.0,1.0,-0.7953,3,2253,-1.77,1.2105,822.851,-270.242,79.7,84.5,85.8,85.3,0.0,26.0,26.0,26.0
50286,39.99,0.0,1.0,-0.7966,3,2193,-1.7698,1.0721,823.038,-270.316,79.7,84.5,85.8,85.3,0.0,26.0,26.0,26.0
50307,38.89,0.0,1.0,-0.7978,3,2251,-1.7487,1.182,823.25,-270.406,79.7,84.6,85.8,85.3,0.0,26.0,26.0,26.0
50328,37.67,0.0,0.6431,-0.7992,3,2308,-1.5597,1.4585,823.453,-270.499,79.8,84.6,85.9,85.3,0.0,26.0,26.0,26.0
50352,36.67,0.0,0.4745,-0.7959,3,2336,-1.2701,1.4175,823.675,-270.608,79.8,84.6,85.9,85.4,0.0,26.0,26.0,26.0
50373,35.82,0.0,0.3451,-0.7952,3,2344,-1.2051,1.1907,823.862,-270.707,79.8,84.6,85.9,85.4,0.0,26.0,26.0,26.0
50391,35.2,0.0,0.3451,-0.795,3,2328,-0.8901,0.9938,824.017,-270.794,79.9,84.6,85.9,85.4,0.0,26.0,26.0,26.0
50418,34.93,0.0,0.0,-0.7954,3,2287,-0.0269,0.8075,824.242,-270.928,79.9,84.7,85.9,85.4,0.0,26.0,26.0,26.0
50436,34.97,0.0,0.0,-0.7921,3,2225,0.0005,0.6496,824.391,-271.019,79.9,84.7,85.9,85.4,0.0,26.0,26.0,26.0
50457,34.99,0.0,0.0,-0.7893,3,2230,-0.1015,0.5774,824.563,-271.129,80.0,84.7,86.0,85.4,0.0,26.0,26.0,26.0
50478,34.98,0.0235,0.0,-0.7847,3,2276,-0.0709,0.567,824.734,-271.24,80.0,84.7,86.0,85.4,0.0,26.0,26.0,26.0
50496,34.97,0.4902,0.0,-0.7823,3,2455,-0.0351,0.5664,824.88,-271.337,80.0,84.7,86.0,85.5,0.0,26.0,26.0,26.0
50517,34.97,0.4902,0.0,-0.7816,3,2766,-0.0754,0.5687,825.048,-271.453,80.0,84.8,86.0,85.5,0.0,26.0,26.0,26.0
50538,34.98,0.8667,0.0,-0.7799,3,3183,-0.0256,0.6286,825.215,-271.57,80.1,84.8,86.0,85.5,0.0,26.0,26.0,26.0
50562,35.01,0.8667,0.0,-0.7765,3,3874,0.0118,0.585,825.404,-271.707,80.1,84.8,86.0,85.5,0.0,26.0,26.0,26.0
50583,35.06,1.0,0.0,-0.7762,3,4823,-0.0297,0.5946,825.568,-271.829,80.1,84.8,86.0,85.5,0.0,26.0,26.0,26.0
50604,35.13,1.0,0.0,-0.7761,3,5834,0.006,0.591,825.73,-271.953,80.2,84.8,86.1,85.5,0.0,26.0,26.0,26.0
50622,35.2,1.0,0.0,-0.776,3,7079,-0.0144,0.5674,825.869,-272.062,80.2,84.9,86.1,85.6,0.0,26.0,26.0,26.0
50649,35.32,1.0,0.0,-0.7744,3,8361,0.099,0.6123,826.075,-272.227,80.2,84.9,86.1,85.6,0.0,26.0,26.0,26.0
50667,35.44,1.0,0.0,-0.7729,3,9604,0.1364,0.5892,826.211,-272.34,80.2,84.9,86.1,85.6,0.0,26.0,26.0,26.0
50688,35.59,1.0,0.0,-0.7726,3,9752,0.1708,0.607,826.37,-272.474,80.3,84.9,86.1,85.6,0.0,26.0,26.0,26.0
50712,35.76,1.0,0.0,-0.7724,3,9857,0.2017,0.618,826.549,-272.63,80.3,84.9,86.1,85.6,0.0,26.0,26.0,26.0
50733,35.96,1.0,0.0,-0.7722,3,9915,0.2717,0.6183,826.706,-272.769,80.3,85.0,86.2,85.6,0.0,26.0,26.0,26.0
50751,36.18,1.0,0.0,-0.772,3,9924,0.2381,0.6392,826.839,-272.891,80.4,85.0,86.2,85.6,0.0,26.0,26.0,26.0
50772,36.39,1.0,0.0,-0.7718,3,9474,0.2395,0.617,826.994,-273.035,80.4,85.0,86.2,85.7,0.0,26.0,26.0,26.0
50793,36.66,1.0,0.0,-0.7715,3,9646,0.3158,0.6557,827.148,-273.183,80.4,85.0,86.2,85.7,0.0,26.0,26.0,26.0
50811,37.01,1.0,0.0,-0.7712,3,9890,0.3803,0.682,827.28,-273.312,80.4,85.0,86.2,85.7,0.0,26.0,26.0,26.0
50832,37.29,1.0,0.0,-0.7709,3,9565,0.3925,0.6663,827.433,-273.465,80.5,85.1,86.2,85.7,0.0,26.0,26.0,26.0
50856,37.7,1.0,0.0,-0.7705,3,9413,0.4578,0.7104,827.607,-273.645,80.5,85.1,86.2,85.7,0.0,26.0,26.0,26.0
50877,38.03,1.0,0.0,-0.7702,3,9775,0.5,0.7168,827.759,-273.806,80.5,85.1,86.3,85.7,0.0,26.0,26.0,26.0
50898,38.45,1.0,0.0,-0.7697,3,9393,0.5448,0.7048,827.91,-273.97,80.5,85.1,86.3,85.8,0.0,26.0,26.0,26.0
50916,38.9,1.0,0.0,-0.7693,3,9738,0.6031,0.7511,828.04,-274.114,80.6,85.1,86.3,85.8,0.0,26.0,26.0,26.0
50937,39.38,1.0,0.0,-0.7688,3,9492,0.6019,0.744,828.19,-274.286,80.6,85.1,86.3,85.8,0.0,26.0,26.0,26.0
50958,39.9,1.0,0.0,-0.7676,3,9444,0.6546,0.8043,828.34,-274.462,80.6,85.2,86.3,85.8,0.0,26.0,26.0,26.0
50982,40.45,1.0,0.0,-0.7658,3,9854,0.7505,0.7684,828.511,-274.669,80.7,85.2,86.3,85.8,0.0,26.0,26.0,26.0
51003,41.02,1.0,0.0,-0.7651,3,9146,0.721,0.8123,828.66,-274.855,80.7,85.2,86.3,85.8,0.0,26.0,26.0,26.0
51021,41.64,1.0,0.0,-0.7645,3,9154,0.8705,0.8307,828.788,-275.018,80.7,85.2,86.4,85.8,0.0,26.0,26.0,26.0
51042,42.27,1.0,0.0,-0.7638,3,9350,0.7833,0.8448,828.937,-275.213,80.7,85.2,86.4,85.9,0.0,26.0,26.0,26.0
51063,42.93,1.0,0.0,-0.7632,3,9474,0.8969,0.8126,829.085,-275.413,80.8,85.3,86.4,85.9,0.0,26.0,26.0,26.0
51081,43.54,1.0,0.0,-0.7625,3,9523,0.886,0.8546,829.211,-275.588,80.8,85.3,86.4,85.9,0.0,26.0,26.0,26.0
51102,44.29,1.0,0.0,-0.7618,3,9510,0.9785,0.8711,829.359,-275.798,80.8,85.3,86.4,85.9,0.0,26.0,26.0,26.0
51126,45.18,1.0,0.0,-0.7609,3,9402,0.9843,0.9127,829.527,-276.045,80.8,85.3,86.4,85.9,0.0,26.0,26.0,26.0
51147,45.88,1.0,0.0,-0.7601,3,9254,1.0669,0.9046,829.674,-276.267,80.9,85.3,86.4,85.9,0.0,26.0,26.0,26.0
51168,46.69,1.0,0.0,-0.7593,3,9007,1.0937,0.8481,829.82,-276.495,80.9,85.4,86.5,85.9,0.0,26.0,26.0,26.0
51186,47.5,1.0,0.0,-0.7584,3,8678,1.0378,0.8451,829.945,-276.695,80.9,85.4,86.5,85.9,0.0,26.0,26.0,26.0
51207,48.2,1.0,0.0,-0.7577,3,8329,1.0622,0.8569,830.09,-276.934,80.9,85.4,86.5,86.0,0.0,26.0,26.0,26.0
51225,49.0,1.0,0.0,-0.7569,3,7850,1.0405,0.808,830.215,-277.144,81.0,85.4,86.5,86.0,0.0,26.0,26.0,26.0
51246,49.8,1.0,0.0,-0.7561,3,7296,1.071,0.869,830.359,-277.393,81.0,85.4,86.5,86.0,0.0,26.0,26.0,26.0
51267,50.6,1.0,0.0,-0.7552,3,5706,1.0329,0.904,830.503,-277.649,81.0,85.4,86.5,86.0,0.0,26.0,26.0,26.0
51285,51.38,1.0,0.0,-0.7544,3,4414,1.0092,1.0398,830.625,-277.873,81.0,85.5,86.5,86.0,0.0,26.0,26.0,26.0
51306,52.0,1.0,0.0,-0.7537,3,3767,0.8855,1.4379,830.766,-278.139,81.1,85.5,86.5,86.0,0.0,26.0,26.0,26.0
51330,52.46,1.0,0.0,-0.7532,3,3368,0.6748,1.6725,830.923,-278.451,81.1,85.5,86.6,86.0,0.0,26.0,26.0,26.0
51351,52.59,1.0,0.0,-0.7529,3,3618,-0.1162,1.94,831.053,-278.728,81.1,85.5,86.6,86.1,0.0,26.0,26.0,26.0
51369,52.56,1.0,0.0,-0.7529,3,3529,-0.5868,1.7859,831.159,-278.969,81.1,85.5,86.6,86.1,0.0,26.0,26.0,26.0
51390,52.53,1.0,0.0,-0.7529,3,3104,0.4068,1.6887,831.276,-279.252,81.2,85.5,86.6,86.1,0.0,26.0,26.0,26.0
51414,52.42,1.0,0.0,-0.751,3,3348,0.4958,1.6159,831.401,-279.579,81.2,85.6,86.6,86.1,0.0,26.0,26.0,26.0
51432,52.42,1.0,0.0,-0.7501,3,3222,0.4632,1.5854,831.489,-279.825,81.2,85.6,86.6,86.1,0.0,26.0,26.0,26.0
51456,52.37,1.0,0.0,-0.7501,3,3372,0.4367,1.7366,831.599,-280.157,81.3,85.6,86.7,86.1,0.0,26.0,26.0,26.0
51477,52.51,1.0,0.0,-0.7499,3,3337,0.2102,1.9368,831.687,-280.45,81.3,85.6,86.7,86.1,0.0,26.0,26.0,26.0
51495,52.74,1.0,0.0,-0.7497,3,3316,0.3505,1.885,831.757,-280.704,81.3,85.6,86.7,86.2,0.0,26.0,26.0,26.0
51516,52.99,1.0,0.0,-0.7495,3,3353,0.4046,1.8819,831.831,-281.003,81.3,85.7,86.7,86.2,0.0,26.0,26.0,26.0
51534,53.05,1.0,0.0,-0.7493,1,4113,-0.2024,1.9702,831.888,-281.262,81.4,85.7,86.7,86.2,0.0,26.0,26.0,26.0
51555,52.98,1.0,0.0,-0.7494,1,4982,-0.2426,1.8142,831.947,-281.566,81.4,85.7,86.7,86.2,0.0,26.0,26.0,26.0
51579,52.89,1.0,0.0,-0.7495,1,6437,-0.2258,1.676,832.005,-281.914,81.4,85.7,86.7,86.2,0.0,26.0,26.0,26.0
51600,52.8,1.0,0.0,-0.7331,1,7954,-0.164,1.646,832.048,-282.219,81.4,85.7,86.7,86.2,0.0,26.0,26.0,26.0
51624,52.83,1.0,0.0,-0.7183,2,8682,0.5576,1.4098,832.089,-282.569,81.5,85.7,86.8,86.3,0.0,26.0,26.0,26.0
51642,53.57,1.0,0.0,-0.6753,2,6310,1.0633,0.7548,832.115,-282.834,81.5,85.8,86.8,86.3,0.0,26.0,26.0,26.0
51666,54.43,1.0,0.0,-0.6323,2,5350,1.0884,0.7392,832.148,-283.193,81.5,85.8,86.8,86.3,0.0,26.0,26.0,26.0
51687,55.21,1.0,0.0,-0.5893,2,4670,1.1056,1.0124,832.173,-283.513,81.5,85.8,86.8,86.3,0.0,26.0,26.0,26.0
51705,55.54,1.0,0.0,-0.5745,2,4598,1.1105,1.2213,832.191,-283.79,81.6,85.8,86.8,86.3,0.0,26.0,26.0,26.0
51729,55.59,1.0,0.0,-0.6113,2,4453,0.7926,1.3784,832.208,-284.159,81.6,85.8,86.8,86.3,0.0,26.0,26.0,26.0
51750,55.65,1.0,0.0,-0.6543,2,4530,0.5795,1.5033,832.217,-284.484,81.6,85.9,86.8,86.3,0.0,26.0,26.0,26.0
51768,55.86,1.0,0.0,-0.7034,2,5102,-0.2328,1.8136,832.219,-284.762,81.6,85.9,86.9,86.4,0.0,26.0,26.0,26.0
51792,56.17,1.0,0.0,-0.7464,2,4557,0.9059,1.5645,832.213,-285.183,81.7,85.9,86.9,86.4,0.0,26.0,26.0,26.0
51813,56.09,1.0,0.0,-0.7894,2,5285,-1.017,1.7388,832.203,-285.463,81.7,85.9,86.9,86.4,0.0,26.0,26.0,26.0
51834,56.38,1.0,0.0,-0.8216,2,4769,0.307,1.8736,832.184,-285.791,81.7,85.9,86.9,86.4,0.0,26.0,26.0,26.0
51852,56.68,1.0,0.0,-0.8336,2,4696,0.1541,1.7877,832.162,-286.073,81.7,85.9,86.9,86.4,0.0,26.0,26.0,26.0
51873,57.0,1.0,0.0,-0.8378,2,4761,0.5091,1.6579,832.13,-286.403,81.8,86.0,86.9,86.4,0.0,26.0,26.0,26.0
51897,57.3,1.0,0.0,-0.8494,2,4843,0.4988,1.6862,832.083,-286.781,81.8,86.0,86.9,86.4,0.0,26.0,26.0,26.0
51915,57.71,1.0,0.0,-0.8515,2,4850,0.3581,1.7601,832.041,-287.066,81.8,86.0,87.0,86.5,0.0,26.0,26.0,26.0
51936,58.15,1.0,0.0,-0.8551,2,4859,0.4433,1.6725,831.986,-287.4,81.8,86.0,87.0,86.5,0.0,26.0,26.0,26.0
51954,58.5,1.0,0.0,-0.8549,2,4918,0.501,1.5646,831.933,-287.686,81.9,86.0,87.0,86.5,0.0,26.0,26.0,26.0
51975,58.91,1.0,0.0,-0.8557,2,5048,0.5305,1.5445,831.864,-288.022,81.9,86.1,87.0,86.5,0.0,26.0,26.0,26.0
51993,59.27,1.0,0.0,-0.8555,2,4933,0.3895,1.6803,831.799,-288.31,81.9,86.1,87.0,86.5,0.0,26.0,26.0,26.0
52020,59.7,1.0,0.0,-0.855,2,4937,0.5699,1.5214,831.693,-288.744,81.9,86.1,87.0,86.5,0.0,26.0,26.0,26.0
52038,60.16,1.0,0.0,-0.8545,2,5114,0.6376,1.4714,831.615,-289.033,82.0,86.1,87.0,86.5,0.0,26.0,26.0,26.0
52062,60.72,1.0,0.0,-0.8538,2,5119,0.661,1.5147,831.503,-289.421,82.0,86.1,87.1,86.6,0.0,26.0,26.0,26.0
52083,61.15,1.0,0.0,-0.8533,2,5079,0.5575,1.5749,831.398,-289.761,82.0,86.1,87.1,86.6,0.0,26.0,26.0,26.0
52104,61.64,1.0,0.0,-0.8527,2,5257,0.6226,1.5401,831.286,-290.101,82.0,86.2,87.1,86.6,0.0,26.0,26.0,26.0
52122,62.08,1.0,0.0,-0.8461,2,5247,0.2729,1.675,831.184,-290.394,82.0,86.2,87.1,86.6,0.0,26.0,26.0,26.0
52143,62.38,1.0,0.0,-0.8432,2,5305,0.3485,2.0935,831.057,-290.734,82.1,86.2,87.1,86.6,0.0,26.0,26.0,26.0
52167,62.61,1.0,0.0,-0.8409,2,5369,0.2545,1.7829,830.903,-291.121,82.1,86.2,87.1,86.6,0.0,26.0,26.0,26.0
52185,62.85,1.0,0.0,-0.8358,2,5289,0.2705,1.4299,830.781,-291.41,82.1,86.2,87.1,86.6,0.0,26.0,26.0,26.0
52206,63.13,1.0,0.0,-0.8323,2,5249,0.0404,1.8745,830.632,-291.747,82.1,86.2,87.1,86.7,0.0,26.0,26.0,26.0
52224,63.43,1.0,0.0,-0.8302,2,5172,0.363,1.47,830.499,-292.034,82.2,86.3,87.2,86.7,0.0,26.0,26.0,26.0
52245,63.79,1.0,0.0,-0.8278,2,5415,0.7708,0.8349,830.338,-292.368,82.2,86.3,87.2,86.7,0.0,26.0,26.0,26.0
52266,64.36,1.0,0.0,-0.8268,2,5428,0.6299,1.1637,830.172,-292.703,82.2,86.3,87.2,86.7,0.0,26.0,26.0,26.0
52290,64.8,1.0,0.0,-0.8212,2,5282,0.3318,1.659,829.974,-293.086,82.2,86.3,87.2,86.7,0.0,26.0,26.0,26.0
52311,65.12,1.0,0.0,-0.8195,2,5473,0.4614,1.8377,829.794,-293.42,82.3,86.3,87.2,86.7,0.0,26.0,26.0,26.0
52329,65.65,1.0,0.0,-0.8162,2,5413,0.7188,2.5863,829.632,-293.704,82.3,86.4,87.2,86.7,0.0,26.0,26.0,26.0
52350,65.84,1.0,0.0,-0.8147,2,5706,-0.2222,1.4563,829.433,-294.032,82.3,86.4,87.2,86.8,0.0,26.0,26.0,26.0
52368,66.18,1.0,0.0,-0.8124,2,5581,0.4959,1.7867,829.258,-294.312,82.3,86.4,87.3,86.8,0.0,26.0,26.0,26.0
52389,66.38,1.0,0.0,-0.812,2,6044,0.2568,1.3262,829.047,-294.636,82.4,86.4,87.3,86.8,0.0,26.0,26.0,26.0
52407,66.63,1.0,0.0,-0.8088,2,6473,0.4253,1.0199,828.862,-294.912,82.4,86.4,87.3,86.8,0.0,26.0,26.0,26.0
52434,66.9,1.0,0.0,-0.808,2,6060,0.6735,0.9162,828.58,-295.326,82.4,86.4,87.3,86.8,0.0,26.0,26.0,26.0
52452,67.49,1.0,0.0,-0.8074,2,5765,0.7902,1.9365,828.386,-295.601,82.4,86.5,87.3,86.8,0.0,26.0,26.0,26.0
52473,68.01,1.0,0.0,-0.8067,2,5744,0.456,2.2922,828.152,-295.92,82.4,86.5,87.3,86.8,0.0,26.0,26.0,26.0
52491,68.34,1.0,0.0,-0.8055,2,5554,0.2621,2.3641,827.945,-296.19,82.5,86.5,87.3,86.8,0.0,26.0,26.0,26.0
52512,68.7,1.0,0.0,-0.8043,2,5896,0.4104,1.8346,827.694,-296.502,82.5,86.5,87.3,86.9,0.0,26.0,26.0,26.0
52530,68.78,1.0,0.0,-0.8041,2,6029,-0.2686,1.5606,827.473,-296.765,82.5,86.5,87.4,86.9,0.0,26.0,26.0,26.0
52551,68.91,1.0,0.0,-0.804,2,6243,0.3284,1.3433,827.21,-297.069,82.5,86.5,87.4,86.9,0.0,26.0,26.0,26.0
52578,69.23,1.0,0.0,-0.8037,2,5744,0.6319,1.657,826.865,-297.455,82.6,86.6,87.4,86.9,0.0,26.0,26.0,26.0
52596,69.76,1.0,0.0,-0.8032,2,5989,0.8388,1.7843,826.628,-297.709,82.6,86.6,87.4,86.9,0.0,26.0,26.0,26.0
52617,70.21,1.0,0.0,-0.7997,2,5856,0.1724,1.969,826.343,-298.003,82.6,86.6,87.4,86.9,0.0,26.0,26.0,26.0
52635,70.45,1.0,0.0,-0.7987,2,5997,0.4717,1.5393,826.094,-298.252,82.6,86.6,87.4,86.9,0.0,26.0,26.0,26.0
52662,70.6,1.0,0.0,-0.7984,2,6121,0.3958,1.5774,825.713,-298.619,82.6,86.6,87.4,87.0,0.0,26.0,26.0,26.0
52680,70.88,1.0,0.0,-0.7981,2,5971,0.3116,1.8849,825.454,-298.86,82.7,86.6,87.4,87.0,0.0,26.0,26.0,26.0
52701,71.37,1.0,0.0,-0.7976,2,6016,0.6457,1.8011,825.145,-299.137,82.7,86.7,87.5,87.0,0.0,26.0,26.0,26.0
52722,71.89,1.0,0.0,-0.797,2,6043,0.7598,1.666,824.828,-299.41,82.7,86.7,87.5,87.0,0.0,26.0,26.0,26.0
52740,72.22,1.0,0.0,-0.7966,2,6205,0.5184,1.6873,824.551,-299.641,82.7,86.7,87.5,87.0,0.0,26.0,26.0,26.0
52761,72.58,1.0,0.0,-0.7948,2,6114,0.325,1.7817,824.223,-299.907,82.8,86.7,87.5,87.0,0.0,26.0,26.0,26.0
52782,73.0,1.0,0.0,-0.7943,2,6092,0.5307,1.6382,823.888,-300.168,82.8,86.7,87.5,87.0,0.0,26.0,26.0,26.0
52803,73.3,1.0,0.0,-0.7939,2,6310,0.6368,1.4414,823.547,-300.425,82.8,86.7,87.5,87.1,0.0,26.0,26.0,26.0
52821,73.77,1.0,0.0,-0.7934,2,6169,0.3292,1.6701,823.25,-300.643,82.8,86.8,87.5,87.1,0.0,26.0,26.0,26.0
52842,74.17,1.0,0.0,-0.7929,2,6156,0.2334,1.8626,822.898,-300.893,82.8,86.8,87.5,87.1,0.0,26.0,26.0,26.0
52863,74.33,1.0,0.0,-0.7927,2,6260,0.3695,1.9226,822.54,-301.137,82.9,86.8,87.6,87.1,0.0,26.0,26.0,26.0
52884,74.51,1.0,0.0,-0.7925,2,6384,0.5659,1.7036,822.177,-301.375,82.9,86.8,87.6,87.1,0.0,26.0,26.0,26.0
