LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
25371,80.12,1.0,0.0,0.0,2,6354,-0.18,0.0225,-41.375,205.669,75.3,75.3,76.5,76.5,0.0,26.0,26.0,26.0
25395,79.98,1.0,0.0,0.0,2,6473,-0.1904,0.0261,-41.14,206.148,75.3,75.3,76.5,76.4,0.0,26.0,26.0,26.0
25416,80.26,1.0,0.0,0.0,2,6388,0.3047,0.0324,-40.935,206.568,75.3,75.2,76.5,76.4,0.0,26.0,26.0,26.0
25437,80.17,1.0,0.0,0.0,2,6357,-0.178,0.0092,-40.729,206.988,75.3,75.2,76.5,76.4,0.0,26.0,26.0,26.0
25455,80.06,1.0,0.0,0.0,2,6327,-0.1443,0.0044,-40.553,207.347,75.3,75.2,76.5,76.4,0.0,26.0,26.0,26.0
25476,79.98,1.0,0.0,0.0,2,6441,-0.1683,0.0332,-40.347,207.766,75.2,75.2,76.4,76.4,0.0,26.0,26.0,26.0
25500,80.24,1.0,0.0,0.0,2,6357,-0.0359,0.0295,-40.112,208.246,75.2,75.2,76.4,76.4,0.0,26.0,26.0,26.0
25521,80.12,1.0,0.0,0.0,2,6354,-0.1929,0.0197,-39.906,208.666,75.2,75.2,76.4,76.4,0.0,26.0,26.0,26.0
25542,79.98,1.0,0.0,0.0,2,6343,-0.2004,0.0106,-39.7,209.085,75.2,75.2,76.4,76.4,0.0,26.0,26.0,26.0
25560,80.28,1.0,0.0,-0.0,2,6378,0.2847,0.0007,-39.523,209.444,75.2,75.2,76.4,76.4,0.0,26.0,26.0,26.0
25581,80.22,1.0,0.0,-0.0,2,6578,-0.0261,0.0144,-39.317,209.865,75.2,75.2,76.4,76.4,0.0,26.0,26.0,26.0
25605,80.19,1.0,0.0,-0.0002,2,7322,-0.025,0.0208,-39.081,210.344,75.2,75.1,76.4,76.4,0.0,26.0,26.0,26.0
25626,80.72,1.0,0.0,-0.0003,2,6778,1.3308,0.0172,-38.874,210.766,75.2,75.1,76.4,76.4,0.0,26.0,26.0,26.0
25647,81.73,1.0,0.0,-0.0004,2,6826,1.3448,0.0365,-38.664,211.192,75.2,75.1,76.4,76.4,0.0,26.0,26.0,26.0
25665,82.71,1.0,0.0,-0.0008,2,6885,1.3139,-0.0207,-38.483,211.561,75.1,75.1,76.4,76.3,0.0,26.0,26.0,26.0
25686,83.65,1.0,0.0,-0.0013,2,6998,1.2201,-0.0058,-38.268,211.997,75.1,75.1,76.4,76.3,0.0,26.0,26.0,26.0
25704,84.38,1.0,0.0,-0.0015,2,7146,1.1099,0.0006,-38.083,212.374,75.1,75.1,76.4,76.3,0.0,26.0,26.0,26.0
25725,85.18,1.0,0.0,-0.0021,2,7369,1.018,0.042,-37.864,212.818,75.1,75.1,76.4,76.3,0.0,26.0,26.0,26.0
25746,85.93,1.0,0.0,-0.0025,2,7335,1.0379,0.0524,-37.644,213.266,75.1,75.1,76.4,76.3,0.0,26.0,26.0,26.0
25767,86.73,1.0,0.0,-0.0027,2,7541,1.095,0.0394,-37.421,213.718,75.1,75.1,76.3,76.3,0.0,26.0,26.0,26.0
25788,87.56,1.0,0.0,-0.0033,2,7438,1.1585,-0.0101,-37.196,214.174,75.1,75.1,76.3,76.3,0.0,26.0,26.0,26.0
25806,88.28,1.0,0.0,-0.0038,2,7598,1.0878,-0.0177,-37.001,214.568,75.1,75.0,76.3,76.3,0.0,26.0,26.0,26.0
25827,89.03,1.0,0.0,-0.0041,2,7852,0.998,-0.0148,-36.773,215.032,75.1,75.0,76.3,76.3,0.0,26.0,26.0,26.0
25848,89.78,1.0,0.0,-0.0047,2,7821,0.9975,0.0089,-36.542,215.5,75.1,75.0,76.3,76.3,0.0,26.0,26.0,26.0
25866,90.54,1.0,0.0,-0.005,2,7764,1.0546,0.0348,-36.343,215.905,75.0,75.0,76.3,76.3,0.0,26.0,26.0,26.0
25887,91.24,1.0,0.0,-0.0051,2,7929,1.1091,0.0059,-36.108,216.38,75.0,75.0,76.3,76.3,0.0,26.0,26.0,26.0
25908,92.11,1.0,0.0,-0.0053,2,8088,1.1655,-0.0215,-35.872,216.86,75.0,75.0,76.3,76.3,0.0,26.0,26.0,26.0
25926,92.96,1.0,0.0,-0.0053,2,7964,1.1628,-0.0646,-35.668,217.274,75.0,75.0,76.3,76.2,0.0,26.0,26.0,26.0
25953,93.87,1.0,0.0,-0.0053,2,8080,1.2804,-0.0132,-35.358,217.903,75.0,75.0,76.3,76.2,0.0,26.0,26.0,26.0
25971,94.86,1.0,0.0,-0.0053,2,8140,1.3726,0.0347,-35.149,218.327,75.0,75.0,76.3,76.2,0.0,26.0,26.0,26.0
25998,96.0,1.0,0.0,-0.0051,2,8208,1.3321,0.079,-34.833,218.969,75.0,74.9,76.3,76.2,0.0,26.0,26.0,26.0
26016,96.94,1.0,0.0,-0.0047,2,8311,1.2397,0.0529,-34.619,219.402,75.0,74.9,76.3,76.2,0.0,26.0,26.0,26.0
26037,97.84,1.0,0.0,-0.0047,2,8448,1.1947,0.0193,-34.368,219.912,75.0,74.9,76.3,76.2,0.0,26.0,26.0,26.0
26058,98.7,1.0,0.0,-0.0046,2,8602,1.1687,0.0208,-34.114,220.426,74.9,74.9,76.2,76.2,0.0,26.0,26.0,26.0
26082,99.54,1.0,0.0,-0.0046,2,8490,1.1015,-0.0161,-33.821,221.019,74.9,74.9,76.2,76.2,0.0,26.0,26.0,26.0
26103,100.46,1.0,0.0,-0.0042,2,8733,1.0559,-0.0001,-33.563,221.542,74.9,74.9,76.2,76.2,0.0,26.0,26.0,26.0
26121,101.1,1.0,0.0,-0.0037,2,8660,0.9879,-0.0181,-33.339,221.993,74.9,74.9,76.2,76.2,0.0,26.0,26.0,26.0
26142,101.81,1.0,0.0,-0.0034,2,8942,0.98,-0.0368,-33.077,222.524,74.9,74.9,76.2,76.2,0.0,26.0,26.0,26.0
26160,102.57,1.0,0.0,-0.0026,2,8888,1.0635,-0.0868,-32.852,222.982,74.9,74.9,76.2,76.2,0.0,26.0,26.0,26.0
26187,103.42,1.0,0.0,-0.0022,2,8914,1.1918,-0.0788,-32.51,223.674,74.9,74.9,76.2,76.2,0.0,26.0,26.0,26.0
26205,104.27,1.0,0.0,-0.0019,2,8940,1.1296,-0.0424,-32.281,224.14,74.9,74.8,76.2,76.2,0.0,26.0,26.0,26.0
26226,105.07,1.0,0.0,-0.0017,2,9163,1.0518,0.0205,-32.012,224.688,74.9,74.8,76.2,76.1,0.0,26.0,26.0,26.0
26250,105.79,1.0,0.0,-0.0016,2,9161,0.9468,0.0154,-31.702,225.318,74.9,74.8,76.2,76.1,0.0,26.0,26.0,26.0
26271,106.56,1.0,0.0,-0.0014,2,9222,0.9437,-0.0048,-31.429,225.873,74.8,74.8,76.2,76.1,0.0,26.0,26.0,26.0
26289,107.27,1.0,0.0,-0.0014,2,9215,0.9663,-0.0106,-31.193,226.352,74.8,74.8,76.2,76.1,0.0,26.0,26.0,26.0
26310,107.87,1.0,0.0,-0.0013,2,9470,0.9777,0.0289,-30.917,226.914,74.8,74.8,76.2,76.1,0.0,26.0,26.0,26.0
26328,108.54,1.0,0.0,-0.0012,2,9204,0.8569,0.0509,-30.679,227.399,74.8,74.8,76.1,76.1,0.0,26.0,26.0,26.0
26349,109.24,1.0,0.0,-0.0012,2,9489,1.0183,0.0518,-30.399,227.967,74.8,74.8,76.1,76.1,0.0,26.0,26.0,26.0
26373,110.09,1.0,0.0,-0.0012,2,9365,1.2123,0.028,-30.076,228.621,74.8,74.8,76.1,76.1,0.0,26.0,26.0,26.0
26394,111.0,1.0,0.0,-0.0012,2,9507,1.2107,0.0385,-29.792,229.198,74.8,74.7,76.1,76.1,0.0,26.0,26.0,26.0
26418,111.83,1.0,0.0,-0.0011,2,9722,1.0504,0.055,-29.464,229.863,74.8,74.7,76.1,76.1,0.0,26.0,26.0,26.0
26436,112.58,1.0,0.0,-0.001,2,9679,1.0262,0.0622,-29.216,230.365,74.8,74.7,76.1,76.1,0.0,26.0,26.0,26.0
26457,113.38,1.0,0.0,-0.001,2,9898,1.0947,0.0259,-28.924,230.955,74.7,74.7,76.1,76.1,0.0,26.0,26.0,26.0
26478,113.94,0.0,0.0,-0.0009,1,9664,-0.0186,0.0664,-28.631,231.548,74.7,74.7,76.1,76.1,0.0,26.0,26.0,26.0
26499,113.93,0.0,0.0,-0.0008,1,9369,-0.0169,0.0164,-28.337,232.142,74.7,74.7,76.1,76.1,0.0,26.0,26.0,26.0
26517,114.03,0.0,0.0,-0.0008,3,7721,0.9981,0.0245,-28.085,232.651,74.7,74.7,76.1,76.0,0.0,26.0,26.0,26.0
26538,114.79,0.0,0.0,-0.0008,3,6985,0.8664,0.0623,-27.79,233.246,74.7,74.7,76.1,76.0,0.0,26.0,26.0,26.0
26562,114.87,0.0,0.0,-0.0008,3,6889,-0.1061,0.0171,-27.45,233.93,74.7,74.7,76.1,76.0,0.0,26.0,26.0,26.0
26580,114.78,0.0,0.0,-0.0008,3,6879,-0.1344,0.0018,-27.196,234.443,74.7,74.7,76.1,76.0,0.0,26.0,26.0,26.0
26601,114.69,0.0,0.0,-0.0008,3,6876,-0.1461,-0.0061,-26.9,235.04,74.7,74.6,76.1,76.0,0.0,26.0,26.0,26.0
26625,114.79,1.0,0.0,-0.0008,3,7159,0.7181,0.0115,-26.561,235.723,74.7,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26649,115.47,1.0,0.0,-0.0008,3,7252,1.0136,0.0302,-26.221,236.409,74.7,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26667,116.27,1.0,0.0,-0.0008,3,7259,1.1099,0.0123,-25.964,236.926,74.6,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26685,116.97,1.0,0.0,-0.0008,3,7264,1.0765,0.0069,-25.706,237.447,74.6,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26709,117.73,1.0,0.0,-0.0008,3,7313,1.0083,0.0147,-25.359,238.146,74.6,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26727,118.45,1.0,0.0,-0.0008,3,7393,0.9548,0.0102,-25.097,238.674,74.6,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26745,119.07,1.0,0.0,-0.0007,3,7447,1.0036,0.0229,-24.833,239.204,74.6,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26769,119.95,1.0,0.0,-0.0007,3,7488,1.0535,0.036,-24.48,239.916,74.6,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26790,120.73,1.0,0.0,-0.0007,3,7520,1.0435,0.029,-24.168,240.542,74.6,74.6,76.0,76.0,0.0,26.0,26.0,26.0
26808,121.38,1.0,0.0,-0.0006,3,7556,1.0168,0.0009,-23.899,241.083,74.6,74.5,76.0,76.0,0.0,26.0,26.0,26.0
26832,122.14,1.0,0.0,-0.0006,3,7602,1.0191,0.0079,-23.539,241.808,74.6,74.5,76.0,76.0,0.0,26.0,26.0,26.0
26850,122.89,1.0,0.0,-0.0006,3,7651,0.9952,0.0845,-23.266,242.355,74.6,74.5,76.0,75.9,0.0,26.0,26.0,26.0
26868,123.52,1.0,0.0,-0.0006,3,7709,0.982,0.069,-22.992,242.905,74.5,74.5,76.0,75.9,0.0,26.0,26.0,26.0
26892,124.35,1.0,0.0,-0.0006,3,7782,1.0007,-0.0267,-22.625,243.642,74.5,74.5,76.0,75.9,0.0,26.0,26.0,26.0
26913,125.0,1.0,0.0,-0.0006,3,7805,1.0465,-0.0537,-22.301,244.292,74.5,74.5,76.0,75.9,0.0,26.0,26.0,26.0
26934,125.78,1.0,0.0,-0.0006,3,7831,1.0267,-0.0291,-21.976,244.945,74.5,74.5,76.0,75.9,0.0,26.0,26.0,26.0
26955,126.63,1.0,0.0,-0.0006,3,7885,1.0117,0.0437,-21.649,245.603,74.5,74.5,76.0,75.9,0.0,26.0,26.0,26.0
26979,127.39,1.0,0.0,-0.001,3,7929,1.025,0.0173,-21.272,246.359,74.5,74.5,75.9,75.9,0.0,26.0,26.0,26.0
26997,128.14,1.0,0.0,-0.0011,3,7968,1.0283,-0.0176,-20.988,246.929,74.5,74.5,75.9,75.9,0.0,26.0,26.0,26.0
27021,128.91,1.0,0.0,-0.0013,3,8002,1.03,-0.0112,-20.607,247.694,74.5,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27039,129.65,1.0,0.0,-0.0014,3,8058,0.9899,0.0098,-20.319,248.271,74.5,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27063,130.33,1.0,0.0,-0.0016,3,8173,0.8628,0.0028,-19.934,249.045,74.5,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27081,130.97,1.0,0.0,-0.0018,3,8299,0.8882,-0.0093,-19.643,249.628,74.4,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27099,131.56,0.7686,0.0,-0.0024,3,8268,0.9236,-0.0348,-19.352,250.213,74.4,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27123,132.28,0.3804,0.0,-0.0037,3,8167,0.7944,-0.0306,-18.961,250.998,74.4,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27144,132.69,0.3804,0.0,-0.0047,3,8108,0.4436,0.0344,-18.618,251.687,74.4,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27162,132.9,0.0784,0.0,-0.0104,3,8002,0.0801,0.0665,-18.323,252.279,74.4,74.4,75.9,75.9,0.0,26.0,26.0,26.0
27186,132.91,0.0,0.0,-0.0156,3,7966,-0.0025,0.0508,-17.93,253.068,74.4,74.4,75.9,75.8,0.0,26.0,26.0,26.0
27204,132.8,0.0,0.0,-0.0195,3,7947,-0.1636,0.0839,-17.635,253.66,74.4,74.4,75.9,75.8,0.0,26.0,26.0,26.0
27228,132.64,0.0,0.0,-0.0289,3,7935,-0.1783,0.1779,-17.241,254.448,74.4,74.3,75.9,75.8,0.0,26.0,26.0,26.0
27246,132.52,0.0,0.0,-0.0355,3,7930,-0.1858,0.2427,-16.945,255.038,74.4,74.3,75.9,75.8,0.0,26.0,26.0,26.0
27270,132.38,0.0,0.0,-0.0383,3,7928,-0.1911,0.3017,-16.551,255.823,74.4,74.3,75.9,75.8,0.0,26.0,26.0,26.0
27288,132.24,0.0,0.0,-0.0461,3,7922,-0.188,0.3487,-16.254,256.411,74.4,74.3,75.9,75.8,0.0,26.0,26.0,26.0
27306,132.11,0.0,0.0,-0.0512,3,7917,-0.1876,0.3935,-15.956,256.997,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27330,131.98,0.0,0.0,-0.0534,3,7910,-0.1748,0.4647,-15.558,257.778,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27348,131.82,0.0,0.0196,-0.0594,3,7899,-0.2406,0.5589,-15.259,258.362,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27372,131.63,0.0,0.0431,-0.0693,3,7884,-0.2832,0.5699,-14.857,259.138,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27390,131.42,0.0,0.0431,-0.072,3,7871,-0.2915,0.6231,-14.555,259.718,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27411,131.2,0.0,0.0706,-0.0883,3,7853,-0.3444,0.6645,-14.2,260.393,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27429,130.92,0.0,0.2353,-0.1177,3,7810,-0.6889,0.8243,-13.894,260.97,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27453,130.39,0.0,0.3529,-0.1453,3,7762,-0.7021,0.9917,-13.484,261.733,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27471,129.72,0.0,0.3529,-0.1883,3,7693,-0.9619,1.0363,-13.175,262.302,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
27489,129.0,0.0,0.3725,-0.2312,3,7628,-0.9874,1.2334,-12.864,262.866,74.3,74.2,75.8,75.8,0.0,26.0,26.0,26.0
27516,128.22,0.0,0.4,-0.2742,3,7563,-1.0613,1.5614,-12.394,263.703,74.2,74.2,75.8,75.8,0.0,26.0,26.0,26.0
27534,127.41,0.0,0.4,-0.3172,3,7500,-1.0686,1.7017,-12.078,264.254,74.2,74.2,75.8,75.7,0.0,26.0,26.0,26.0
27555,126.62,0.0,0.4275,-0.3602,3,7421,-1.0529,1.6193,-11.705,264.891,74.2,74.2,75.8,75.7,0.0,26.0,26.0,26.0
27579,125.64,0.0,0.4275,-0.4093,3,7349,-1.2699,1.6895,-11.274,265.608,74.2,74.2,75.8,75.7,0.0,26.0,26.0,26.0
27603,124.62,0.0,0.6,-0.4523,3,7296,-1.3856,2.0344,-10.839,266.315,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27624,123.52,0.0,0.6,-0.4953,3,7184,-1.426,2.057,-10.454,266.922,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27642,122.37,0.0,0.6392,-0.5444,3,6964,-1.3417,2.0903,-10.121,267.435,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27666,121.18,0.0,0.6706,-0.5874,3,6827,-1.7065,2.2212,-9.671,268.108,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27684,119.96,0.0,0.6706,-0.6242,3,6822,-1.8759,2.2413,-9.332,268.602,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27708,118.62,0.0,0.6902,-0.6672,3,6767,-1.6324,2.1513,-8.875,269.248,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27726,117.47,0.0,0.698,-0.7102,3,6604,-1.3829,2.0143,-8.529,269.723,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27744,116.33,0.0,0.698,-0.7531,3,6480,-1.5172,2.132,-8.182,270.191,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27768,114.97,0.0,0.7098,-0.7961,3,6463,-1.7609,2.2645,-7.715,270.802,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27792,113.41,0.0,0.7137,-0.8436,3,6376,-1.6234,2.1422,-7.246,271.398,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27816,112.18,0.0,0.7216,-0.8542,3,6243,-1.5068,1.9721,-6.773,271.979,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27834,110.96,0.0,0.7216,-0.8565,3,6139,-1.4506,2.0684,-6.418,272.406,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27858,109.68,0.0,0.7412,-0.8581,3,6055,-1.6765,2.0909,-5.941,272.963,74.1,74.2,75.7,75.7,0.0,26.0,26.0,26.0
27876,108.32,0.0,0.7412,-0.8599,3,5998,-1.743,2.4106,-5.582,273.371,74.1,74.2,75.6,75.7,0.0,26.0,26.0,26.0
27900,106.83,0.0,0.7686,-0.8617,3,5899,-1.8391,2.538,-5.102,273.9,74.1,74.2,75.6,75.7,0.0,26.0,26.0,26.0
27918,105.32,0.0,0.7961,-0.8637,3,5778,-1.705,2.5359,-4.74,274.285,74.0,74.2,75.6,75.7,0.0,26.0,26.0,26.0
27942,103.9,0.0,0.8157,-0.8655,3,5693,-1.7202,2.2783,-4.257,274.785,74.0,74.2,75.6,75.6,0.0,26.0,26.0,26.0
27963,102.63,0.0,0.8275,-0.8672,3,5624,-1.4979,2.1047,-3.832,275.209,74.0,74.2,75.6,75.6,0.0,26.0,26.0,26.0
27984,101.16,0.0,0.8275,-0.8691,3,5583,-1.559,2.1885,-3.407,275.622,74.0,74.2,75.6,75.6,0.0,26.0,26.0,26.0
28005,99.88,0.0,0.8275,-0.8708,3,5523,-1.5696,2.2283,-2.981,276.024,74.0,74.2,75.6,75.6,0.0,26.0,26.0,26.0
28026,98.59,0.0,0.8275,-0.8724,3,5432,-1.5465,2.4432,-2.554,276.414,74.0,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28044,97.2,0.0,0.8196,-0.8741,3,5361,-2.1786,2.3333,-2.188,276.738,74.0,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28068,95.33,0.0,0.7922,-0.8765,3,5251,-2.0374,2.038,-1.702,277.155,74.0,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28092,93.91,0.0,0.7922,-0.8784,3,5125,-1.6547,1.6937,-1.217,277.557,74.0,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28110,92.86,0.0,0.4196,-0.8799,3,5142,-1.1078,1.5296,-0.855,277.85,74.0,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28131,91.92,0.0,0.3059,-0.8812,3,5241,-1.18,1.8731,-0.433,278.184,73.9,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28152,90.83,0.0,0.302,-0.8826,3,5335,-1.0021,2.4958,-0.01,278.508,73.9,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28173,90.1,0.0,0.302,-0.8836,3,5307,-0.962,2.4371,0.415,278.821,73.9,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28194,89.31,0.0,0.302,-0.8846,3,5222,-0.9035,2.1763,0.842,279.123,73.9,74.1,75.6,75.6,0.0,26.0,26.0,26.0
28221,88.45,0.0,0.3098,-0.8857,3,5156,-0.9543,1.9479,1.393,279.497,73.9,74.1,75.5,75.6,0.0,26.0,26.0,26.0
28239,87.69,0.0,0.3098,-0.8867,3,5167,-0.9274,1.7191,1.761,279.737,73.9,74.1,75.5,75.6,0.0,26.0,26.0,26.0
28263,86.81,0.0,0.5529,-0.8878,3,5076,-1.1239,1.4782,2.252,280.049,73.9,74.1,75.5,75.6,0.0,26.0,26.0,26.0
28281,85.91,0.0,0.6941,-0.8889,3,4978,-1.3222,1.4143,2.62,280.275,73.9,74.1,75.5,75.6,0.0,26.0,26.0,26.0
28305,84.88,0.0,0.7098,-0.8902,3,4891,-1.4405,1.6112,3.108,280.568,73.9,74.1,75.5,75.6,0.0,26.0,26.0,26.0
28326,83.82,0.0,0.7098,-0.8915,3,4846,-1.5592,1.7492,3.533,280.815,73.9,74.1,75.5,75.6,0.0,26.0,26.0,26.0
28347,82.42,0.0,0.7294,-0.8933,3,4769,-1.4216,1.6977,3.955,281.051,73.9,74.1,75.5,75.6,0.0,26.0,26.0,26.0
28368,81.36,0.0,0.7608,-0.8948,3,4647,-1.2896,1.3058,4.374,281.279,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28389,80.28,0.0,0.7608,-0.8961,3,4497,-1.4687,1.2143,4.791,281.498,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28413,79.02,0.0,0.8863,-0.8977,3,4405,-1.5204,1.1737,5.264,281.739,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28431,77.94,0.0,0.9059,-0.8991,3,4377,-1.6196,1.2666,5.614,281.914,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28455,76.49,0.0,0.9176,-0.9009,3,4318,-1.7166,1.3954,6.077,282.138,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28473,75.39,0.0,0.9176,-0.9024,3,4197,-1.4694,1.5458,6.421,282.298,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28497,74.28,0.0,0.9294,-0.9039,3,4141,-1.4899,1.2477,6.875,282.503,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28515,73.18,0.0,0.9451,-0.9054,3,4056,-1.2127,0.9735,7.212,282.65,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28539,72.05,0.0,0.9451,-0.9068,3,4013,-1.4089,1.3135,7.658,282.838,73.8,74.1,75.5,75.5,0.0,26.0,26.0,26.0
28557,71.18,0.0,1.0,-0.9079,1,3753,-1.088,1.3645,7.99,282.972,73.8,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28581,70.25,0.55,1.0,-0.9091,1,4233,-1.3383,1.351,8.428,283.143,73.8,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28599,69.28,0.5225,1.0,-0.9104,1,4780,-1.0399,1.6027,8.754,283.265,73.8,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28617,68.41,0.275,1.0,-0.9115,1,5195,-1.2267,1.3946,9.077,283.382,73.8,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28638,67.13,0.0,0.9961,-0.913,2,5349,-1.6132,1.0871,9.451,283.511,73.7,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28662,65.97,0.0,0.9922,-0.9146,2,4564,-1.3582,1.253,9.872,283.65,73.7,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28683,64.89,0.0,0.9725,-0.916,2,4374,-1.3412,1.211,10.236,283.764,73.7,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28707,46.5,0.0,0.9725,-0.935,2,4268,-15.2541,9.3952,10.584,283.823,73.7,74.1,75.4,75.5,0.0,26.0,26.0,26.0
28731,40.43,0.0,0.9529,-0.9456,2,3810,-6.3363,4.0039,10.865,283.815,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28749,38.17,0.0,0.9529,-0.95,2,3087,-2.5526,1.5656,11.058,283.792,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28773,37.38,0.0,0.9216,-0.9515,2,3258,-0.6172,-0.1933,11.306,283.755,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28791,37.04,0.0,0.902,-0.9521,2,2723,-0.529,-0.2327,11.49,283.727,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28815,36.88,0.0,0.902,-0.9524,2,2543,-0.1954,-0.3724,11.734,283.693,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28833,36.8,0.0,0.6275,-0.9526,2,2275,-0.1454,0.0102,11.916,283.668,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28857,36.44,0.0,0.6275,-0.9529,2,2263,-0.9829,0.8569,12.158,283.635,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28878,35.51,0.0,0.1137,-0.9539,2,2437,-0.7912,0.295,12.365,283.604,73.7,74.1,75.4,75.4,0.0,26.0,26.0,26.0
28896,35.27,0.0,0.1137,-0.9544,2,2481,-0.2629,1.2563,12.54,283.575,73.6,74.1,75.3,75.4,0.0,26.0,26.0,26.0
28914,34.69,0.0,0.0,-0.9551,2,2601,-0.4735,2.2795,12.712,283.543,73.6,74.1,75.3,75.4,0.0,26.0,26.0,26.0
28941,34.09,0.0,0.0,-0.9559,2,2791,-0.2001,2.1679,12.962,283.484,73.6,74.1,75.3,75.4,0.0,26.0,26.0,26.0
28959,33.56,0.0,0.0,-0.9566,2,2864,-0.2237,2.1314,13.124,283.438,73.6,74.1,75.3,75.4,0.0,26.0,26.0,26.0
28977,33.07,0.0,0.0,-0.9572,2,2699,-0.1951,1.7459,13.282,283.387,73.6,74.1,75.3,75.4,0.0,26.0,26.0,26.0
28998,32.67,0.0,0.0,-0.9578,2,2999,-0.2542,1.2593,13.462,283.322,73.6,74.1,75.3,75.4,0.0,26.0,26.0,26.0
29019,32.41,0.0,0.0,-0.9582,2,2750,0.1478,1.1758,13.639,283.253,73.6,74.1,75.3,75.4,0.0,26.0,26.0,26.0
29037,32.16,0.1412,0.0,-0.9585,2,2842,0.0456,1.734,13.788,283.19,73.6,74.0,75.3,75.4,0.0,26.0,26.0,26.0
29061,31.68,0.7765,0.0,-0.9591,2,3072,-0.0578,1.8967,13.98,283.099,73.6,74.0,75.3,75.4,0.0,26.0,26.0,26.0
29082,31.25,0.7765,0.0,-0.9596,2,3728,-0.1292,1.9789,14.142,283.014,73.6,74.0,75.3,75.4,0.0,26.0,26.0,26.0
