LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
67974,113.52,1.0,0.0,-0.0736,3,7180,0.9117,0.0036,765.075,-278.008,68.2,68.9,85.5,76.9,0.0,26.0,26.0,26.0
67992,114.07,1.0,0.0,-0.0724,3,7233,0.8575,0.3706,765.585,-277.754,68.2,68.9,85.5,76.9,0.0,26.0,26.0,26.0
68013,114.87,1.0,0.0,-0.0465,3,7260,0.9671,0.3216,766.183,-277.457,68.2,68.9,85.5,76.9,0.0,26.0,26.0,26.0
68037,115.55,1.0,0.0,-0.027,3,7371,0.9843,0.235,766.873,-277.117,68.2,68.9,85.5,76.9,0.0,26.0,26.0,26.0
68055,115.89,1.0,0.0,-0.0181,3,7506,0.9936,0.1949,767.392,-276.861,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68076,116.49,1.0,0.0,-0.0132,3,7496,0.3383,0.0772,768.001,-276.562,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68100,117.25,1.0,0.0,-0.0081,3,7477,0.5119,0.2437,768.702,-276.22,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68118,118.06,1.0,0.0,-0.0057,3,7443,0.9978,0.5204,769.232,-275.964,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68139,118.5,1.0,0.0,-0.0049,3,7656,-0.0028,0.1598,769.854,-275.664,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68157,118.8,1.0,0.0,-0.0034,3,7819,0.4715,0.5024,770.389,-275.408,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68181,119.73,1.0,0.0,-0.0026,3,7499,0.3247,0.1894,771.107,-275.066,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68202,120.34,1.0,0.0,-0.0024,3,7438,1.1883,0.2448,771.741,-274.767,68.2,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68220,121.02,1.0,0.0,-0.0018,3,7509,0.8561,0.2456,772.287,-274.51,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68241,121.58,1.0,0.0,-0.0014,3,7645,0.8479,0.17,772.928,-274.21,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68259,122.31,1.0,0.0,-0.0011,3,7631,1.0092,-0.0549,773.48,-273.951,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68286,123.06,1.0,0.0,-0.0009,3,7616,0.9621,-0.136,774.313,-273.561,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68304,123.65,1.0,0.0,-0.0006,3,7666,0.8406,0.0187,774.872,-273.299,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68325,124.24,1.0,0.0,-0.0005,3,7784,0.9044,0.155,775.527,-272.992,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68343,124.93,1.0,0.0,-0.0008,3,7805,0.9455,-0.1546,776.091,-272.728,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68364,125.68,1.0,0.0,-0.0009,3,7793,0.8715,-0.0789,776.753,-272.418,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68382,126.31,1.0,0.0,-0.0042,3,7881,0.8997,0.0764,777.323,-272.15,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68409,126.94,0.7451,0.0,-0.0145,3,7844,0.7576,0.1202,778.183,-271.747,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68427,127.4,0.2902,0.0,-0.0234,3,7836,0.6454,0.1529,778.759,-271.477,68.3,68.9,85.5,76.8,0.0,26.0,26.0,26.0
68448,127.67,0.2902,0.0,-0.0602,3,7770,0.3574,-0.05,779.433,-271.162,68.3,68.9,85.6,76.8,0.0,26.0,26.0,26.0
68466,127.86,0.1255,0.0,-0.1093,3,7729,0.0716,0.432,780.012,-270.891,68.3,68.9,85.6,76.8,0.0,26.0,26.0,26.0
68493,127.88,0.0,0.0,-0.1337,3,7671,0.0368,0.7784,780.882,-270.488,68.3,68.9,85.6,76.8,0.0,26.0,26.0,26.0
68511,127.67,0.0,0.0,-0.1402,3,7648,-0.3438,0.9978,781.462,-270.222,68.4,69.0,85.6,76.8,0.0,26.0,26.0,26.0
68532,127.49,0.0,0.0,-0.148,3,7631,-0.33,0.8524,782.14,-269.917,68.4,69.0,85.6,76.8,0.0,26.0,26.0,26.0
68553,127.26,0.0,0.0,-0.1616,3,7618,-0.305,0.9307,782.819,-269.615,68.4,69.0,85.6,76.8,0.0,26.0,26.0,26.0
68574,127.03,0.0,0.0,-0.1932,3,7611,-0.3527,1.2938,783.498,-269.318,68.4,69.0,85.6,76.8,0.0,26.0,26.0,26.0
68592,126.56,0.0,0.3294,-0.2313,3,7553,-0.9077,1.3782,784.08,-269.068,68.4,69.0,85.6,76.8,0.0,26.0,26.0,26.0
68613,125.72,0.0,1.0,-0.2743,3,7327,-1.6217,1.0755,784.758,-268.783,68.4,69.0,85.6,76.8,0.0,26.0,26.0,26.0
68634,124.29,0.0,1.0,-0.3173,3,7025,-1.8508,1.0258,785.431,-268.505,68.4,69.0,85.6,76.8,0.0,26.0,26.0,26.0
68658,123.01,0.0,1.0,-0.3602,3,6582,-1.7668,1.2533,786.194,-268.196,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68679,121.62,0.0,1.0,-0.4032,3,6101,-1.7513,1.6413,786.856,-267.935,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68697,120.3,0.0,1.0,-0.4462,3,5957,-1.9751,0.8381,787.419,-267.718,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68718,118.61,0.0,1.0,-0.4892,3,6360,-2.1911,1.0724,788.069,-267.47,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68739,117.16,0.0,1.0,-0.5322,3,6222,-1.7242,1.4808,788.713,-267.231,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68757,115.88,0.0,1.0,-0.5751,3,6323,-1.8127,1.3319,789.26,-267.033,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68778,114.44,0.0,1.0,-0.6181,3,6328,-1.7125,1.4532,789.894,-266.808,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68805,112.94,0.0,1.0,-0.6611,3,6088,-1.926,2.0159,790.7,-266.532,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68823,111.48,0.0,1.0,-0.7041,3,6106,-1.7379,1.7498,791.232,-266.358,68.4,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68844,110.67,0.0,1.0,-0.7409,3,6078,-0.9805,1.2481,791.848,-266.162,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68865,110.01,0.0,1.0,-0.7839,3,5791,-0.7707,0.5623,792.461,-265.971,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68886,108.99,0.0,1.0,-0.8269,3,5856,-2.2459,1.3935,793.071,-265.784,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68904,107.11,0.0,1.0,-0.8579,3,6026,-2.2418,1.8359,793.588,-265.632,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68925,105.68,0.0,1.0,-0.863,3,5785,-1.4835,1.5603,794.184,-265.463,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68949,104.69,0.0,1.0,-0.8647,3,5195,-1.1853,1.3459,794.86,-265.278,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68970,103.69,0.0,1.0,-0.866,3,4788,-1.2517,1.3828,795.447,-265.123,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
68991,102.71,0.0,1.0,-0.8673,3,4421,-0.8883,1.3667,796.03,-264.975,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69009,101.89,0.0,1.0,-0.8683,3,4567,-1.3093,0.7863,796.526,-264.854,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69030,100.92,0.0,1.0,-0.8696,3,4875,-1.2541,1.1863,797.101,-264.716,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69051,99.85,0.0,1.0,-0.8709,3,5147,-1.4147,1.3524,797.671,-264.584,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69075,98.24,0.0,1.0,-0.8728,3,5312,-1.9513,1.8861,798.315,-264.442,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69096,97.05,0.0,1.0,-0.8744,3,5010,-1.1648,0.9653,798.872,-264.327,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69117,96.19,0.0,1.0,-0.8757,3,4306,-1.0224,0.8103,799.423,-264.216,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69135,95.07,0.0,1.0,-0.877,3,4318,-1.6654,2.0296,799.892,-264.124,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69156,93.98,0.0,1.0,-0.8785,3,3936,-0.9702,1.9111,800.434,-264.026,68.5,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69174,92.79,0.0,1.0,-0.8799,3,3883,-1.7909,1.8698,800.895,-263.948,68.6,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69195,91.49,0.0,1.0,-0.8815,3,4272,-1.5783,1.4722,801.425,-263.865,68.6,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69219,90.62,0.0,1.0,-0.8829,3,3962,-0.7042,1.1464,802.025,-263.777,68.6,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69240,89.82,0.0,1.0,-0.8839,3,3593,-0.9126,1.4706,802.546,-263.705,68.6,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69264,88.58,0.0,1.0,-0.8854,3,3746,-1.569,1.7054,803.136,-263.631,68.6,69.0,85.5,76.8,0.0,26.0,26.0,26.0
69285,87.19,0.0,1.0,-0.8871,3,4082,-1.5553,1.8657,803.645,-263.574,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69306,85.95,0.0,1.0,-0.8888,3,4235,-1.4255,1.693,804.147,-263.525,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69327,84.92,0.0,1.0,-0.8902,3,4069,-1.079,1.6053,804.643,-263.482,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69351,83.96,0.0,1.0,-0.8914,3,3748,-1.1306,1.4494,805.203,-263.442,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69372,82.93,0.0,1.0,-0.8927,3,3926,-1.1341,1.6236,805.688,-263.413,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69390,81.8,0.0,1.0,-0.8942,3,4194,-1.0698,1.7753,806.098,-263.393,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69411,80.79,0.0,0.9569,-0.8955,3,4161,-0.9607,1.7332,806.572,-263.377,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69435,79.89,0.0,0.3333,-0.8967,3,4211,-0.7374,1.8284,807.106,-263.366,68.6,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69456,79.01,0.0,0.1098,-0.8979,3,4249,-0.7888,1.8067,807.569,-263.363,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69474,78.21,0.0,0.1098,-0.8989,3,4287,-0.6252,1.9119,807.961,-263.367,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69495,77.49,0.0,0.0941,-0.8999,3,4309,-0.4971,1.8789,808.415,-263.378,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69519,76.78,0.0,0.0941,-0.9008,3,4303,-0.3823,1.7438,808.992,-263.402,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69540,76.23,0.0,0.0,-0.9016,3,4328,-0.3084,1.6708,809.373,-263.425,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69561,75.73,0.0,0.0,-0.9022,3,4331,-0.3082,1.7216,809.815,-263.457,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69582,75.18,0.1216,0.0,-0.9029,3,4343,-0.3141,1.8665,810.253,-263.496,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69606,74.54,0.1216,0.0,-0.9038,3,4432,-0.2405,2.0607,810.749,-263.55,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69627,74.01,0.5059,0.0,-0.9044,3,4496,-0.1981,2.0833,811.178,-263.606,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69645,73.56,1.0,0.0,-0.9051,3,4736,-0.0413,1.9712,811.543,-263.659,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69666,73.28,1.0,0.0,-0.9055,3,4575,-0.0151,1.8187,811.966,-263.729,68.7,69.1,85.5,76.8,0.0,26.0,26.0,26.0
69687,72.96,1.0,0.0,-0.9059,3,4695,0.0568,1.6851,812.385,-263.807,68.7,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69705,72.7,1.0,0.0,-0.9062,3,4655,0.0186,1.6843,812.742,-263.878,68.7,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69726,72.48,1.0,0.0,-0.9065,3,4641,-0.0057,1.6802,813.156,-263.968,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69747,72.23,1.0,0.0,-0.9068,3,4662,0.0469,1.7519,813.567,-264.064,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69768,72.02,1.0,0.0,-0.9071,3,4509,0.0473,1.8462,813.975,-264.167,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69786,71.76,1.0,0.0,-0.9075,3,4592,0.1473,1.8707,814.322,-264.261,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69813,71.54,1.0,0.0,-0.9078,3,4647,0.1316,1.8765,814.838,-264.412,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69831,71.34,1.0,0.0,-0.908,3,4643,0.1213,1.8149,815.178,-264.52,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69852,71.21,1.0,0.0,-0.9082,3,4565,-0.0054,1.896,815.572,-264.652,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69879,71.03,1.0,0.0,-0.9084,3,4547,0.0166,1.8747,816.074,-264.833,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69897,70.97,1.0,0.0,-0.9086,3,4529,0.24,1.7529,816.405,-264.96,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69918,70.89,1.0,0.0,-0.9087,3,4533,0.261,1.7904,816.789,-265.115,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69936,70.81,1.0,0.0,-0.9088,3,4619,0.2314,1.8009,817.169,-265.277,68.8,69.2,85.5,76.8,0.0,26.0,26.0,26.0
69957,70.81,1.0,0.0,-0.9088,3,4504,0.097,1.8669,817.492,-265.421,68.8,69.3,85.5,76.8,0.0,26.0,26.0,26.0
69978,70.86,1.0,0.0,-0.9088,3,4628,0.4076,1.8246,817.866,-265.597,68.8,69.3,85.5,76.8,0.0,26.0,26.0,26.0
69996,71.0,1.0,0.0,-0.9086,3,4575,0.4039,1.8385,818.184,-265.753,68.8,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70017,71.26,1.0,0.0,-0.9083,3,4596,0.506,1.725,818.553,-265.943,68.8,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70041,71.57,0.9922,0.0,-0.9079,3,4600,0.5576,1.62,818.972,-266.169,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70062,71.85,0.9922,0.0,-0.9076,3,4593,0.5292,1.5847,819.337,-266.374,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70083,72.16,0.6745,0.0,-0.9072,3,4474,0.4168,1.7335,819.7,-266.587,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70104,72.31,0.1373,0.0,-0.9069,3,4396,0.075,1.7826,820.059,-266.807,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70122,72.18,0.0,0.0,-0.907,3,4349,-0.2672,1.5409,820.364,-267.0,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70143,71.98,0.0,0.0,-0.9072,3,4333,-0.2522,1.252,820.716,-267.23,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70164,71.79,0.0,0.0,-0.9074,3,4318,-0.25,1.1383,821.064,-267.464,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70182,71.5,0.0,0.0,-0.9078,3,4302,-0.418,1.4739,821.359,-267.667,68.9,69.3,85.5,76.8,0.0,26.0,26.0,26.0
70209,71.24,0.0,0.0,-0.9081,3,4291,-0.355,1.6453,821.795,-267.978,68.9,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70230,71.01,0.0,0.0235,-0.9018,3,4278,-0.318,1.7146,822.128,-268.225,68.9,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70248,70.83,0.0,0.0235,-0.8999,3,4267,-0.3318,1.6185,822.408,-268.442,68.9,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70263,70.59,0.0,0.1529,-0.8949,3,4230,-0.4791,1.6231,822.639,-268.624,68.9,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70284,70.19,0.0,0.1647,-0.8927,3,4200,-0.6351,1.6396,822.958,-268.884,68.9,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70305,69.79,0.0,0.1647,-0.8908,3,4174,-0.6843,1.6914,823.269,-269.148,68.9,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70326,69.31,0.0,0.1882,-0.8893,3,4140,-0.742,1.8249,823.574,-269.415,68.9,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70350,68.75,0.0,0.2196,-0.8894,3,4105,-0.6798,1.8912,823.913,-269.726,69.0,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70371,68.35,0.0,0.2196,-0.8899,3,4082,-0.659,1.8784,824.202,-270.002,69.0,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70392,67.9,0.0,0.2471,-0.888,3,4051,-0.7019,1.7843,824.483,-270.282,69.0,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70413,67.42,0.0,0.251,-0.8882,3,4020,-0.7194,1.7434,824.756,-270.566,69.0,69.4,85.5,76.8,0.0,26.0,26.0,26.0
70431,66.92,0.0,0.251,-0.8888,3,3987,-0.7462,1.7062,824.985,-270.811,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70452,66.47,0.0,0.1098,-0.8894,3,3984,-0.5106,1.8123,825.245,-271.101,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70473,66.14,0.0,0.1098,-0.8898,3,3965,-0.4486,1.8249,825.497,-271.393,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70497,65.85,0.0,0.1098,-0.8902,3,3950,-0.4344,1.8428,825.777,-271.733,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70512,65.58,0.0,0.0,-0.8906,3,3947,-0.45,1.7839,825.947,-271.947,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70533,65.37,0.0,0.0,-0.8908,3,3935,-0.3779,1.797,826.179,-272.251,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70554,65.22,0.1765,0.0,-0.8911,3,3978,-0.1919,1.835,826.404,-272.558,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70581,65.35,0.9451,0.0,-0.891,3,4140,0.2894,1.7123,826.683,-272.96,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70599,65.66,1.0,0.0,-0.8907,3,4134,0.4308,1.6525,826.865,-273.233,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70620,66.0,1.0,0.0,-0.8949,3,4144,0.4595,1.6666,827.072,-273.556,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70644,66.43,1.0,0.0,-0.8983,3,4192,0.446,1.5989,827.303,-273.932,69.0,69.5,85.5,76.8,0.0,26.0,26.0,26.0
70665,66.79,1.0,0.0,-0.9001,3,4249,0.3966,1.5894,827.5,-274.268,69.0,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70686,67.11,1.0,0.0,-0.9105,3,4305,0.3998,1.648,827.692,-274.608,69.0,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70707,67.38,1.0,0.0,-0.9131,3,4267,0.3333,1.7959,827.879,-274.953,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70725,67.64,1.0,0.0,-0.913,3,4331,0.3647,1.7994,828.034,-275.253,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70746,67.94,1.0,0.0,-0.9126,3,4323,0.3669,1.8565,828.209,-275.607,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70773,68.17,1.0,0.0,-0.9123,3,4300,0.1006,1.9408,828.424,-276.07,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70791,68.44,1.0,0.0,-0.912,3,4381,0.3674,1.8831,828.562,-276.383,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70812,68.67,1.0,0.0,-0.9117,3,4327,0.2934,1.8974,828.716,-276.753,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70833,69.06,1.0,0.0,-0.9112,3,4390,0.4575,1.7102,828.863,-277.127,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70854,69.42,1.0,0.0,-0.9107,3,4439,0.4858,1.5994,829.004,-277.505,69.1,69.6,85.5,76.9,0.0,26.0,26.0,26.0
70878,69.8,1.0,0.0,-0.9103,3,4408,0.4653,1.6107,829.159,-277.943,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
70896,70.1,1.0,0.0,-0.9098,3,4447,0.3995,1.6788,829.27,-278.275,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
70917,70.44,1.0,0.0,-0.9094,3,4497,0.4619,1.6911,829.393,-278.666,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
70938,70.84,1.0,0.0,-0.9089,3,4503,0.5165,1.7566,829.51,-279.061,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
70956,71.19,1.0,0.0,-0.9085,3,4496,0.5222,1.7634,829.605,-279.404,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
70977,71.6,1.0,0.0,-0.9079,3,4503,0.5344,1.6795,829.709,-279.807,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
71001,72.04,1.0,0.0,-0.9074,3,4530,0.4746,1.6005,829.821,-280.273,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
71019,72.35,1.0,0.0,-0.907,3,4560,0.4888,1.5474,829.9,-280.625,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
71040,72.7,1.0,0.0,-0.9065,3,4610,0.4026,1.5864,829.985,-281.039,69.1,69.7,85.5,76.9,0.0,26.0,26.0,26.0
71061,73.02,1.0,0.0,-0.9061,3,4657,0.4099,1.6366,830.065,-281.457,69.2,69.7,85.5,76.9,0.0,26.0,26.0,26.0
71079,73.32,1.0,0.0,-0.9057,3,4685,0.4651,1.6785,830.128,-281.817,69.2,69.7,85.5,76.9,0.0,26.0,26.0,26.0
71100,73.7,1.0,0.0,-0.9052,3,4703,0.5004,1.7464,830.195,-282.241,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71118,74.06,1.0,0.0,-0.9047,3,4718,0.4524,1.861,830.247,-282.607,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71142,74.44,1.0,0.0,-0.9043,3,4730,0.442,1.9018,830.308,-283.098,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71163,74.78,1.0,0.0,-0.9038,3,4764,0.4071,1.9746,830.352,-283.531,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71181,75.09,1.0,0.0,-0.9034,3,4792,0.4668,1.8624,830.384,-283.905,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71202,75.46,1.0,0.0,-0.903,3,4836,0.5134,1.6626,830.414,-284.343,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71223,75.82,1.0,0.0,-0.9025,3,4871,0.2243,2.3259,830.437,-284.784,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71241,76.04,1.0,0.0,-0.9021,3,4864,-0.0237,1.9214,830.45,-285.163,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71283,76.11,1.0,0.0,-0.902,3,5144,0.1249,1.8135,830.457,-286.051,69.2,69.8,85.5,76.9,0.0,26.0,26.0,26.0
71307,76.21,1.0,0.0,-0.9018,3,5149,-0.0003,2.0682,830.448,-286.559,69.2,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71325,76.21,1.0,0.0,-0.9018,3,4929,-0.0622,2.1028,830.432,-286.939,69.2,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71346,76.06,1.0,0.0,-0.9019,3,4921,-0.3863,2.0487,830.407,-287.383,69.2,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71370,76.04,1.0,0.0,-0.902,3,5080,0.0251,1.9227,830.367,-287.888,69.2,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71391,76.56,1.0,0.0,-0.9015,3,4902,0.2305,1.8361,830.322,-288.332,69.2,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71409,76.56,1.0,0.0,-0.9014,3,4844,-0.0594,1.8827,830.278,-288.713,69.2,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71436,76.59,1.0,0.0,-0.9013,3,4867,0.0191,1.779,830.201,-289.282,69.3,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71454,76.68,1.0,0.0,-0.9012,3,4955,-0.1437,1.5339,830.143,-289.661,69.3,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71475,76.88,1.0,0.0,-0.901,3,4890,0.3415,1.7564,830.068,-290.102,69.3,69.9,85.5,76.9,0.0,26.0,26.0,26.0
71499,76.92,1.0,0.0,-0.9009,3,5047,-0.0436,1.8813,829.972,-290.606,69.3,70.0,85.5,76.9,0.0,26.0,26.0,26.0
71517,77.07,1.0,0.0,-0.9008,3,4921,0.2227,1.9283,829.892,-290.983,69.3,70.0,85.5,76.9,0.0,26.0,26.0,26.0
71538,77.22,1.0,0.0,-0.9006,3,4984,0.1817,1.854,829.792,-291.422,69.3,70.0,85.5,76.9,0.0,26.0,26.0,26.0
71559,77.39,1.0,0.0,-0.9004,3,4952,0.3008,1.612,829.684,-291.86,69.3,70.0,85.5,76.9,0.0,26.0,26.0,26.0
71577,77.48,1.0,0.0,-0.9002,3,5034,0.309,1.2933,829.587,-292.234,69.3,70.0,85.5,76.9,0.0,26.0,26.0,26.0
71604,77.56,1.0,0.0,-0.9001,3,4928,-0.0539,1.4454,829.433,-292.795,69.3,70.0,85.5,76.9,0.0,26.0,26.0,26.0
71622,77.58,1.0,0.0,-0.9001,3,5077,0.1722,1.86,829.325,-293.168,69.3,70.0,85.4,76.9,0.0,26.0,26.0,26.0
71646,77.37,1.0,0.0,-0.9003,3,4921,-0.1004,2.0855,829.171,-293.661,69.3,70.0,85.4,76.9,0.0,26.0,26.0,26.0
71667,77.32,1.0,0.0,-0.9004,3,5055,-0.1826,1.3737,829.028,-294.088,69.3,70.0,85.4,76.9,0.0,26.0,26.0,26.0
71688,77.51,1.0,0.0,-0.9003,3,4894,0.6609,1.6805,828.88,-294.515,69.3,70.0,85.4,76.9,0.0,26.0,26.0,26.0
71706,77.82,1.0,0.0,-0.8999,3,4951,0.3671,2.177,828.746,-294.88,69.3,70.1,85.4,76.9,0.0,26.0,26.0,26.0
