LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
61320,52.55,0.0,0.0,0.0001,2,4181,-0.094,-0.0124,846.87,-285.808,71.4,64.3,68.5,68.2,0.0,26.0,26.0,26.0
61341,52.49,0.0,0.0,0.0001,2,4176,-0.1417,-0.0344,847.143,-285.945,71.4,64.3,68.5,68.1,0.0,26.0,26.0,26.0
61362,52.42,0.0,0.0,0.0001,2,4172,-0.0511,-0.0594,847.417,-286.082,71.4,64.3,68.5,68.1,0.0,26.0,26.0,26.0
61386,52.36,0.0,0.0,0.0001,2,4164,-0.1888,-0.0259,847.73,-286.238,71.3,64.3,68.5,68.1,0.0,26.0,26.0,26.0
61404,52.3,0.0,0.0,0.0001,2,4160,-0.0547,-0.0369,847.964,-286.354,71.3,64.3,68.4,68.1,0.0,26.0,26.0,26.0
61428,52.24,0.0,0.0,0.0001,2,4156,-0.0628,0.0246,848.275,-286.509,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61446,52.18,0.0,0.0,0.0001,2,4151,-0.0577,0.011,848.509,-286.626,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61464,52.11,0.0,0.0,0.0001,2,4149,-0.1296,0.0223,848.742,-286.742,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61488,52.06,0.0,0.0,0.0001,2,4143,-0.0789,-0.0169,849.053,-286.897,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61506,51.99,0.0,0.0,0.0001,2,4138,-0.0716,-0.0001,849.286,-287.013,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61530,51.93,0.0,0.0,0.0001,2,4135,-0.1101,-0.0176,849.596,-287.168,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61551,51.87,0.0,0.0,0.0001,2,4127,-0.036,0.0236,849.867,-287.303,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61572,51.81,0.0,0.0,0.0001,2,4121,-0.0568,-0.0261,850.137,-287.437,71.3,64.2,68.4,68.1,0.0,26.0,26.0,26.0
61596,51.74,0.0,0.0,0.0001,2,4119,-0.1011,-0.0147,850.446,-287.591,71.3,64.2,68.4,68.0,0.0,26.0,26.0,26.0
61617,51.67,0.0,0.0,0.0001,2,4113,-0.1263,0.0376,850.716,-287.726,71.3,64.2,68.4,68.0,0.0,26.0,26.0,26.0
61635,51.63,0.0,0.0,0.0001,2,4107,-0.0227,0.0097,850.947,-287.841,71.3,64.2,68.3,68.0,0.0,26.0,26.0,26.0
61659,51.56,0.0,0.0,0.0001,2,4103,-0.1215,-0.0124,851.255,-287.994,71.3,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61677,51.5,0.0,0.0,0.0001,2,4097,-0.079,-0.0332,851.486,-288.109,71.2,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61701,51.45,0.0,0.0,0.0001,2,4092,-0.0803,-0.0094,851.793,-288.262,71.2,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61719,51.39,0.0,0.0,0.0001,2,4089,-0.0738,0.0257,852.023,-288.377,71.2,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61737,51.32,0.0,0.0,0.0001,2,4085,-0.0857,-0.0324,852.253,-288.491,71.2,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61761,51.28,0.0,0.0,0.0001,2,4078,-0.0688,-0.0288,852.559,-288.644,71.2,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61779,51.21,0.0,0.0,0.0001,2,4073,-0.0806,0.0162,852.788,-288.758,71.2,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61803,51.14,0.0,0.0,0.0001,2,4071,-0.0638,0.0245,853.094,-288.91,71.2,64.1,68.3,68.0,0.0,26.0,26.0,26.0
61821,51.09,0.0,0.0,0.0001,2,4067,-0.1389,0.0356,853.322,-289.024,71.2,64.1,68.3,67.9,0.0,26.0,26.0,26.0
61842,51.03,0.0,0.0,0.0001,2,4062,-0.094,-0.0231,853.589,-289.157,71.2,64.1,68.3,67.9,0.0,26.0,26.0,26.0
61863,50.98,0.0,0.0,0.0001,2,4054,-0.0426,0.0191,853.855,-289.289,71.2,64.0,68.3,67.9,0.0,26.0,26.0,26.0
61884,50.92,0.0,0.0,0.0001,2,4049,-0.1122,-0.0272,854.121,-289.422,71.2,64.0,68.2,67.9,0.0,26.0,26.0,26.0
61905,50.86,0.0,0.0,0.0001,2,4045,-0.1323,0.0288,854.387,-289.554,71.2,64.0,68.2,67.9,0.0,26.0,26.0,26.0
61926,50.81,0.0,0.0,0.0001,2,4042,-0.072,0.0188,854.652,-289.686,71.2,64.0,68.2,67.9,0.0,26.0,26.0,26.0
61944,50.75,0.0,0.0,0.0001,2,4037,-0.041,-0.0338,854.879,-289.799,71.2,64.0,68.2,67.9,0.0,26.0,26.0,26.0
61968,50.69,0.0,0.0,0.0001,2,4033,-0.0543,0.0274,855.182,-289.95,71.2,64.0,68.2,67.9,0.0,26.0,26.0,26.0
61986,50.63,0.0,0.0,0.0001,2,4028,-0.0635,-0.0174,855.409,-290.063,71.1,64.0,68.2,67.9,0.0,26.0,26.0,26.0
62010,50.57,0.0,0.0,0.0001,2,4027,-0.1019,0.0312,855.711,-290.213,71.1,64.0,68.2,67.9,0.0,26.0,26.0,26.0
62028,50.51,0.0,0.0,0.0001,2,4020,-0.0533,-0.0438,855.937,-290.326,71.1,64.0,68.2,67.9,0.0,26.0,26.0,26.0
62046,50.46,0.0,0.0,0.0001,2,4017,-0.0679,-0.023,856.163,-290.438,71.1,64.0,68.2,67.8,0.0,26.0,26.0,26.0
62064,46.5,0.0,0.0,0.0001,2,3884,-17.5935,2.6705,856.387,-290.55,71.1,64.0,68.2,67.8,0.0,26.0,26.0,26.0
62088,25.71,0.0,0.0,0.0001,2,3654,-22.0703,7.6549,856.587,-290.67,71.1,63.9,68.2,67.8,0.0,26.0,26.0,26.0
62112,15.41,0.0,0.0,0.0001,2,3631,-19.5546,4.5327,856.66,-290.769,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62130,12.93,0.0,0.0,0.0001,2,3610,-10.2507,1.4218,856.646,-290.83,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62148,14.24,0.0,0.0,0.0001,2,3591,-2.5511,0.2864,856.603,-290.883,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62172,14.55,0.0,0.0,0.0001,2,3571,-0.2467,-0.2797,856.534,-290.951,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62193,14.33,0.0,0.0,0.0001,2,3551,-0.2244,-0.6217,856.472,-291.008,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62211,13.89,0.0,0.0,0.0001,2,3481,0.2206,-0.8715,856.42,-291.055,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62238,12.7,0.0,0.0,0.0001,2,2871,1.1015,-1.1809,856.346,-291.12,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62253,11.63,0.0,0.0,0.0001,2,2330,1.2251,-1.3548,856.309,-291.154,71.1,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62271,10.14,0.0,0.0,0.0001,2,2260,1.1566,-1.7558,856.269,-291.191,71.0,63.9,68.1,67.8,0.0,26.0,26.0,26.0
62292,8.62,0.0,0.0,0.0001,2,2253,0.4785,-2.1113,856.229,-291.228,71.0,63.9,68.1,67.7,0.0,26.0,26.0,26.0
62319,7.31,0.0,0.0,0.0001,2,2252,0.0971,-2.115,856.182,-291.263,71.0,63.8,68.1,67.7,0.0,26.0,26.0,26.0
62337,6.31,0.0,0.0,0.0001,2,2252,-0.0392,-1.7088,856.152,-291.279,71.0,63.8,68.1,67.7,0.0,26.0,26.0,26.0
62358,5.79,0.0,0.0,0.0001,2,2252,0.0495,-1.5213,856.119,-291.291,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62379,5.35,0.0,0.0,0.0001,2,2252,0.1396,-1.4813,856.088,-291.296,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62400,5.1,0.0,0.0,0.0001,2,2252,0.0191,-1.5827,856.057,-291.296,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62421,5.12,0.0,0.0,0.0001,2,2252,0.1574,-1.0172,856.029,-291.288,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62442,5.12,0.0,0.0,0.0001,2,2252,-0.135,0.7739,856.0,-291.278,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62463,5.03,0.0,0.0,0.0001,2,2252,0.2216,0.2598,855.972,-291.27,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62484,5.08,0.0,0.0,0.0001,2,2252,-0.2895,-0.1598,855.943,-291.264,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62505,4.97,0.0,0.0,0.0001,2,2252,0.3615,0.7176,855.914,-291.257,71.0,63.8,68.0,67.7,0.0,26.0,26.0,26.0
62526,4.99,0.0,0.0,0.0001,2,2252,-0.2112,-0.0463,855.885,-291.254,71.0,63.7,68.0,67.7,0.0,26.0,26.0,26.0
62547,4.93,0.0,0.0,0.0001,2,2252,0.1274,-0.4761,855.857,-291.25,71.0,63.7,68.0,67.6,0.0,26.0,26.0,26.0
62571,4.89,0.0,0.0,0.0001,2,2252,0.0758,0.2351,855.825,-291.244,70.9,63.7,68.0,67.6,0.0,26.0,26.0,26.0
62592,4.84,0.0,0.0,0.0001,2,2252,0.1163,-0.2387,855.797,-291.239,70.9,63.7,68.0,67.6,0.0,26.0,26.0,26.0
62613,4.82,0.0,0.0,0.0001,2,2252,0.0359,0.0236,855.769,-291.233,70.9,63.7,67.9,67.6,0.0,26.0,26.0,26.0
62628,4.79,0.0,0.0,0.0001,2,2252,0.1053,0.3082,855.749,-291.229,70.9,63.7,67.9,67.6,0.0,26.0,26.0,26.0
62649,4.75,0.0,0.0,0.0001,2,2252,0.0137,-0.1716,855.722,-291.225,70.9,63.7,67.9,67.6,0.0,26.0,26.0,26.0
62673,4.72,0.0,0.0,0.0001,2,2252,-0.0191,0.0672,855.691,-291.219,70.9,63.7,67.9,67.6,0.0,26.0,26.0,26.0
62694,4.67,0.0,0.0,0.0001,2,2252,0.1141,0.0138,855.664,-291.214,70.9,63.7,67.9,67.6,0.0,26.0,26.0,26.0
62712,4.64,0.0,0.0,0.0001,2,2252,-0.0212,-0.1722,855.641,-291.21,70.9,63.7,67.9,67.6,0.0,26.0,26.0,26.0
62733,4.6,0.0,0.0,0.0001,2,2252,0.022,0.1404,855.615,-291.205,70.9,63.7,67.9,67.6,0.0,26.0,26.0,26.0
62757,4.57,0.0,0.0,0.0001,2,2252,0.0343,-0.041,855.585,-291.2,70.9,63.6,67.9,67.6,0.0,26.0,26.0,26.0
62772,4.53,0.0,0.0,0.0001,2,2252,0.0901,-0.0324,855.566,-291.196,70.9,63.6,67.9,67.6,0.0,26.0,26.0,26.0
62796,4.49,0.0,0.0,0.0001,2,2252,0.0063,0.0605,855.537,-291.191,70.9,63.6,67.9,67.5,0.0,26.0,26.0,26.0
62817,4.45,0.0,0.0,0.0001,2,2252,0.0543,-0.0613,855.511,-291.186,70.9,63.6,67.9,67.5,0.0,26.0,26.0,26.0
62838,4.41,0.0,0.0,0.0001,2,2252,0.0301,-0.0009,855.486,-291.181,70.9,63.6,67.9,67.5,0.0,26.0,26.0,26.0
62862,4.38,0.0,0.0,0.0001,2,2252,0.0294,0.0427,855.457,-291.176,70.8,63.6,67.9,67.5,0.0,26.0,26.0,26.0
62877,4.35,0.0,0.0,0.0001,2,2252,0.009,-0.0702,855.439,-291.173,70.8,63.6,67.8,67.5,0.0,26.0,26.0,26.0
62901,4.3,0.0,0.0,0.0001,2,2252,0.1079,0.0726,855.411,-291.168,70.8,63.6,67.8,67.5,0.0,26.0,26.0,26.0
62922,4.26,0.0,0.0,0.0001,2,2252,0.0546,-0.0355,855.386,-291.163,70.8,63.6,67.8,67.5,0.0,26.0,26.0,26.0
62946,4.23,0.0,0.0,0.0001,2,2252,0.0384,0.0155,855.358,-291.158,70.8,63.6,67.8,67.5,0.0,26.0,26.0,26.0
62961,4.2,0.0,0.0,0.0001,2,2252,-0.0125,-0.0012,855.341,-291.155,70.8,63.5,67.8,67.5,0.0,26.0,26.0,26.0
62985,4.16,0.0,0.0,0.0001,2,2252,0.001,-0.0604,855.314,-291.15,70.8,63.5,67.8,67.5,0.0,26.0,26.0,26.0
63000,4.13,0.0,0.0,0.0001,2,2252,0.0201,0.0513,855.297,-291.147,70.8,63.5,67.8,67.5,0.0,26.0,26.0,26.0
63024,4.09,0.0,0.0,0.0001,2,2252,0.1035,-0.002,855.27,-291.142,70.8,63.5,67.8,67.5,0.0,26.0,26.0,26.0
63048,4.05,0.0,0.0,0.0001,2,2252,-0.0192,-0.0085,855.243,-291.137,70.8,63.5,67.8,67.4,0.0,26.0,26.0,26.0
63063,4.01,0.0,0.0,0.0001,2,2252,0.1002,0.0254,855.227,-291.134,70.8,63.5,67.8,67.4,0.0,26.0,26.0,26.0
63087,3.97,0.0,0.0,0.0001,2,2252,0.0332,-0.0258,855.201,-291.13,70.8,63.5,67.8,67.4,0.0,26.0,26.0,26.0
63108,3.95,0.0,0.0,0.0001,2,2252,-0.0104,0.0421,855.178,-291.125,70.8,63.5,67.8,67.4,0.0,26.0,26.0,26.0
63126,3.9,0.0,0.0,0.0001,2,2252,0.1106,-0.0102,855.159,-291.122,70.8,63.5,67.7,67.4,0.0,26.0,26.0,26.0
63150,3.87,0.0,0.0,0.0001,2,2252,0.0026,-0.0288,855.133,-291.117,70.7,63.5,67.7,67.4,0.0,26.0,26.0,26.0
63165,3.83,0.0,0.0,0.0001,2,2252,0.0261,0.0262,855.118,-291.114,70.7,63.5,67.7,67.4,0.0,26.0,26.0,26.0
63189,3.8,0.0,0.0,0.0001,2,2252,-0.0016,0.0065,855.093,-291.11,70.7,63.4,67.7,67.4,0.0,26.0,26.0,26.0
63213,3.75,0.0,0.0,0.0001,2,2252,0.1449,-0.058,855.068,-291.105,70.7,63.4,67.7,67.4,0.0,26.0,26.0,26.0
63228,3.72,0.0,0.0,0.0001,2,2252,0.0206,0.0326,855.053,-291.102,70.7,63.4,67.7,67.4,0.0,26.0,26.0,26.0
63252,3.69,0.0,0.0,0.0001,2,2252,0.0651,-0.0005,855.028,-291.098,70.7,63.4,67.7,67.4,0.0,26.0,26.0,26.0
63270,3.64,0.0,0.0,0.0001,2,2252,0.1132,-0.0148,855.01,-291.095,70.7,63.4,67.7,67.4,0.0,26.0,26.0,26.0
63294,3.61,0.0,0.0,0.0001,2,2252,-0.0256,0.0582,854.986,-291.09,70.7,63.4,67.7,67.4,0.0,26.0,26.0,26.0
63309,3.58,0.0,0.0,0.0001,2,2252,-0.0554,0.1206,854.972,-291.088,70.7,63.4,67.7,67.3,0.0,26.0,26.0,26.0
63333,3.53,0.0,0.0,0.0001,2,2252,-0.0093,0.1769,854.948,-291.084,70.7,63.4,67.7,67.3,0.0,26.0,26.0,26.0
63351,3.52,0.0,0.0,0.0001,2,2252,0.0163,-0.0275,854.931,-291.08,70.7,63.4,67.7,67.3,0.0,26.0,26.0,26.0
63375,3.48,0.0,0.0,0.0001,2,2252,0.0606,-0.0861,854.908,-291.076,70.7,63.4,67.6,67.3,0.0,26.0,26.0,26.0
63393,3.45,0.0,0.0,0.0001,2,2252,-0.3016,-0.1783,854.891,-291.073,70.7,63.4,67.6,67.3,0.0,26.0,26.0,26.0
63414,3.39,0.0,0.0,0.0001,2,2252,-0.1463,-0.2034,854.872,-291.07,70.7,63.3,67.6,67.3,0.0,26.0,26.0,26.0
63432,3.34,0.0,0.0,0.0001,2,2252,0.0592,-0.2148,854.855,-291.066,70.6,63.3,67.6,67.3,0.0,26.0,26.0,26.0
63453,3.3,0.0,0.0,0.0001,2,2252,0.1552,-0.1095,854.836,-291.063,70.6,63.3,67.6,67.3,0.0,26.0,26.0,26.0
63471,3.27,0.0,0.0,0.0001,2,2252,0.2493,-0.1968,854.82,-291.06,70.6,63.3,67.6,67.3,0.0,26.0,26.0,26.0
63495,3.24,0.0,0.0,0.0001,2,2252,0.2431,0.1427,854.798,-291.056,70.6,63.3,67.6,67.3,0.0,26.0,26.0,26.0
63516,3.22,0.0,0.0,0.0001,2,2252,0.1135,0.1264,854.78,-291.053,70.6,63.3,67.6,67.3,0.0,26.0,26.0,26.0
63534,3.17,0.0,0.0,0.0001,2,2252,0.1345,0.2231,854.764,-291.05,70.6,63.3,67.6,67.3,0.0,26.0,26.0,26.0
63558,3.15,0.0,0.0,0.0001,2,2252,-0.0086,-0.2379,854.744,-291.046,70.6,63.3,67.6,67.2,0.0,26.0,26.0,26.0
63579,3.09,0.0,0.0,0.0001,2,2252,0.0554,-0.1757,854.726,-291.043,70.6,63.3,67.6,67.2,0.0,26.0,26.0,26.0
63597,3.08,0.0,0.0,0.0002,2,2252,0.0059,0.0121,854.711,-291.04,70.6,63.3,67.6,67.2,0.0,26.0,26.0,26.0
63621,3.02,0.0,0.0,0.0003,2,2252,0.0463,0.0468,854.691,-291.036,70.6,63.3,67.5,67.2,0.0,26.0,26.0,26.0
63639,2.99,0.0,0.0,0.0003,2,2252,0.1059,0.3936,854.676,-291.034,70.6,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63660,2.94,0.0,0.0,0.0003,2,2252,0.0861,0.0855,854.659,-291.031,70.6,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63678,2.92,0.0,0.0,0.0003,2,2252,0.0583,-0.3817,854.644,-291.028,70.6,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63699,2.87,0.0,0.0,0.0003,2,2252,0.1377,-0.2556,854.628,-291.025,70.5,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63717,2.85,0.0,0.0,0.0003,2,2252,0.1322,-0.1972,854.614,-291.022,70.5,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63741,2.82,0.0,0.0,0.0003,2,2252,-0.1082,0.1323,854.595,-291.019,70.5,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63759,2.79,0.0,0.0,0.0003,2,2252,-0.0435,0.0636,854.581,-291.016,70.5,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63780,2.74,0.0,0.0,0.0003,2,2252,-0.1022,-0.1264,854.566,-291.014,70.5,63.2,67.5,67.2,0.0,26.0,26.0,26.0
63798,2.7,0.0,0.0,0.0003,2,2252,0.0725,-0.0241,854.552,-291.011,70.5,63.2,67.5,67.1,0.0,26.0,26.0,26.0
63822,2.67,0.0,0.0,0.0003,2,2252,0.1858,0.0274,854.535,-291.008,70.5,63.2,67.5,67.1,0.0,26.0,26.0,26.0
63840,2.65,0.0,0.0,0.0003,2,2252,0.0599,-0.0146,854.522,-291.005,70.5,63.2,67.5,67.1,0.0,26.0,26.0,26.0
63861,2.63,0.0,0.0,0.0003,2,2252,-0.1639,-0.1389,854.507,-291.003,70.5,63.1,67.5,67.1,0.0,26.0,26.0,26.0
63879,2.57,0.0,0.0,0.0003,2,2252,-0.073,0.0697,854.494,-291.0,70.5,63.1,67.4,67.1,0.0,26.0,26.0,26.0
63903,2.53,0.0,0.0,0.0003,2,2252,-0.0491,0.2124,854.477,-290.997,70.5,63.1,67.4,67.1,0.0,26.0,26.0,26.0
63921,2.49,0.0,0.0,0.0003,2,2252,-0.0541,0.1769,854.465,-290.995,70.5,63.1,67.4,67.1,0.0,26.0,26.0,26.0
63942,2.44,0.0,0.0,0.0003,2,2252,0.0258,-0.195,854.451,-290.993,70.5,63.1,67.4,67.1,0.0,26.0,26.0,26.0
63960,2.41,0.0,0.0,0.0003,2,2252,0.2072,-0.1008,854.439,-290.99,70.5,63.1,67.4,67.1,0.0,26.0,26.0,26.0
63984,2.39,0.0,0.0,0.0003,2,2252,0.0983,0.2469,854.423,-290.988,70.4,63.1,67.4,67.1,0.0,26.0,26.0,26.0
63999,2.36,0.0,0.0,0.0003,2,2252,0.0001,0.2248,854.413,-290.986,70.4,63.1,67.4,67.1,0.0,26.0,26.0,26.0
64023,2.29,0.0,0.0,0.0003,2,2252,0.1148,-0.0046,854.398,-290.983,70.4,63.1,67.4,67.1,0.0,26.0,26.0,26.0
64041,2.29,0.0,0.0,0.0003,2,2252,0.079,-0.0868,854.387,-290.981,70.4,63.1,67.4,67.0,0.0,26.0,26.0,26.0
64062,2.25,0.0,0.0,0.0003,2,2252,0.2407,0.009,854.374,-290.979,70.4,63.0,67.4,67.0,0.0,26.0,26.0,26.0
64086,2.22,0.0,0.0,0.0003,2,2252,-0.2163,0.1476,854.359,-290.976,70.4,63.0,67.4,67.0,0.0,26.0,26.0,26.0
64107,2.18,0.0,0.0,0.0003,2,2252,-0.1577,0.1027,854.347,-290.974,70.4,63.0,67.4,67.0,0.0,26.0,26.0,26.0
64125,2.11,0.0,0.0,0.0003,2,2252,-0.0308,-0.0163,854.336,-290.972,70.4,63.0,67.3,67.0,0.0,26.0,26.0,26.0
64149,2.08,0.0,0.0,0.0003,2,2252,0.1511,0.0485,854.323,-290.969,70.4,63.0,67.3,67.0,0.0,26.0,26.0,26.0
64170,2.05,0.0,0.0,0.0003,2,2252,0.0134,0.1376,854.309,-290.967,70.4,63.0,67.3,67.0,0.0,26.0,26.0,26.0
64188,2.02,0.0,0.0,0.0003,2,2252,0.0856,-0.1109,854.301,-290.965,70.4,63.0,67.3,67.0,0.0,26.0,26.0,26.0
64212,1.97,0.0,0.0,0.0003,2,2252,0.0015,-0.0309,854.288,-290.963,70.4,63.0,67.3,67.0,0.0,26.0,26.0,26.0
64233,1.93,0.0,0.0,0.0003,2,2252,0.0312,0.0556,854.276,-290.961,70.4,63.0,67.3,67.0,0.0,26.0,26.0,26.0
64257,1.89,0.0,0.0,0.0003,2,2252,0.1549,0.1839,854.264,-290.958,70.3,63.0,67.3,67.0,0.0,26.0,26.0,26.0
64272,1.86,0.0,0.0,0.0003,2,2252,0.1008,0.1257,854.256,-290.957,70.3,63.0,67.3,66.9,0.0,26.0,26.0,26.0
64296,1.81,0.0,0.0,0.0003,2,2252,0.0381,-0.1024,854.244,-290.955,70.3,62.9,67.3,66.9,0.0,26.0,26.0,26.0
64314,1.81,0.0,0.0,0.0003,2,2252,0.056,-0.018,854.235,-290.953,70.3,62.9,67.3,66.9,0.0,26.0,26.0,26.0
64335,1.77,0.0,0.0,0.0003,2,2252,-0.0572,0.1548,854.225,-290.951,70.3,62.9,67.3,66.9,0.0,26.0,26.0,26.0
64353,1.73,0.0,0.0,0.0003,2,2252,-0.2637,-0.0326,854.217,-290.95,70.3,62.9,67.3,66.9,0.0,26.0,26.0,26.0
64377,1.66,0.0,0.0,0.0003,2,2252,-0.101,-0.2897,854.206,-290.948,70.3,62.9,67.2,66.9,0.0,26.0,26.0,26.0
64395,1.63,0.0,0.0,0.0003,2,2252,0.1174,-0.1395,854.197,-290.946,70.3,62.9,67.2,66.9,0.0,26.0,26.0,26.0
64416,1.59,0.0,0.0,0.0003,2,2252,0.1615,-0.0222,854.188,-290.944,70.3,62.9,67.2,66.9,0.0,26.0,26.0,26.0
64440,1.56,0.0,0.0,0.0003,2,2252,0.1445,0.0657,854.178,-290.943,70.3,62.9,67.2,66.9,0.0,26.0,26.0,26.0
64455,1.52,0.0,0.0,0.0003,2,2252,-0.0009,-0.1505,854.17,-290.941,70.3,62.9,67.2,66.9,0.0,26.0,26.0,26.0
64479,0.07,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.3,62.9,67.2,66.9,0.0,26.0,26.0,26.0
64503,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.3,62.9,67.2,66.9,0.0,26.0,26.0,26.0
64521,0.04,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.3,62.8,67.2,66.8,0.0,26.0,26.0,26.0
64542,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.2,66.8,0.0,26.0,26.0,26.0
64566,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.2,66.8,0.0,26.0,26.0,26.0
64587,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.2,66.8,0.0,26.0,26.0,26.0
64605,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.1,66.8,0.0,26.0,26.0,26.0
64629,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.1,66.8,0.0,26.0,26.0,26.0
64647,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.1,66.8,0.0,26.0,26.0,26.0
64668,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.1,66.8,0.0,26.0,26.0,26.0
64686,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.1,66.8,0.0,26.0,26.0,26.0
64710,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.8,67.1,66.8,0.0,26.0,26.0,26.0
64731,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.7,67.1,66.8,0.0,26.0,26.0,26.0
64755,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.7,67.1,66.7,0.0,26.0,26.0,26.0
64773,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.7,67.1,66.7,0.0,26.0,26.0,26.0
64794,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.2,62.7,67.1,66.7,0.0,26.0,26.0,26.0
64812,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.7,67.1,66.7,0.0,26.0,26.0,26.0
64836,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.7,67.1,66.7,0.0,26.0,26.0,26.0
64854,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.7,67.0,66.7,0.0,26.0,26.0,26.0
64875,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.7,67.0,66.7,0.0,26.0,26.0,26.0
64893,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.7,67.0,66.7,0.0,26.0,26.0,26.0
64917,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.7,67.0,66.7,0.0,26.0,26.0,26.0
64935,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.7,67.0,66.7,0.0,26.0,26.0,26.0
64956,0.02,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.6,67.0,66.7,0.0,26.0,26.0,26.0
64980,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.6,67.0,66.7,0.0,26.0,26.0,26.0
65001,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.6,67.0,66.6,0.0,26.0,26.0,26.0
65025,0.01,0.0,0.0,0.0003,2,2252,0.0,-0.0,854.166,-290.941,70.1,62.6,67.0,66.6,0.0,26.0,26.0,26.0
