LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
31101,76.83,0.0,0.0,-0.4665,3,4626,-0.2545,1.2104,826.323,-278.975,73.5,76.4,78.5,80.7,0.0,26.0,26.0,26.0
31122,76.71,0.0,0.0,-0.5095,3,4610,-0.208,1.1416,826.531,-279.372,73.5,76.4,78.5,80.7,0.0,26.0,26.0,26.0
31143,76.57,0.0,0.0,-0.5524,3,4596,-0.1543,0.9762,826.734,-279.77,73.5,76.4,78.5,80.7,0.0,26.0,26.0,26.0
31164,76.47,0.0,0.0,-0.5954,3,4580,-0.1054,0.8667,826.933,-280.169,73.5,76.4,78.5,80.7,0.0,26.0,26.0,26.0
31185,76.37,0.0,0.0,-0.6384,3,4560,-0.1233,1.0542,827.129,-280.57,73.5,76.4,78.5,80.7,0.0,26.0,26.0,26.0
31206,76.3,0.0,0.0,-0.6752,3,4538,-0.1574,1.1878,827.32,-280.972,73.5,76.4,78.5,80.7,0.0,26.0,26.0,26.0
31227,76.03,0.0,0.0,-0.7244,3,4577,-0.2384,2.2493,827.503,-281.376,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31248,75.87,0.0,0.0,-0.7612,3,4561,-0.2016,2.2606,827.677,-281.783,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31269,75.64,0.0,0.0,-0.8103,3,4547,-0.2911,2.1088,827.842,-282.193,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31290,75.43,0.0,0.0,-0.8533,3,4538,-0.2947,1.653,827.999,-282.605,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31311,75.19,0.0,0.0,-0.8939,3,4531,-0.926,0.6233,828.148,-283.018,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31332,75.07,0.0,0.0,-0.9025,3,4507,-0.2441,1.8804,828.293,-283.432,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31353,74.84,0.0,0.0,-0.9034,3,4493,-0.3787,1.9122,828.43,-283.847,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31374,74.58,0.0,0.0,-0.9038,3,4478,-0.4111,1.8851,828.558,-284.264,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31395,74.35,0.0,0.0,-0.9041,3,4464,-0.3501,1.6641,828.679,-284.681,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31416,74.14,0.0,0.0,-0.9044,3,4458,-0.2697,1.6467,828.792,-285.099,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31437,73.99,0.0,0.0,-0.9046,3,4448,-0.2553,1.7076,828.899,-285.517,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31458,73.77,0.0314,0.0,-0.9049,3,4445,-0.3165,1.8391,828.997,-285.937,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31479,73.58,0.3882,0.0,-0.9051,3,4493,-0.2946,1.7996,829.088,-286.357,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31500,73.54,0.3882,0.0,-0.9053,3,4561,0.0185,1.8453,829.171,-286.778,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31521,73.65,0.6824,0.0,-0.9052,3,4604,0.2024,1.7358,829.246,-287.2,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31542,73.73,0.8314,0.0,-0.9051,3,4702,0.2827,1.4242,829.314,-287.625,73.5,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31557,74.01,0.8314,0.0,-0.9047,3,4634,0.1599,2.9013,829.359,-287.93,73.4,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31578,74.03,0.8471,0.0,-0.9046,3,4778,-0.1744,2.5298,829.411,-288.358,73.4,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31599,74.06,0.851,0.0,-0.9046,3,4979,0.0469,2.0727,829.452,-288.788,73.4,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31620,74.16,0.8314,0.0,-0.9045,3,5266,0.1574,2.0418,829.485,-289.219,73.4,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31647,74.28,0.8314,0.0,-0.9044,3,5536,0.145,1.7751,829.514,-289.775,73.4,76.5,78.5,80.8,0.0,26.0,26.0,26.0
31668,74.39,0.6902,0.0,-0.9042,3,5786,0.1312,1.2869,829.529,-290.208,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31683,74.41,0.3843,0.0,-0.9042,3,6015,-0.0027,1.4647,829.535,-290.518,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31710,74.36,0.3843,0.0,-0.9042,3,6201,-0.0408,0.9584,829.541,-291.076,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31728,74.36,0.1412,0.0,-0.9042,3,6277,0.0056,0.6786,829.541,-291.448,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31746,74.71,0.1255,0.0,-0.9039,3,5837,0.4779,0.9374,829.538,-291.821,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31767,74.61,0.1255,0.0,-0.9039,3,5851,-0.1482,1.223,829.53,-292.256,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31791,74.53,0.0,0.0,-0.8964,3,5799,-0.1107,0.9846,829.516,-292.753,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31809,74.31,0.0,0.0,-0.8928,3,5733,-0.2894,1.7076,829.501,-293.125,73.4,76.6,78.5,80.8,0.0,26.0,26.0,26.0
31833,73.97,0.0,0.0,-0.8909,3,5675,-0.3225,2.2646,829.473,-293.618,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31854,73.56,0.0,0.0,-0.89,3,5610,-0.2742,1.6876,829.439,-294.046,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31875,73.55,0.0,0.0,-0.8866,3,5257,0.7511,1.8044,829.398,-294.473,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31896,73.84,0.0,0.0,-0.8848,3,4652,0.4165,2.8779,829.348,-294.9,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31917,73.61,0.0,0.0,-0.8835,3,4451,-0.2816,3.0682,829.286,-295.326,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31938,73.22,0.0,0.0,-0.8838,3,4412,-0.3324,2.1581,829.212,-295.747,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31959,72.86,0.0,0.0,-0.8843,3,4395,-0.3847,2.6205,829.129,-296.165,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31977,72.47,0.0,0.0,-0.8848,3,4371,-0.2847,2.2767,829.05,-296.519,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
31998,72.15,0.0,0.0,-0.8822,3,4336,-0.2318,2.1174,828.95,-296.929,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
32019,71.9,0.0,0.0,-0.8822,3,4306,-0.161,1.39,828.841,-297.334,73.4,76.6,78.5,80.9,0.0,26.0,26.0,26.0
32040,71.72,0.0,0.0,-0.8824,3,4280,-0.1008,1.0562,828.728,-297.737,73.3,76.6,78.5,80.9,0.0,26.0,26.0,26.0
32061,71.53,0.0,0.0,-0.8826,3,4259,-0.1612,1.3789,828.61,-298.138,73.3,76.6,78.5,80.9,0.0,26.0,26.0,26.0
32079,71.27,0.0,0.0,-0.8829,3,4246,-0.2711,2.0128,828.487,-298.536,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32100,70.86,0.0,0.0,-0.8834,3,4235,-0.3795,2.3808,828.375,-298.873,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32121,70.37,0.0,0.0,-0.884,3,4217,-0.3435,2.0994,828.236,-299.26,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32142,70.06,0.0,0.0,-0.8844,3,4203,-0.3283,1.933,828.089,-299.643,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32163,69.74,0.0,0.0,-0.8848,3,4186,-0.2393,2.0617,827.936,-300.02,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32184,69.46,0.0,0.0,-0.8852,3,4165,-0.2219,1.8899,827.775,-300.393,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32205,69.23,0.0,0.0,-0.8855,3,4147,-0.2221,1.6711,827.607,-300.761,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32223,68.98,0.1804,0.0,-0.8858,3,4240,-0.1501,1.8523,827.459,-301.073,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32241,68.82,0.7255,0.0,-0.8861,3,4344,0.02,1.8787,827.306,-301.381,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32262,68.83,0.7255,0.0,-0.8861,3,4405,0.2371,1.9423,827.121,-301.737,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32283,69.01,1.0,0.0,-0.886,3,4448,0.4504,2.1016,826.928,-302.09,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32304,69.25,1.0,0.0,-0.8857,3,4497,0.439,1.8617,826.726,-302.439,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32325,69.42,1.0,0.0,-0.8854,3,4483,0.285,1.7125,826.517,-302.785,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32346,69.63,1.0,0.0,-0.8852,3,4410,0.4147,1.6314,826.301,-303.129,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32367,69.88,1.0,0.0,-0.8849,3,4505,0.4493,1.6896,826.078,-303.469,73.3,76.7,78.5,80.9,0.0,26.0,26.0,26.0
32388,70.25,1.0,0.0,-0.8845,3,4478,0.602,1.7763,825.848,-303.807,73.3,76.7,78.5,81.0,0.0,26.0,26.0,26.0
32409,70.64,1.0,0.0,-0.884,3,4483,0.4955,1.5996,825.61,-304.143,73.3,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32430,70.92,1.0,0.0,-0.8836,3,4508,0.447,1.574,825.365,-304.475,73.3,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32451,71.28,0.9765,0.0,-0.8832,3,4502,0.5015,1.7344,825.114,-304.806,73.3,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32472,71.63,0.9765,0.0,-0.8827,3,4487,0.4654,1.7325,824.855,-305.133,73.3,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32493,71.98,0.9765,0.0,-0.8823,3,4483,0.4596,1.6336,824.589,-305.458,73.3,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32514,72.34,0.9725,0.0,-0.8818,3,4483,0.4166,1.648,824.317,-305.779,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32535,72.75,0.9569,0.0,-0.8813,3,4505,0.4378,1.4522,824.038,-306.098,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32553,72.99,0.9569,0.0,-0.881,3,4574,0.3099,1.3919,823.794,-306.369,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32574,73.22,0.9373,0.0,-0.8807,3,4666,0.3579,1.3908,823.505,-306.682,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32595,73.59,0.9255,0.0,-0.8786,3,4626,0.5889,1.482,823.21,-306.992,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32616,74.09,0.9137,0.0,-0.8778,3,4570,0.5369,1.4203,822.909,-307.301,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32637,74.4,0.9137,0.0,-0.8773,3,4603,0.3139,1.7778,822.601,-307.606,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32658,74.57,0.8941,0.0,-0.877,3,4715,0.1537,1.7134,822.287,-307.906,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32679,74.78,0.749,0.0,-0.8768,3,4695,0.2483,1.5942,821.967,-308.202,73.2,76.8,78.5,81.0,0.0,26.0,26.0,26.0
32700,74.98,0.749,0.0,-0.8765,3,4703,0.3522,1.8115,821.642,-308.494,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32721,75.26,0.4902,0.0,-0.8762,3,4609,0.2093,1.8146,821.31,-308.78,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32745,75.41,0.3451,0.0,-0.876,3,4606,0.0687,1.6572,820.924,-309.102,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32766,75.46,0.3451,0.0,-0.8759,3,4648,0.031,1.3971,820.581,-309.378,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32787,75.42,0.0,0.0,-0.8758,3,4543,-0.2413,1.8127,820.234,-309.649,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32808,75.24,0.0,0.0,-0.876,3,4529,-0.2928,1.7632,819.883,-309.913,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32823,75.09,0.0,0.0,-0.8762,3,4516,-0.2686,1.9212,819.63,-310.097,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32844,74.88,0.0,0.0,-0.8765,3,4505,-0.296,1.9335,819.273,-310.349,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32865,74.67,0.0,0.0,-0.8768,3,4492,-0.2527,1.6794,818.912,-310.593,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32886,74.5,0.0,0.0,-0.877,3,4476,-0.269,1.807,818.547,-310.831,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32910,74.31,0.0,0.0,-0.8772,3,4466,-0.3086,1.7852,818.127,-311.094,73.2,76.9,78.5,81.0,0.0,26.0,26.0,26.0
32931,74.08,0.0,0.0,-0.8775,3,4455,-0.3626,2.0232,817.755,-311.316,73.2,76.9,78.5,81.1,0.0,26.0,26.0,26.0
32952,73.86,0.0,0.0,-0.8778,3,4442,-0.2714,1.8966,817.381,-311.53,73.2,76.9,78.5,81.1,0.0,26.0,26.0,26.0
32973,73.69,0.0,0.0,-0.878,3,4434,-0.2914,1.7265,817.004,-311.737,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
32991,73.51,0.0,0.0,-0.8782,3,4425,-0.2861,1.8399,816.678,-311.908,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33012,73.34,0.0,0.0,-0.8784,3,4417,-0.232,2.1672,816.296,-312.101,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33033,73.22,0.0,0.0,-0.8786,3,4403,-0.1975,1.6968,815.911,-312.286,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33051,73.06,0.0,0.0,-0.8788,3,4389,-0.2717,1.6234,815.578,-312.439,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33072,72.84,0.0,0.0,-0.879,3,4383,-0.3331,2.0699,815.189,-312.611,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33093,72.64,0.0,0.0,-0.8793,3,4371,-0.3,2.2401,814.797,-312.773,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33111,72.6,0.3529,0.0,-0.8794,3,4439,0.0238,1.8711,814.459,-312.906,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33135,72.68,0.6784,0.0,-0.8793,3,4479,0.1742,1.8402,814.005,-313.074,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33156,72.9,1.0,0.0,-0.8791,3,4612,0.3668,1.5449,813.604,-313.213,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33174,73.18,1.0,0.0,-0.8788,3,4727,0.3496,1.3696,813.257,-313.329,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33195,73.47,1.0,0.0,-0.8784,3,4679,0.386,1.6149,812.85,-313.458,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33216,73.8,1.0,0.0,-0.878,3,4729,0.4714,1.8632,812.438,-313.582,73.1,77.0,78.5,81.1,0.0,26.0,26.0,26.0
33234,74.16,1.0,0.0,-0.8776,3,4669,0.4451,1.7057,812.082,-313.682,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33258,74.28,1.0,0.0,-0.8659,3,4751,0.2471,1.7227,811.603,-313.808,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33279,74.49,1.0,0.0,-0.8524,3,4740,0.3318,1.687,811.182,-313.911,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33297,74.84,1.0,0.0,-0.8094,3,4797,0.5411,1.6124,810.818,-313.993,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33318,75.27,1.0,0.0,-0.7664,3,4810,0.5864,1.5549,810.389,-314.084,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33336,75.71,1.0,0.0,-0.7234,3,4824,0.5951,1.6235,810.019,-314.157,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33360,76.05,1.0,0.0,-0.6866,3,4841,0.5046,1.7993,809.521,-314.247,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33375,76.43,1.0,0.0,-0.6436,3,4855,0.4588,2.0542,809.144,-314.308,73.1,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33399,76.79,1.0,0.0,-0.6006,3,4940,0.4803,1.6462,808.702,-314.372,73.0,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33417,77.06,1.0,0.0,-0.5577,3,4971,0.4225,1.4111,808.32,-314.421,73.0,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33441,77.25,1.0,0.0,-0.5208,3,4869,0.2084,1.4469,807.809,-314.48,73.0,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33456,77.63,1.0,0.0,-0.4778,3,4946,0.5925,1.439,807.488,-314.513,73.0,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33480,78.1,1.0,0.0,-0.4349,3,4984,0.6285,1.4108,806.971,-314.558,73.0,77.1,78.5,81.1,0.0,26.0,26.0,26.0
33498,78.54,1.0,0.0,-0.398,3,4967,0.8261,1.5153,806.581,-314.588,73.0,77.1,78.5,81.2,0.0,26.0,26.0,26.0
33522,79.04,1.0,0.0,-0.355,3,4948,0.5729,1.7813,806.056,-314.619,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33537,79.39,1.0,0.0,-0.3121,3,5085,0.3917,1.5868,805.726,-314.634,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33561,79.57,1.0,0.0,-0.2691,3,5045,0.3342,1.509,805.196,-314.65,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33579,80.02,1.0,0.0,-0.2322,3,5037,0.7937,1.21,804.797,-314.656,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33600,80.64,1.0,0.0,-0.1831,3,5054,0.6962,1.0731,804.329,-314.659,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33624,81.15,1.0,0.0,-0.1401,3,5101,0.7128,0.9425,803.789,-314.657,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33648,81.71,1.0,0.0,-0.0972,3,5105,0.7796,0.8291,803.246,-314.649,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33663,82.3,1.0,0.0,-0.0542,3,5107,0.7772,0.8037,802.904,-314.642,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33687,82.85,1.0,0.0,-0.0114,3,5134,0.7476,0.404,802.354,-314.627,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33705,83.38,1.0,0.0,0.0262,3,5178,0.7734,0.1478,801.939,-314.615,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33726,83.93,1.0,0.0,0.0691,3,5214,0.7517,-0.0184,801.451,-314.6,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33750,84.49,1.0,0.0,0.1008,3,5251,0.7053,-0.2305,800.89,-314.582,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33768,84.99,1.0,0.0,0.1222,3,5275,0.8309,-0.1203,800.466,-314.57,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33789,85.55,1.0,0.0,0.1359,3,5320,0.8099,-0.4276,799.969,-314.557,73.0,77.2,78.5,81.2,0.0,26.0,26.0,26.0
33813,86.11,1.0,0.0,0.1444,3,5368,0.7381,-0.5335,799.396,-314.544,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33831,86.72,1.0,0.0,0.1708,3,5373,0.7792,-0.5859,798.964,-314.536,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33852,87.27,1.0,0.0,0.192,3,5440,0.7383,-0.7104,798.457,-314.529,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33870,87.83,1.0,0.0,0.204,3,5505,0.7875,-0.8268,798.019,-314.526,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33894,88.32,1.0,0.0,0.1672,3,5548,0.7703,-0.7811,797.432,-314.526,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33909,88.94,1.0,0.0,0.1242,3,5570,0.8088,-0.6305,797.062,-314.528,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33933,89.59,1.0,0.0,0.0812,3,5580,0.8228,-0.5063,796.467,-314.534,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33951,90.22,1.0,0.0,0.0382,3,5612,0.8365,-0.3754,796.018,-314.54,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33972,90.73,1.0,0.0,0.0078,3,5659,0.7689,-0.2345,795.49,-314.549,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
33990,91.34,1.0,0.0,0.0018,3,5712,0.8488,-0.1464,795.035,-314.557,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
34014,92.0,1.0,0.0,0.0003,3,5732,0.9042,-0.1737,794.424,-314.569,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
34032,92.56,1.0,0.0,-0.0005,3,5756,0.8568,0.137,793.963,-314.579,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
34053,93.21,1.0,0.0,-0.0008,3,5789,0.8734,-0.0817,793.421,-314.591,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
34071,93.85,1.0,0.0,-0.013,3,5837,0.8938,-0.0694,792.953,-314.601,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
34095,94.46,1.0,0.0,-0.056,3,5904,0.8102,0.3521,792.326,-314.616,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
34110,95.02,1.0,0.0,-0.0929,3,5927,0.9059,0.2068,791.931,-314.624,72.9,77.3,78.5,81.2,0.0,26.0,26.0,26.0
34134,95.76,1.0,0.0,-0.142,3,5980,0.8268,0.465,791.296,-314.638,72.9,77.4,78.5,81.2,0.0,26.0,26.0,26.0
34158,96.38,1.0,0.0,-0.185,3,6058,0.8324,0.6391,790.656,-314.648,72.9,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34179,97.01,1.0,0.0,-0.2034,3,6122,0.8805,0.817,790.092,-314.655,72.9,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34203,97.68,1.0,0.0,-0.1604,3,6143,0.9721,0.7757,789.442,-314.657,72.9,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34221,98.4,1.0,0.0,-0.1174,3,6148,0.9323,0.6639,788.952,-314.657,72.9,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34245,99.1,1.0,0.0,-0.0744,3,6177,0.9478,0.9252,788.293,-314.653,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34260,99.65,1.0,0.0,-0.0376,3,6235,0.8519,0.3856,787.878,-314.649,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34284,100.41,1.0,0.0,-0.0038,3,6312,0.9071,0.1926,787.211,-314.641,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34308,101.11,1.0,0.0,-0.0011,3,6345,0.958,0.1486,786.539,-314.632,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34323,101.73,1.0,0.0,-0.0009,3,6371,0.9954,0.1197,786.116,-314.625,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34347,102.43,1.0,0.0,-0.0008,3,6401,0.931,0.0824,785.435,-314.615,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34365,103.14,1.0,0.0,-0.0007,3,6449,0.967,0.1029,784.921,-314.606,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34386,103.83,1.0,0.0,-0.0006,3,6506,0.8665,0.0095,784.317,-314.596,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34404,104.43,1.0,0.0,-0.0005,3,6552,0.9444,0.033,783.797,-314.586,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34428,105.13,1.0,0.0,-0.0004,3,6601,0.9381,0.0065,783.098,-314.573,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34446,105.86,1.0,0.0,-0.0004,3,6611,1.1588,0.0397,782.57,-314.564,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34467,106.63,1.0,0.0,-0.0004,3,6631,0.9175,0.08,781.95,-314.552,72.8,77.4,78.5,81.3,0.0,26.0,26.0,26.0
34491,107.32,1.0,0.0,-0.0002,3,6702,0.9297,-0.0162,781.236,-314.538,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34509,108.05,1.0,0.0,-0.0001,3,6718,1.4618,0.0562,780.698,-314.528,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34530,108.72,1.0,0.0,-0.0001,3,6831,0.7502,0.0795,780.065,-314.515,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34548,109.27,1.0,0.0,-0.0001,3,7024,0.7678,0.0285,779.521,-314.504,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34569,109.81,1.0,0.0,-0.0,3,7106,0.9185,0.0193,778.882,-314.491,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34593,110.61,1.0,0.0,-0.0,3,7067,1.1496,0.0382,778.147,-314.476,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34611,111.49,1.0,0.0,-0.0,3,6975,1.1538,0.029,777.591,-314.464,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34635,112.28,1.0,0.0,-0.0,3,6975,0.9477,0.0343,776.845,-314.448,72.8,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34656,113.09,1.0,0.0,-0.0,3,7037,0.8971,0.0303,776.188,-314.434,72.7,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34674,113.69,1.0,0.0,-0.0,3,7099,0.9297,0.0759,775.621,-314.422,72.7,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34698,114.38,1.0,0.0,-0.0,3,7157,0.943,0.0244,774.86,-314.406,72.7,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34713,115.12,1.0,0.0,-0.0,3,7186,1.024,-0.075,774.382,-314.395,72.7,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34737,115.88,1.0,0.0,-0.0,3,7198,1.0068,-0.0897,773.613,-314.379,72.7,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34755,116.5,1.0,0.0,-0.0,3,7236,0.8882,-0.0656,773.032,-314.367,72.7,77.5,78.5,81.3,0.0,26.0,26.0,26.0
34776,117.28,1.0,0.0,-0.0,3,7326,0.921,0.0174,772.35,-314.353,72.7,77.5,78.5,81.4,0.0,26.0,26.0,26.0
