LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
70833,176.24,1.0,0.0,-0.0027,4,8686,0.587,0.0172,133.736,179.027,71.6,72.3,74.1,74.4,0.0,26.0,26.0,26.0
70860,176.67,1.0,0.0,-0.0028,4,8723,0.5558,0.023,134.859,178.329,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
70884,177.12,1.0,0.0,-0.003,4,8784,0.5375,0.0166,135.86,177.707,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
70902,177.49,1.0,0.0,-0.0037,4,8788,0.6571,0.0379,136.613,177.239,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
70920,178.09,1.0,0.0,-0.0052,4,8742,0.6838,0.0492,137.367,176.77,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
70944,178.49,1.0,0.0,-0.0075,4,8750,0.6229,0.0714,138.375,176.143,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
70965,179.01,1.0,0.0,-0.011,4,8772,0.6046,0.124,139.26,175.592,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
70989,179.41,1.0,0.0,-0.013,4,8840,0.4723,0.1484,140.272,174.96,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71007,179.74,1.0,0.0,-0.0143,4,8948,0.4424,0.1539,141.033,174.485,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71028,180.14,1.0,0.0,-0.0162,4,8977,0.61,0.1611,141.922,173.929,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71052,180.76,1.0,0.0,-0.0175,4,8896,0.7447,0.1962,142.941,173.291,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71070,181.19,1.0,0.0,-0.0178,4,8884,0.6385,0.2018,143.707,172.811,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71094,181.69,1.0,0.0,-0.0187,4,8924,0.5594,0.2863,144.73,172.167,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71112,181.99,1.0,0.0,-0.019,4,9007,0.4457,0.255,145.498,171.683,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71133,182.34,1.0,0.0,-0.0192,4,9070,0.5448,0.277,146.396,171.116,71.5,72.3,74.1,74.4,0.0,26.0,26.0,26.0
71157,182.88,1.0,0.0,-0.0198,4,8999,0.7455,0.3288,147.424,170.465,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71175,183.35,1.0,0.0,-0.0199,4,8996,0.5978,0.3358,148.196,169.975,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71196,183.79,1.0,0.0,-0.0203,4,9022,0.5761,0.3395,149.098,169.4,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71220,184.21,1.0,0.0,-0.0206,4,9059,0.5693,0.3464,150.131,168.74,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71238,184.63,1.0,0.0,-0.033,4,9084,0.5841,0.4155,150.906,168.242,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71259,184.99,1.0,0.0,-0.0465,4,9111,0.5543,0.4288,151.812,167.66,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71277,185.39,1.0,0.0,-0.0895,4,9152,0.5782,0.5731,152.589,167.158,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71295,185.8,0.8078,0.0,-0.1325,4,9091,0.4812,0.7956,153.497,166.569,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71319,186.07,0.6706,0.0,-0.1754,4,9085,0.2505,1.166,154.404,165.975,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71340,186.19,0.6706,0.0,-0.2184,4,9130,0.1437,1.4147,155.309,165.377,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71358,186.26,0.5098,0.0,-0.2553,4,9116,0.0922,1.4055,156.082,164.861,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71379,186.35,0.4745,0.0,-0.2982,4,9089,0.164,1.4342,156.982,164.253,71.4,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71403,186.43,0.4745,0.0,-0.3412,4,9075,0.1056,1.514,158.006,163.551,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71421,186.43,0.4392,0.0,-0.3903,4,9113,-0.0254,1.3389,158.772,163.021,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71448,186.38,0.4235,0.0,-0.4197,4,9158,-0.0468,1.4839,159.915,162.218,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71466,186.34,0.3843,0.0,-0.4249,4,9160,0.0062,1.9951,160.674,161.678,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71490,186.26,0.3843,0.0,-0.4269,4,9125,-0.0606,2.5823,161.679,160.949,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71511,186.14,0.3608,0.0,-0.4297,4,9139,-0.1762,2.6834,162.551,160.303,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71529,185.99,0.3333,0.0,-0.4309,4,9123,-0.0286,2.8127,163.292,159.741,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71550,185.9,0.3333,0.0,-0.4314,4,9059,-0.0238,3.2926,164.149,159.077,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71574,185.76,0.3176,0.0,-0.4315,4,9035,-0.0567,3.3138,165.117,158.305,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71592,185.58,0.2902,0.0,-0.4316,4,9018,-0.1047,3.1847,165.834,157.718,71.3,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71616,185.43,0.2784,0.0,-0.4256,4,9020,-0.1442,2.964,166.78,156.923,71.2,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71637,185.24,0.2784,0.0,-0.4028,4,9027,-0.1599,2.7352,167.598,156.218,71.2,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71655,185.06,0.2706,0.0,-0.3711,4,9035,-0.1428,2.6274,168.292,155.607,71.2,72.2,74.1,74.4,0.0,26.0,26.0,26.0
71679,184.86,0.2627,0.0,-0.3326,4,9017,-0.1144,3.0373,169.208,154.783,71.2,72.2,74.0,74.4,0.0,26.0,26.0,26.0
71700,184.7,0.2627,0.0,-0.3176,4,9000,-0.1295,3.2999,169.999,154.053,71.2,72.2,74.0,74.4,0.0,26.0,26.0,26.0
71718,184.48,0.2627,0.0,-0.2983,4,8994,-0.1203,3.3245,170.669,153.419,71.2,72.2,74.0,74.4,0.0,26.0,26.0,26.0
71739,184.35,0.2588,0.0,-0.289,4,8971,-0.0426,3.2886,171.44,152.671,71.2,72.2,74.0,74.4,0.0,26.0,26.0,26.0
71763,184.21,0.2588,0.0,-0.2817,4,8943,-0.0584,3.0824,172.308,151.804,71.2,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71787,184.08,0.2588,0.0,-0.2742,4,8936,-0.0946,2.9238,173.163,150.926,71.2,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71805,183.92,0.2588,0.0,-0.2432,4,8950,-0.1384,2.7117,173.797,150.261,71.2,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71826,183.77,0.2588,0.0,-0.2002,4,8969,-0.1164,2.5244,174.527,149.478,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71850,183.67,0.2588,0.0,-0.1572,4,8957,-0.0198,2.2277,175.351,148.575,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71868,183.61,0.2588,0.0,-0.1081,4,8928,-0.0031,2.5689,175.963,147.893,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71889,183.55,0.2588,0.0,-0.0725,4,8918,-0.0231,2.5872,176.669,147.09,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71913,183.46,0.2588,0.0,-0.0623,4,8938,-0.0676,2.1772,177.466,146.164,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71931,183.39,0.2627,0.0,-0.0736,4,8930,0.0485,2.2818,178.057,145.465,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71955,183.36,0.2667,0.0,-0.1049,4,8900,-0.0004,2.3951,178.835,144.525,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
71976,183.31,0.2706,0.0,-0.1479,4,8903,-0.0375,2.1755,179.508,143.696,71.1,72.3,74.0,74.4,0.0,26.0,26.0,26.0
72000,183.25,0.2706,0.0,-0.1909,4,8909,-0.0445,2.026,180.268,142.742,71.1,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72024,183.18,0.2784,0.0,-0.24,4,8904,-0.023,1.7984,181.019,141.782,71.1,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72042,183.15,0.2784,0.0,-0.2586,4,8903,-0.0248,1.6243,181.577,141.057,71.1,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72063,183.11,0.2784,0.0,-0.2649,4,8897,-0.0061,1.5592,182.222,140.208,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72081,183.07,0.2784,0.0,-0.269,4,8903,-0.0532,1.4266,182.771,139.478,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72105,182.96,0.2784,0.0,-0.2728,4,8961,-0.1258,1.5751,183.498,138.499,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72123,182.9,0.2824,0.0,-0.2742,4,8944,-0.0083,1.8012,184.037,137.762,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72144,182.87,0.2824,0.0,-0.2766,4,8932,-0.0053,1.5901,184.661,136.898,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72168,182.86,0.2824,0.0,-0.2773,4,8909,0.0482,1.7319,185.367,135.906,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72192,182.81,0.2824,0.0,-0.278,4,8914,-0.0882,1.7666,186.064,134.908,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72210,182.66,0.2824,0.0,-0.2781,4,9005,-0.2251,1.5672,186.582,134.157,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72228,182.46,0.2824,0.0,-0.2782,4,9085,-0.0293,1.6713,187.095,133.403,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72249,182.53,0.2824,0.0,-0.2782,4,8940,0.2042,2.3981,187.688,132.52,71.0,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72273,182.52,0.2824,0.0,-0.2782,4,8889,0.0047,2.5246,188.356,131.503,70.9,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72291,182.43,0.2824,0.0,-0.2794,4,8884,0.0302,1.3535,188.848,130.736,70.9,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72312,182.35,0.2824,0.0,-0.2804,4,8903,-0.0913,2.2466,189.415,129.837,70.9,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72330,182.2,0.2863,0.0,-0.2806,4,8946,-0.1408,2.4023,189.895,129.063,70.9,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72351,182.14,0.2941,0.0,-0.2806,4,8914,0.0683,2.8295,190.445,128.155,70.9,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72369,181.86,0.3059,0.0,-0.2807,4,9054,-0.2086,2.2949,190.911,127.374,70.9,72.3,73.9,74.5,0.0,26.0,26.0,26.0
72393,181.85,0.5569,0.0,-0.2746,4,8902,0.232,3.611,191.521,126.327,70.9,72.3,73.9,74.5,0.0,26.0,26.0,26.0
72417,181.81,0.5569,0.0,-0.2518,4,8877,0.0927,3.4563,192.114,125.271,70.9,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72438,181.81,0.6745,0.0,-0.2207,4,8884,0.1918,3.4818,192.618,124.34,70.9,72.3,74.0,74.5,0.0,26.0,26.0,26.0
72456,181.85,0.8078,0.0,-0.1875,4,8922,0.1734,3.1209,193.04,123.536,70.9,72.3,73.9,74.5,0.0,26.0,26.0,26.0
72480,181.99,0.8078,0.0,-0.1596,4,8992,0.2857,2.354,193.591,122.457,70.9,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72501,182.2,0.9333,0.0,-0.1386,4,9043,0.4633,1.9829,194.063,121.507,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72519,182.5,0.949,0.0,-0.126,4,9126,0.3605,1.8079,194.462,120.688,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72543,182.71,0.949,0.0,-0.1232,4,9182,0.4284,1.935,194.988,119.592,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72561,183.09,0.9569,0.0,-0.1154,4,9161,0.6223,2.3335,195.375,118.765,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72585,183.48,0.9529,0.0,-0.1109,4,9115,0.571,2.496,195.883,117.655,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72609,183.89,0.9529,0.0,-0.1101,4,9095,0.5929,2.5551,196.379,116.536,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72630,184.26,0.949,0.0,-0.1073,4,9078,0.5627,2.4099,196.803,115.551,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72654,184.59,0.949,0.0,-0.1042,4,9094,0.468,2.2304,197.277,114.418,70.8,72.4,73.9,74.5,0.0,26.0,26.0,26.0
72678,184.92,0.949,0.0,-0.1022,4,9153,0.407,1.9304,197.74,113.278,70.8,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72696,185.19,0.9529,0.0,-0.1012,4,9228,0.4286,1.6946,198.082,112.42,70.8,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72720,185.51,0.9529,0.0,-0.1006,4,9246,0.5335,1.798,198.53,111.269,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72738,185.94,0.9569,0.0,-0.1001,4,9241,0.5349,1.8105,198.86,110.403,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72762,186.32,0.9569,0.0,-0.1,4,9233,0.5889,1.8254,199.293,109.241,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72783,186.72,0.9569,0.0,-0.0999,4,9208,0.5711,1.9853,199.665,108.22,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72801,187.01,0.9569,0.0,-0.0999,4,9234,0.4818,1.7654,199.978,107.341,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72825,187.33,0.9569,0.0,-0.0998,4,9288,0.4738,1.4958,200.388,106.163,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72843,187.68,0.9529,0.0,-0.0955,4,9305,0.5228,1.4923,200.691,105.277,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72861,187.97,0.9451,0.0,-0.0827,4,9338,0.4878,1.4561,200.99,104.387,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72885,188.3,0.9451,0.0,-0.0336,4,9411,0.4544,1.3899,201.382,103.197,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72909,188.65,0.9294,0.0,-0.0095,4,9421,0.465,1.3551,201.767,102.002,70.7,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72927,189.07,0.898,0.0,-0.0052,4,9382,0.6187,1.5809,202.052,101.102,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72951,189.43,0.7765,0.0,-0.0042,4,9318,0.5492,1.7361,202.425,99.898,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72969,189.75,0.7765,0.0,-0.0033,4,9290,0.3608,1.5811,202.699,98.991,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
72993,189.95,0.651,0.0,-0.0026,4,9254,0.2728,1.5305,203.057,97.778,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73017,190.13,0.502,0.0,-0.0022,4,9237,0.1861,1.2588,203.408,96.562,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73035,190.19,0.502,0.0,-0.002,4,9242,0.1181,0.9229,203.667,95.648,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73059,190.26,0.3686,0.0,-0.0017,4,9234,0.0695,0.6912,204.008,94.428,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73077,190.3,0.3333,0.0,-0.0017,4,9229,0.0468,0.5364,204.262,93.512,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73098,190.32,0.3176,0.0,-0.0014,4,9231,0.0317,0.3956,204.556,92.442,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73122,190.33,0.3176,0.0,-0.0008,4,9237,0.0086,0.3381,204.89,91.219,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73140,190.33,0.2745,0.0,-0.0001,4,9243,-0.0142,0.307,205.14,90.302,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73161,190.34,0.2588,0.0,0.0002,4,9231,0.0378,0.286,205.429,89.231,70.6,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73182,190.36,0.2588,0.0,0.0004,4,9219,0.0143,0.1917,205.718,88.16,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73200,190.36,0.2235,0.0,0.0017,4,9211,0.0018,0.1337,205.965,87.241,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73224,190.36,0.2078,0.0,0.0046,4,9212,-0.0172,0.1125,206.293,86.017,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73242,190.32,0.2078,0.0,0.007,4,9222,-0.0465,0.003,206.539,85.098,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73266,190.27,0.2039,0.0,0.0146,4,9239,-0.0743,-0.0444,206.867,83.873,70.5,72.5,73.9,74.6,0.0,26.0,26.0,26.0
73284,190.25,0.1922,0.0,0.0207,4,9227,-0.0119,-0.023,207.113,82.955,70.5,72.5,73.9,74.6,0.0,26.0,26.0,26.0
73308,190.25,0.1882,0.0,0.0239,4,9203,-0.01,-0.0895,207.441,81.731,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73326,190.23,0.1882,0.0,0.0272,4,9194,-0.0261,-0.1774,207.688,80.813,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73350,190.19,0.1843,0.0,0.0312,4,9201,-0.0678,-0.2133,208.017,79.589,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73371,190.12,0.1804,0.0,0.0378,4,9213,-0.0736,-0.3195,208.306,78.519,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73395,190.06,0.1804,0.0,0.0431,4,9209,-0.0647,-0.5383,208.639,77.297,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73419,190.01,0.1804,0.0,0.0556,4,9203,-0.0754,-0.6243,208.974,76.076,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73437,189.96,0.1765,0.0,0.0546,4,9196,-0.0715,-0.7153,209.227,75.161,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73455,189.92,0.1765,0.0,0.0541,4,9187,-0.0668,-0.8177,209.483,74.247,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73479,189.86,0.1725,0.0,0.0294,4,9179,-0.0822,-0.7364,209.827,73.03,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73500,189.79,0.1647,0.0,0.0157,4,9176,-0.1029,-0.6475,210.132,71.966,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73524,189.71,0.1529,0.0,0.0098,4,9171,-0.0932,-0.5537,210.484,70.752,70.5,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73542,189.62,0.1529,0.0,0.0064,4,9163,-0.0971,-0.5055,210.749,69.842,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73566,189.54,0.149,0.0,0.0032,4,9153,-0.1102,-0.4871,211.105,68.63,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73587,189.46,0.1412,0.0,0.002,4,9150,-0.1459,-0.3808,211.418,67.571,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73605,189.32,0.1216,0.0,0.0013,4,9153,-0.1663,-0.341,211.688,66.664,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73629,189.19,0.1216,0.0,0.0008,4,9140,-0.172,-0.3448,212.049,65.455,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73650,189.07,0.1137,0.0,0.0005,4,9122,-0.1666,-0.2877,212.367,64.399,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73668,188.95,0.0863,0.0,0.0004,4,9108,-0.1743,-0.2447,212.639,63.495,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73689,188.78,0.0863,0.0,0.0003,4,9098,-0.2661,-0.1792,212.958,62.441,70.4,72.4,73.9,74.6,0.0,26.0,26.0,26.0
73707,188.58,0.0784,0.0,0.0003,4,9091,-0.2719,-0.117,213.232,61.539,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73731,188.38,0.0706,0.0,0.0002,4,9075,-0.2697,-0.1204,213.597,60.337,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73752,188.18,0.0471,0.0,0.0002,4,9052,-0.3002,-0.131,213.916,59.287,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73770,187.95,0.0353,0.0,0.0002,4,9034,-0.3068,-0.091,214.19,58.388,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73794,187.7,0.0353,0.0,0.0002,4,9019,-0.3426,-0.0515,214.555,57.191,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73815,187.44,0.0314,0.0,0.0001,4,9009,-0.3601,-0.0405,214.875,56.145,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73839,187.18,0.0235,0.0,0.0001,4,8996,-0.3473,-0.0573,215.239,54.951,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73857,186.9,0.0235,0.0,0.0001,4,8986,-0.3907,-0.0454,215.513,54.058,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73878,186.6,0.0,0.0,0.0001,4,8971,-0.433,-0.0069,215.831,53.016,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73899,186.29,0.0,0.0,0.0001,4,8958,-0.4042,-0.0077,216.149,51.977,70.4,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73923,186.0,0.0,0.0,0.0001,4,8935,-0.3913,-0.035,216.512,50.791,70.3,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73941,185.71,0.0039,0.0,0.0001,4,8915,-0.3893,0.0079,216.784,49.903,70.3,72.4,73.9,74.7,0.0,26.0,26.0,26.0
73959,185.42,0.0039,0.0,0.0001,4,8899,-0.4004,-0.0002,217.055,49.017,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
73983,185.11,0.0039,0.0,0.0001,4,8891,-0.4239,-0.0321,217.417,47.836,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74004,184.82,0.0039,0.0,0.0001,4,8880,-0.3901,-0.0264,217.732,46.805,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74028,184.53,0.0039,0.0,0.0001,4,8859,-0.3728,0.0316,218.093,45.629,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74046,184.25,0.0039,0.0,0.0001,4,8840,-0.3902,-0.0083,218.362,44.748,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74070,183.95,0.0039,0.0,0.0001,4,8834,-0.424,-0.0517,218.721,43.575,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74088,183.65,0.0039,0.0,0.0001,4,8826,-0.3974,0.0517,218.99,42.697,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74109,183.36,0.0,0.0,0.0001,4,8810,-0.3885,0.0494,219.304,41.674,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74127,183.11,0.0,0.0,0.0001,4,8797,-0.4014,0.0054,219.571,40.799,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74151,182.81,0.0,0.0,0.0001,4,8783,-0.4015,0.047,219.928,39.633,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74169,182.52,0.0,0.0,0.0001,4,8770,-0.3979,0.0321,220.195,38.76,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74187,182.22,0.0,0.0,0.0001,4,8758,-0.4007,0.0078,220.461,37.889,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74211,181.97,0.0,0.0,0.0001,4,8745,-0.3927,0.0468,220.815,36.728,70.3,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74229,181.68,0.0,0.0,0.0001,4,8730,-0.3834,0.1175,221.081,35.859,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74253,181.37,0.0,0.0,0.0001,4,8724,-0.4343,-0.1335,221.433,34.703,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74274,181.09,0.0,0.0,0.0001,4,8701,-0.3651,-0.0662,221.741,33.692,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74292,180.82,0.0,0.0,0.0001,4,8672,-0.3645,-0.1153,222.005,32.827,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74316,180.54,0.0,0.0,0.0001,4,8644,-0.367,-0.6695,222.357,31.676,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74337,180.27,0.0,0.0,0.0001,4,8579,-0.3144,-0.2779,222.666,30.671,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74355,180.07,0.0,0.0,0.0001,4,8537,-0.3251,-0.2576,222.932,29.811,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74379,179.67,0.0,0.0,0.0001,4,8606,-0.4511,-0.1725,223.286,28.666,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74400,179.44,0.0,0.0,0.0001,4,8602,-0.2638,-0.189,223.596,27.666,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74418,179.2,0.0,0.0,0.0001,4,8588,-0.3544,-0.0718,223.862,26.81,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74442,178.92,0.0,0.0,0.0001,4,8579,-0.371,-0.0828,224.217,25.67,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74463,178.61,0.0,0.0,0.0001,4,8568,-0.3783,-0.0945,224.527,24.675,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74484,178.34,0.0,0.0,0.0001,4,8555,-0.3568,-0.1046,224.837,23.681,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74505,178.07,0.0,0.0,0.0001,4,8545,-0.3673,-0.1147,225.147,22.689,70.2,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74526,177.83,0.0,0.0,0.0001,4,8539,-0.371,-0.0403,225.457,21.699,70.1,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74544,177.56,0.0,0.0,0.0001,4,8533,-0.3717,-0.0056,225.722,20.851,70.1,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74565,177.29,0.0,0.0,0.0001,4,8522,-0.356,0.0036,226.031,19.864,70.1,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74586,177.03,0.0,0.0,0.0001,4,8506,-0.3435,-0.0489,226.339,18.878,70.1,72.4,73.8,74.7,0.0,26.0,26.0,26.0
74610,176.77,0.0,0.0,0.0001,4,8491,-0.3553,-0.0117,226.692,17.752,70.1,72.4,73.8,74.7,0.0,26.0,26.0,26.0
