LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
36285,115.7,0.0,0.0,0.0001,3,7984,-0.1232,0.0203,768.536,-312.681,76.8,74.3,81.8,81.5,0.0,26.0,26.0,26.0
36300,116.29,0.0,0.0,0.0001,3,7246,0.9673,-0.0129,768.055,-312.639,76.8,74.3,81.8,81.5,0.0,26.0,26.0,26.0
36324,116.54,0.0,0.0,0.0001,3,6996,-0.1275,-0.0236,767.282,-312.573,76.8,74.3,81.8,81.5,0.0,26.0,26.0,26.0
36345,116.41,0.0,0.0,0.0001,3,6980,-0.1624,-0.0049,766.605,-312.515,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36369,116.26,0.0,0.0,0.0001,3,6968,-0.1766,-0.004,765.833,-312.448,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36384,116.17,1.0,0.0,0.0001,3,7197,0.2503,-0.012,765.351,-312.407,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36408,116.67,1.0,0.0,0.0001,3,7391,0.8701,-0.0103,764.578,-312.341,76.8,74.3,81.8,81.5,0.0,26.0,26.0,26.0
36429,117.45,1.0,0.0,0.0001,3,7359,1.1739,-0.0131,763.898,-312.283,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36447,118.26,1.0,0.0,0.0001,3,7335,1.0109,-0.0439,763.311,-312.232,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36471,118.98,1.0,0.0,0.0001,3,7390,0.94,-0.0397,762.523,-312.165,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36492,119.66,1.0,0.0,0.0001,3,7474,0.9272,-0.001,761.829,-312.106,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36510,120.26,1.0,0.0,0.0001,3,7511,0.9831,0.0383,761.232,-312.055,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36531,121.01,1.0,0.0,0.0001,3,7525,1.0604,-0.0096,760.53,-311.995,76.8,74.3,81.9,81.5,0.0,26.0,26.0,26.0
36549,121.76,1.0,0.0,0.0002,3,7548,0.9669,-0.0336,759.926,-311.944,76.8,74.4,81.9,81.5,0.0,26.0,26.0,26.0
36573,122.38,1.0,0.0,0.0003,3,7584,0.9643,-0.0638,759.115,-311.875,76.8,74.4,81.9,81.5,0.0,26.0,26.0,26.0
36588,123.08,1.0,0.0,0.0003,3,7652,0.8945,-0.0161,758.605,-311.832,76.8,74.4,81.9,81.5,0.0,26.0,26.0,26.0
36612,123.74,1.0,0.0,0.0003,3,7739,0.8954,-0.0046,757.786,-311.762,76.8,74.4,81.9,81.5,0.0,26.0,26.0,26.0
36633,124.41,1.0,0.0,0.0004,3,7814,0.9191,0.0298,757.064,-311.701,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36651,125.16,1.0,0.0,0.0006,3,7812,1.0441,-0.0108,756.443,-311.648,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36675,125.91,1.0,0.0,0.0007,3,7829,0.9515,0.0091,755.609,-311.578,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36696,126.52,1.0,0.0,0.0007,3,7865,0.9623,0.0048,754.875,-311.515,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36720,127.33,1.0,0.0,0.0013,3,7916,0.9389,0.0077,754.031,-311.444,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36735,127.94,1.0,0.0,0.0024,3,7950,0.946,0.0069,753.501,-311.399,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36759,128.65,1.0,0.0,0.0029,3,7996,0.9592,-0.046,752.648,-311.326,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36774,129.35,1.0,0.0,0.0043,3,8040,0.9557,-0.0193,752.113,-311.281,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36798,129.94,1.0,0.0,0.0052,3,8084,0.9263,0.0013,751.252,-311.208,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36819,130.72,1.0,0.0,0.0059,3,8156,0.8803,-0.0073,750.494,-311.144,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36837,131.44,1.0,0.0,0.0064,3,8177,1.0025,-0.0277,749.841,-311.089,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36858,132.08,1.0,0.0,0.0065,3,8189,0.9838,-0.0494,749.075,-311.025,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36882,132.79,1.0,0.0,0.0072,3,8229,0.9139,-0.0237,748.195,-310.951,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36903,133.56,1.0,0.0,0.0076,3,8304,0.9243,-0.0129,747.42,-310.886,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36921,134.22,1.0,0.0,0.0083,3,8374,0.9258,-0.0923,746.753,-310.83,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36942,134.93,1.0,0.0,0.0092,3,8398,1.0091,-0.1026,745.972,-310.765,76.8,74.4,81.9,81.6,0.0,26.0,26.0,26.0
36966,135.65,1.0,0.0,0.0095,3,8419,0.9499,-0.1093,745.073,-310.691,76.9,74.5,81.9,81.6,0.0,26.0,26.0,26.0
36987,136.34,1.0,0.0,0.0107,3,8465,0.9052,-0.0946,744.282,-310.626,76.9,74.5,81.9,81.6,0.0,26.0,26.0,26.0
37011,137.02,1.0,0.0,0.0118,3,8524,0.9215,-0.1347,743.374,-310.552,76.9,74.5,81.9,81.6,0.0,26.0,26.0,26.0
37026,137.74,1.0,0.0,0.0134,3,8540,0.9821,-0.182,742.803,-310.506,76.9,74.5,81.9,81.6,0.0,26.0,26.0,26.0
37050,138.45,1.0,0.0,0.0162,3,8581,0.923,-0.1566,741.886,-310.433,76.9,74.5,81.9,81.6,0.0,26.0,26.0,26.0
37071,139.09,1.0,0.0,0.0164,3,8672,0.8224,-0.0908,741.079,-310.369,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37089,139.69,1.0,0.0,0.0234,3,8783,0.8406,-0.1307,740.384,-310.314,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37110,140.35,1.0,0.0,0.0256,3,8831,0.9485,-0.2267,739.57,-310.251,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37134,141.02,1.0,0.0,0.0281,3,8795,1.0544,-0.2126,738.635,-310.179,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37149,141.8,1.0,0.0,0.0295,3,8775,0.9703,-0.2405,738.047,-310.134,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37173,142.5,1.0,0.0,0.0304,3,8814,0.9209,-0.2676,737.103,-310.064,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37194,143.18,1.0,0.0,0.0313,3,8868,0.882,-0.3408,736.272,-310.004,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37218,143.85,1.0,0.0,0.0313,3,8923,0.9042,-0.3161,735.317,-309.936,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37239,144.5,1.0,0.0,0.0313,3,8988,0.8164,-0.3226,734.477,-309.878,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37254,145.17,1.0,0.0,0.0313,3,9049,0.8688,-0.3483,733.875,-309.837,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37278,145.74,1.0,0.0,0.0313,3,9082,0.9517,-0.4026,732.908,-309.773,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37299,146.59,1.0,0.0,0.0312,3,9077,1.0175,-0.415,732.056,-309.719,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37323,147.32,1.0,0.0,0.0312,3,9087,0.926,-0.422,731.078,-309.659,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37344,147.99,1.0,0.0,0.0311,3,9138,0.9107,-0.3935,730.218,-309.609,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37362,148.64,1.0,0.0,0.0311,3,9211,0.8949,-0.4318,729.477,-309.566,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37383,149.29,1.0,0.0,0.0311,3,9276,0.9167,-0.3781,728.609,-309.518,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37404,149.97,1.0,0.0,0.031,3,9305,0.9651,-0.4117,727.738,-309.472,76.9,74.5,81.9,81.7,0.0,26.0,26.0,26.0
37428,150.74,1.0,0.0,0.031,3,9361,0.8877,-0.4187,726.736,-309.421,76.9,74.6,81.9,81.7,0.0,26.0,26.0,26.0
37449,151.41,1.0,0.0,0.0315,3,9402,0.9101,-0.447,725.856,-309.378,76.9,74.6,81.9,81.7,0.0,26.0,26.0,26.0
37470,152.11,1.0,0.0,0.0315,3,9418,0.9506,-0.4535,724.972,-309.337,76.9,74.6,81.9,81.7,0.0,26.0,26.0,26.0
37488,152.82,1.0,0.0,0.0315,3,9438,0.9372,-0.4572,724.21,-309.303,76.9,74.6,81.9,81.7,0.0,26.0,26.0,26.0
37509,153.49,1.0,0.0,0.0315,3,9484,0.8805,-0.4443,723.318,-309.266,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37533,154.13,1.0,0.0,0.0314,3,9559,0.8536,-0.42,722.294,-309.225,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37554,154.78,1.0,0.0,0.0314,3,9611,0.9485,-0.4644,721.393,-309.19,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37575,155.47,1.0,0.0,0.0314,3,9641,0.8839,-0.4326,720.489,-309.158,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37599,156.12,1.0,0.0,0.0313,3,9698,0.8742,-0.4171,719.451,-309.124,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37620,156.87,1.0,0.0,0.0313,3,9741,0.9462,-0.4577,718.538,-309.095,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37638,157.5,1.0,0.0,0.0313,3,9737,0.9835,-0.39,717.752,-309.072,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37659,158.16,1.0,0.0,0.0312,3,9802,0.8332,-0.5548,716.832,-309.047,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37683,158.82,1.0,0.0,0.0312,3,9833,0.9291,-0.5634,715.775,-309.021,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37704,159.53,0.0,0.0,0.0305,1,9867,0.7587,-0.4646,714.846,-309.001,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37722,159.58,0.0,0.0,0.0292,1,9607,-0.1419,-0.6576,714.049,-308.985,76.9,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37743,159.45,0.0,0.0,0.0291,1,9315,-0.1892,-0.7442,713.119,-308.97,77.0,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37764,159.72,0.0,0.0,0.0162,4,7787,1.4793,-0.4327,712.189,-308.957,77.0,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37782,159.78,0.0,0.0,0.0097,4,7686,-0.2534,-0.3474,711.39,-308.948,77.0,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37803,159.55,0.0,0.0,0.0053,4,7669,-0.2288,-0.3332,710.459,-308.939,77.0,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37827,159.34,0.0,0.0,0.0036,4,7659,-0.313,-0.2433,709.396,-308.931,77.0,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37848,159.11,0.0,0.0,0.0026,4,7653,-0.2818,-0.0654,708.467,-308.924,77.0,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37869,159.21,1.0,0.0,0.0016,4,7885,0.5025,-0.054,707.539,-308.918,77.0,74.6,81.9,81.8,0.0,26.0,26.0,26.0
37893,159.74,1.0,0.0,0.0009,4,7885,0.723,-0.1178,706.476,-308.911,77.0,74.7,81.9,81.8,0.0,26.0,26.0,26.0
37914,160.36,1.0,0.0,0.0005,4,7898,0.714,-0.1565,705.542,-308.906,77.0,74.7,81.9,81.8,0.0,26.0,26.0,26.0
37932,160.78,1.0,0.0,0.0002,4,7943,0.6681,-0.0859,704.739,-308.902,77.0,74.7,81.9,81.8,0.0,26.0,26.0,26.0
37953,161.28,1.0,0.0,0.0001,4,7979,0.7177,-0.0384,703.8,-308.898,77.0,74.7,81.9,81.8,0.0,26.0,26.0,26.0
37974,161.79,1.0,0.0,0.0001,4,7997,0.6786,-0.0015,702.858,-308.894,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
37998,162.3,1.0,0.0,0.0,4,8020,0.7202,-0.0328,701.777,-308.89,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38019,162.84,1.0,0.0,0.0,4,8019,0.7346,-0.0462,700.828,-308.886,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38043,163.46,1.0,0.0,-0.0,4,8024,0.725,-0.056,699.74,-308.882,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38058,163.96,1.0,0.0,-0.0001,4,8063,0.6475,-0.0336,699.058,-308.88,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38079,164.41,1.0,0.0,-0.0002,4,8135,0.6363,-0.0235,698.101,-308.876,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38103,164.9,1.0,0.0,-0.0006,4,8165,0.6821,-0.0359,697.003,-308.872,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38124,165.37,1.0,0.0,-0.0007,4,8153,0.765,-0.0636,696.04,-308.869,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38145,165.95,1.0,0.0,-0.0023,4,8179,0.6373,-0.0279,695.073,-308.866,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38163,166.45,1.0,0.0,-0.0065,4,8209,0.6729,0.0276,694.242,-308.864,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38184,166.9,1.0,0.0,-0.0088,4,8212,0.7104,0.0144,693.271,-308.861,77.0,74.7,81.9,81.9,0.0,26.0,26.0,26.0
38205,167.49,1.0,0.0,-0.0123,4,8227,0.6769,0.085,692.295,-308.858,77.0,74.7,82.0,81.9,0.0,26.0,26.0,26.0
38229,167.98,1.0,0.0,-0.0159,4,8259,0.6479,0.121,691.178,-308.854,77.0,74.7,82.0,81.9,0.0,26.0,26.0,26.0
38250,168.45,1.0,0.0,-0.0169,4,8309,0.6208,0.1489,690.196,-308.85,77.0,74.7,82.0,81.9,0.0,26.0,26.0,26.0
38271,168.95,1.0,0.0,-0.0172,4,8321,0.6987,0.178,689.212,-308.846,77.0,74.7,82.0,81.9,0.0,26.0,26.0,26.0
38295,169.46,1.0,0.0,-0.0113,4,8340,0.686,0.1703,688.084,-308.839,77.0,74.7,82.0,81.9,0.0,26.0,26.0,26.0
38316,169.96,1.0,0.0,-0.0072,4,8354,0.6537,0.1779,687.094,-308.833,77.0,74.8,82.0,81.9,0.0,26.0,26.0,26.0
38337,170.46,1.0,0.0,-0.0053,4,8374,0.6792,0.1344,686.1,-308.826,77.0,74.8,82.0,81.9,0.0,26.0,26.0,26.0
38355,170.96,1.0,0.0,-0.0035,4,8395,0.677,0.1166,685.247,-308.82,77.0,74.8,82.0,81.9,0.0,26.0,26.0,26.0
38376,171.44,1.0,0.0,-0.002,4,8433,0.6138,0.1349,684.248,-308.812,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38397,171.87,1.0,0.0,-0.0014,4,8510,0.545,0.078,683.246,-308.803,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38421,172.32,1.0,0.0,-0.001,4,8543,0.6269,0.1047,682.099,-308.793,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38436,172.86,1.0,0.0,-0.0005,4,8516,0.759,0.0971,681.379,-308.786,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38460,173.31,1.0,0.0,-0.0004,4,8518,0.6743,0.0553,680.225,-308.775,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38481,173.87,1.0,0.0,-0.0003,4,8540,0.6467,0.0765,679.212,-308.765,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38502,174.35,1.0,0.0,-0.0002,4,8575,0.6445,0.0812,678.197,-308.755,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38520,174.81,1.0,0.0,-0.0001,4,8607,0.6353,0.0109,677.324,-308.746,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38541,175.24,1.0,0.0,-0.0001,4,8613,0.6249,-0.0064,676.303,-308.735,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38562,175.73,1.0,0.0,-0.0,4,8638,0.6399,-0.0088,675.279,-308.724,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38586,176.21,1.0,0.0,-0.0,4,8663,0.6212,0.0333,674.106,-308.711,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38601,176.67,1.0,0.0,-0.0,4,8700,0.6459,0.0276,673.371,-308.703,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38625,177.19,1.0,0.0,-0.0,4,8745,0.6046,-0.0764,672.191,-308.691,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38646,177.61,1.0,0.0,0.0,4,8747,0.687,-0.0729,671.157,-308.68,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38667,178.13,1.0,0.0,0.0,4,8742,0.6914,-0.084,670.119,-308.669,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38691,178.6,1.0,0.0,0.0,4,8762,0.6589,0.0636,668.929,-308.656,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38712,179.06,1.0,0.0,0.0001,4,8810,0.569,-0.0885,667.886,-308.645,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38733,179.52,1.0,0.0,0.0001,4,8835,0.6225,-0.1409,666.839,-308.634,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38754,180.09,1.0,0.0,0.0001,4,8844,0.5942,0.0029,665.79,-308.623,77.0,74.8,82.0,82.0,0.0,26.0,26.0,26.0
38772,180.54,1.0,0.0,0.0001,4,8888,0.582,0.1087,664.888,-308.613,77.0,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38793,180.98,1.0,0.0,0.0001,4,8940,0.5685,-0.0479,663.834,-308.601,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38817,181.44,1.0,0.0,0.0002,4,8948,0.7009,0.037,662.626,-308.588,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38838,181.96,1.0,0.0,0.0002,4,8932,0.672,0.0714,661.566,-308.576,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38859,182.44,1.0,0.0,0.0002,4,8952,0.6139,0.0749,660.503,-308.564,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38877,182.82,1.0,0.0,0.0002,4,8996,0.5744,0.0674,659.59,-308.554,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38898,183.35,1.0,0.0,0.0002,4,9018,0.6484,0.0116,658.522,-308.541,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38919,183.77,1.0,0.0,0.0004,4,9023,0.6567,0.0454,657.452,-308.529,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38940,184.21,1.0,0.0,0.0005,4,9063,0.5575,0.0017,656.378,-308.516,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38964,184.65,1.0,0.0,0.0005,4,9094,0.6606,-0.0006,655.148,-308.501,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
38979,185.14,1.0,0.0,0.0005,4,9088,0.6664,0.0353,654.378,-308.492,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39000,185.56,1.0,0.0,0.0003,4,9098,0.6345,-0.0009,653.297,-308.479,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39024,186.01,1.0,0.0,0.0003,4,9135,0.5477,-0.0305,652.058,-308.464,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39045,186.44,1.0,0.0,0.0002,4,9172,0.5541,0.0202,650.971,-308.451,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39063,186.89,1.0,0.0,0.0003,4,9206,0.5794,0.0115,650.037,-308.439,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39084,187.36,1.0,0.0,0.0004,4,9214,0.6528,-0.0363,648.946,-308.426,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39105,187.78,1.0,0.0,0.0005,4,9207,0.6588,0.0313,647.851,-308.413,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39123,188.25,1.0,0.0,0.0005,4,9232,0.6103,0.0352,646.911,-308.402,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39144,188.65,1.0,0.0,0.0006,4,9304,0.5096,-0.02,645.812,-308.388,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39165,188.99,1.0,0.0,0.0006,4,9352,0.5768,-0.0077,644.71,-308.375,77.1,74.9,82.0,82.1,0.0,26.0,26.0,26.0
39183,189.46,1.0,0.0,0.0006,4,9340,0.6764,0.0071,643.763,-308.364,77.1,74.9,82.0,82.2,0.0,26.0,26.0,26.0
39204,189.97,1.0,0.0,0.0005,4,9314,0.6757,-0.0095,642.656,-308.35,77.1,74.9,82.0,82.2,0.0,26.0,26.0,26.0
39225,190.45,1.0,0.0,0.0003,4,9332,0.6138,-0.0753,641.547,-308.337,77.1,74.9,82.0,82.2,0.0,26.0,26.0,26.0
39246,190.87,1.0,0.0,0.0001,4,9371,0.5818,-0.0297,640.435,-308.324,77.1,75.0,82.0,82.2,0.0,26.0,26.0,26.0
39270,191.31,1.0,0.0,0.0001,4,9396,0.6464,0.0142,639.16,-308.309,77.1,75.0,82.0,82.2,0.0,26.0,26.0,26.0
39285,191.78,1.0,0.0,0.0001,4,9396,0.6644,-0.0083,638.362,-308.3,77.1,75.0,82.0,82.2,0.0,26.0,26.0,26.0
39312,192.24,1.0,0.0,0.0,4,9415,0.5899,0.0059,636.922,-308.283,77.1,75.0,82.0,82.2,0.0,26.0,26.0,26.0
39330,192.66,1.0,0.0,0.0,4,9466,0.5593,0.013,635.96,-308.271,77.1,75.0,82.0,82.2,0.0,26.0,26.0,26.0
39351,193.06,1.0,0.0,-0.0,4,9525,0.5417,-0.007,634.834,-308.258,77.1,75.0,82.0,82.2,0.0,26.0,26.0,26.0
39372,193.5,1.0,0.0,-0.0,4,9536,0.6255,0.0298,633.707,-308.245,77.1,75.0,82.0,82.2,0.0,26.0,26.0,26.0
39393,193.96,1.0,0.0,-0.0,4,9542,0.6062,0.0074,632.577,-308.231,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39417,194.42,1.0,0.0,-0.0,4,9548,0.6619,-0.0199,631.282,-308.216,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39432,194.89,1.0,0.0,-0.0,4,9551,0.6182,-0.0074,630.471,-308.206,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39456,195.32,1.0,0.0,-0.0,4,9582,0.5781,0.0388,629.17,-308.191,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39477,195.66,1.0,0.0,-0.0,4,9624,0.5459,-0.0103,628.03,-308.178,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39492,196.1,1.0,0.0,-0.0,4,9638,0.6418,-0.0351,627.213,-308.168,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39519,196.58,1.0,0.0,-0.0,4,9625,0.6282,-0.017,625.741,-308.151,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39543,197.07,1.0,0.0,0.0003,4,9664,0.5301,-0.0045,624.428,-308.135,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39558,197.47,1.0,0.0,0.0003,4,9714,0.5385,-0.0279,623.606,-308.126,77.1,75.0,82.1,82.2,0.0,26.0,26.0,26.0
39579,197.93,1.0,0.0,0.0042,4,9709,0.6481,0.0232,622.453,-308.112,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39603,198.38,1.0,0.0,0.0058,4,9717,0.5956,-0.0545,621.132,-308.097,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39624,198.78,1.0,0.0,0.0085,4,9762,0.4983,-0.0485,619.974,-308.084,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39645,199.21,1.0,0.0,0.0088,4,9776,0.6126,-0.0835,618.813,-308.071,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39666,199.67,1.0,0.0,0.0102,4,9777,0.593,-0.134,617.65,-308.059,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39690,200.1,1.0,0.0,0.0112,4,9803,0.5524,-0.1053,616.317,-308.045,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39711,200.5,1.0,0.0,0.0115,4,9848,0.5442,-0.105,615.148,-308.033,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39726,200.89,1.0,0.0,0.0117,4,9899,0.5349,-0.1474,614.312,-308.025,77.1,75.0,82.1,82.3,0.0,26.0,26.0,26.0
39747,201.0,0.0,0.0,0.0119,1,9639,-0.2626,-0.1339,613.14,-308.015,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39771,200.82,0.0,0.0,0.0119,1,9387,-0.282,-0.1857,611.8,-308.004,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39792,200.67,0.0,0.0,0.0119,5,8391,0.6505,-0.1982,610.63,-307.995,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39813,200.57,0.0,0.0,0.0119,5,8283,-0.4051,-0.2598,609.459,-307.987,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39837,200.26,0.0,0.0,0.0106,5,8276,-0.4489,-0.308,608.124,-307.979,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39852,199.96,0.0,0.0,0.0101,5,8263,-0.3765,-0.2976,607.29,-307.975,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39876,199.71,0.0,0.0,0.0099,5,8250,-0.4106,-0.2727,605.958,-307.971,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39897,199.59,1.0,0.0,0.0096,5,8382,0.3618,-0.2471,604.794,-307.967,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39918,199.89,1.0,0.0,0.0095,5,8414,0.4078,-0.1973,603.629,-307.965,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39939,200.23,1.0,0.0,0.0094,5,8422,0.4196,-0.2251,602.295,-307.964,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39963,200.56,1.0,0.0,0.0094,5,8437,0.4807,-0.1779,601.126,-307.964,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
39978,200.89,1.0,0.0,0.0094,5,8446,0.4059,-0.1735,600.29,-307.965,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
40002,201.22,1.0,0.0,0.0092,5,8463,0.4584,-0.2695,598.95,-307.966,77.1,75.1,82.1,82.3,0.0,26.0,26.0,26.0
40023,201.56,1.0,0.0,0.009,5,8467,0.4367,-0.234,597.775,-307.969,77.1,75.1,82.1,82.4,0.0,26.0,26.0,26.0
