LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
78027,254.78,1.0,0.0,0.0016,6,9254,0.3049,-0.1407,688.429,-199.006,74.7,71.0,74.8,74.7,0.0,26.0,26.0,26.0
78048,254.98,1.0,0.0,0.0018,6,9253,0.2276,-0.1064,689.77,-199.648,74.7,71.0,74.8,74.7,0.0,26.0,26.0,26.0
78072,255.1,1.0,0.0,0.002,6,9276,0.1422,-0.0922,691.303,-200.382,74.7,71.0,74.8,74.7,0.0,26.0,26.0,26.0
78093,255.3,1.0,0.0,0.0021,6,9247,0.2059,-0.1404,692.647,-201.023,74.7,71.0,74.8,74.7,0.0,26.0,26.0,26.0
78108,255.49,1.0,0.0,0.0022,6,9241,0.244,-0.1379,693.607,-201.481,74.7,71.0,74.8,74.7,0.0,26.0,26.0,26.0
78129,255.62,1.0,0.0,0.0022,6,9252,0.2181,-0.1262,694.952,-202.123,74.7,71.0,74.8,74.7,0.0,26.0,26.0,26.0
78153,255.82,1.0,0.0,0.0023,6,9245,0.2637,-0.1076,696.491,-202.856,74.8,71.0,74.8,74.7,0.0,26.0,26.0,26.0
78174,255.97,1.0,0.0,0.0023,6,9245,0.2105,-0.1678,697.839,-203.498,74.8,71.0,74.8,74.8,0.0,26.0,26.0,26.0
78195,256.14,1.0,0.0,0.0023,6,9251,0.2029,-0.1636,699.188,-204.139,74.8,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78216,256.28,1.0,0.0,0.0023,6,9273,0.1641,-0.1064,700.538,-204.781,74.8,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78237,256.41,1.0,0.0,0.0023,6,9280,0.2387,-0.1775,701.889,-205.422,74.8,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78258,256.6,1.0,0.0,0.0023,6,9271,0.2037,-0.0706,703.24,-206.063,74.8,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78279,256.76,1.0,0.0,0.0023,6,9259,0.2801,-0.178,704.594,-206.705,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78294,256.91,1.0,0.0,0.0023,6,9273,0.2123,-0.055,705.561,-207.163,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78315,257.03,1.0,0.0,0.0023,6,9286,0.2856,0.0043,706.915,-207.805,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78342,257.2,1.0,0.0,0.0023,6,9284,0.2499,-0.109,708.658,-208.631,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78357,257.38,1.0,0.0,0.0023,6,9281,0.227,-0.0404,709.627,-209.09,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78378,257.49,1.0,0.0,0.0023,6,9316,0.1375,-0.0222,710.984,-209.733,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78399,257.56,1.0,0.0,0.0023,6,9387,0.0604,-0.0479,712.341,-210.376,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78420,257.23,1.0,0.0,0.0023,6,9422,-1.294,-0.8304,713.699,-211.018,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78438,256.52,1.0,0.0,0.0023,6,9346,0.6302,-0.3998,714.86,-211.565,74.9,71.0,74.9,74.8,0.0,26.0,26.0,26.0
78459,256.73,1.0,0.0,0.0023,6,9319,0.2596,-0.0633,716.215,-212.202,74.9,71.0,74.9,74.9,0.0,26.0,26.0,26.0
78486,256.94,1.0,0.0,0.0023,6,9304,0.2345,0.1455,717.958,-213.021,75.0,71.0,74.9,74.9,0.0,26.0,26.0,26.0
78504,257.08,1.0,0.0,0.002,6,9306,0.2193,0.1763,719.121,-213.568,75.0,71.0,74.9,74.9,0.0,26.0,26.0,26.0
78519,257.21,1.0,0.0,0.0019,6,9335,0.1151,0.08,720.09,-214.025,75.0,71.0,74.9,74.9,0.0,26.0,26.0,26.0
78540,257.35,1.0,0.0,0.0017,6,9356,0.239,-0.013,721.448,-214.664,75.0,71.0,74.9,74.9,0.0,26.0,26.0,26.0
78561,257.5,1.0,0.0,0.0012,6,9332,0.2544,0.0131,722.806,-215.304,75.0,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78585,257.68,1.0,0.0,0.0009,6,9305,0.1628,-0.1246,724.36,-216.036,75.0,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78606,257.81,1.0,0.0,0.0007,6,9305,0.1725,-0.1196,725.72,-216.676,75.0,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78624,257.95,1.0,0.0,0.0004,6,9309,0.1945,0.0002,726.887,-217.225,75.0,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78645,258.06,1.0,0.0,0.0002,6,9320,0.1647,0.071,728.249,-217.865,75.0,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78666,258.19,1.0,0.0,0.0001,6,9338,0.1536,0.0511,729.611,-218.506,75.1,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78690,258.31,1.0,0.0,0.0,6,9362,0.1777,-0.0362,731.169,-219.239,75.1,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78711,258.43,1.0,0.0,-0.0,6,9371,0.1672,-0.0129,732.532,-219.881,75.1,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78729,258.58,1.0,0.0,-0.0,6,9365,0.1953,-0.0124,733.702,-220.431,75.1,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78753,258.75,1.0,0.0,-0.0002,6,9357,0.1985,-0.0077,735.262,-221.165,75.1,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78774,258.88,1.0,0.0,-0.0003,6,9354,0.1813,0.0235,736.628,-221.808,75.1,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78795,259.01,1.0,0.0,-0.001,6,9363,0.1816,-0.024,737.995,-222.451,75.1,71.0,75.0,74.9,0.0,26.0,26.0,26.0
78813,259.15,1.0,0.0,-0.0014,6,9373,0.2101,0.0149,739.167,-223.002,75.1,71.0,75.0,75.0,0.0,26.0,26.0,26.0
78840,259.28,1.0,0.0,-0.0019,6,9380,0.2087,0.008,740.926,-223.83,75.1,71.0,75.0,75.0,0.0,26.0,26.0,26.0
78858,259.4,1.0,0.0,-0.0022,6,9390,0.1579,0.0237,742.099,-224.382,75.1,71.0,75.0,75.0,0.0,26.0,26.0,26.0
78879,259.52,1.0,0.0,-0.0023,6,9384,0.2069,0.0487,743.468,-225.026,75.2,71.0,75.0,75.0,0.0,26.0,26.0,26.0
78897,259.68,1.0,0.0,-0.0026,6,9385,0.181,0.0349,744.642,-225.579,75.2,71.0,75.0,75.0,0.0,26.0,26.0,26.0
78921,259.8,1.0,0.0,-0.0041,6,9394,0.1366,0.0802,746.209,-226.316,75.2,71.0,75.0,75.0,0.0,26.0,26.0,26.0
78942,259.92,1.0,0.0,-0.0045,6,9397,0.1696,0.0915,747.58,-226.962,75.2,71.0,75.0,75.0,0.0,26.0,26.0,26.0
78963,260.04,1.0,0.0,-0.0078,6,9405,0.1768,0.1237,748.951,-227.609,75.2,71.0,75.1,75.0,0.0,26.0,26.0,26.0
78981,260.16,1.0,0.0,-0.01,6,9414,0.1667,0.1575,750.127,-228.164,75.2,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79005,260.31,1.0,0.0,-0.0096,6,9418,0.1758,0.2036,751.695,-228.905,75.2,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79026,260.42,1.0,0.0,-0.0089,6,9422,0.1354,0.2416,753.068,-229.555,75.2,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79044,260.54,1.0,0.0,-0.0059,6,9428,0.1586,0.2375,754.244,-230.113,75.2,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79065,260.67,0.9922,0.0,-0.0045,6,9430,0.158,0.2498,755.617,-230.765,75.2,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79086,260.79,0.9922,0.0,-0.0036,6,9426,0.1874,0.2484,756.99,-231.418,75.2,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79110,260.91,0.9608,0.0,-0.0027,6,9422,0.1312,0.209,758.56,-232.166,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79128,260.99,0.6745,0.0,-0.0029,6,9393,0.0174,0.23,759.737,-232.728,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79149,260.93,0.6745,0.0,-0.003,6,9385,-0.0825,0.1937,761.11,-233.384,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79167,260.87,0.1922,0.0,-0.0065,6,9355,-0.0738,0.1958,762.286,-233.947,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79188,260.65,0.0,0.2275,-0.0192,6,9268,-0.7927,0.1856,763.657,-234.604,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79212,259.72,0.0,0.7647,-0.029,6,9176,-1.112,0.2919,765.219,-235.354,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79233,258.49,0.0,0.7647,-0.0391,6,9064,-2.3404,0.4228,766.58,-236.009,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79251,256.65,0.0,1.0,-0.0492,6,8957,-2.7856,0.5301,767.738,-236.568,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79272,254.49,0.0,1.0,-0.0512,6,8883,-2.9578,0.6789,769.079,-237.217,75.3,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79296,252.0,0.0,1.0,-0.0501,6,8820,-2.9368,0.8493,770.595,-237.956,75.3,71.0,75.1,75.1,0.0,26.0,26.0,26.0
79317,250.17,0.0,1.0,-0.0386,6,8750,-2.773,0.817,771.908,-238.6,75.3,71.1,75.1,75.1,0.0,26.0,26.0,26.0
79338,248.17,0.0,1.0,-0.03,6,8640,-2.6599,0.8177,773.208,-239.241,75.3,71.1,75.1,75.1,0.0,26.0,26.0,26.0
79356,245.89,0.0,1.0,-0.0241,6,8508,-2.6662,0.6296,774.314,-239.79,75.4,71.1,75.1,75.1,0.0,26.0,26.0,26.0
79377,244.31,0.0,1.0,-0.0175,6,8393,-2.288,0.5718,775.593,-240.427,75.4,71.1,75.1,75.1,0.0,26.0,26.0,26.0
79398,242.65,0.0,1.0,-0.0143,6,8291,-2.2495,0.4662,776.863,-241.061,75.4,71.1,75.1,75.0,0.0,26.0,26.0,26.0
79416,240.88,0.0,1.0,-0.0131,6,8129,-2.2573,0.3773,777.943,-241.603,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79440,239.71,0.0,1.0,-0.0114,6,7691,-1.4069,0.1935,779.374,-242.322,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79461,238.62,0.0,1.0,-0.0109,6,7549,-1.9396,0.2424,780.619,-242.949,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79482,237.28,0.0,1.0,-0.0107,6,7274,-1.5417,0.1794,781.857,-243.572,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79500,236.24,0.0,1.0,-0.0119,6,6833,-1.3245,0.156,782.914,-244.105,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79521,235.01,0.0,1.0,-0.013,6,6977,-2.1461,0.3013,784.14,-244.724,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79545,233.19,0.0,1.0,-0.0136,6,7183,-2.2779,0.3914,785.532,-245.428,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79566,231.58,0.0,1.0,-0.0142,6,7206,-2.2537,0.4446,786.739,-246.04,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79587,229.62,0.0,1.0,-0.0148,6,7380,-2.8041,0.6045,787.935,-246.649,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79605,227.18,0.0,1.0,-0.0149,6,7272,-2.8184,0.7441,788.951,-247.169,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79632,225.09,0.0,1.0,-0.0149,6,7280,-2.7981,0.9942,790.459,-247.944,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79650,222.94,0.0,1.0,-0.0149,6,7381,-2.9098,1.2947,791.452,-248.459,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79671,220.75,0.0,1.0,-0.0149,6,7395,-2.8785,1.4628,792.597,-249.059,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79695,218.65,0.0,1.0,-0.0149,6,7367,-2.6996,1.6096,793.889,-249.744,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79716,216.68,0.0,1.0,-0.0149,6,7295,-2.5453,1.5778,795.006,-250.344,75.4,71.0,75.1,75.0,0.0,26.0,26.0,26.0
79734,214.71,0.0,1.0,-0.0149,6,7263,-2.6722,1.5345,795.952,-250.858,75.4,71.0,75.0,75.0,0.0,26.0,26.0,26.0
79755,212.96,0.0,1.0,-0.0149,6,7239,-2.7742,1.5153,797.044,-251.457,75.4,71.0,75.0,75.0,0.0,26.0,26.0,26.0
79776,210.64,0.0,1.0,-0.0158,6,7199,-2.6512,1.5612,798.122,-252.057,75.4,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79800,208.67,0.0,1.0,-0.0178,6,7141,-2.735,1.5099,799.339,-252.742,75.4,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79818,206.5,0.0,1.0,-0.0213,6,7073,-2.8837,1.7006,800.239,-253.255,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79839,204.42,0.0,1.0,-0.0295,6,6957,-2.6121,1.6924,801.276,-253.853,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79857,202.79,0.0,1.0,-0.0346,6,6912,-2.603,1.6464,802.155,-254.366,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79878,200.7,0.0,1.0,-0.0427,6,6986,-2.8499,1.8243,803.167,-254.965,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79899,198.66,0.0,1.0,-0.0593,6,6864,-2.6304,1.73,804.165,-255.564,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79923,196.85,0.0,1.0,-0.0743,6,6591,-2.2408,1.4922,805.289,-256.249,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79941,194.69,0.0,1.0,-0.0886,6,6559,-2.8465,1.7122,806.122,-256.762,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79968,192.36,0.0,1.0,-0.1116,6,6644,-3.1661,2.0302,807.352,-257.531,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
79986,190.49,0.0,1.0,-0.1241,6,6574,-2.67,2.0313,808.157,-258.044,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80007,188.62,0.0,1.0,-0.1294,6,6383,-2.5069,2.2598,809.083,-258.644,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80025,186.51,0.0,1.0,-0.1389,6,6443,-3.1479,2.6186,809.866,-259.159,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80046,184.57,0.0,1.0,-0.1456,6,6461,-2.7903,2.7604,810.762,-259.761,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80064,182.35,0.0,1.0,-0.1514,6,6369,-2.3548,2.4502,811.518,-260.28,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80091,180.82,0.0,1.0,-0.1573,6,6330,-2.0671,2.4165,812.632,-261.061,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80109,179.34,0.0,1.0,-0.1621,6,6267,-1.6197,1.6867,813.363,-261.585,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80130,178.38,0.0,1.0,-0.1636,6,6139,-1.0429,0.5986,814.207,-262.196,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80154,177.81,0.0,1.0,-0.1642,1,5736,-0.6215,0.2673,815.167,-262.895,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80175,177.37,0.55,1.0,-0.1644,1,6282,-0.6819,0.2678,816.003,-263.505,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80196,177.21,0.55,1.0,-0.1644,1,7070,-0.1958,-0.016,816.838,-264.115,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80214,177.05,0.275,1.0,-0.1645,1,7733,-0.1956,-0.0211,817.553,-264.637,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80235,176.87,0.0,1.0,-0.1645,5,7858,-0.2309,0.0233,818.387,-265.246,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80256,176.75,0.0,1.0,-0.1646,5,6572,-0.1702,-0.0051,819.22,-265.854,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80280,176.48,0.0,1.0,-0.1624,5,3934,-0.7043,0.0504,820.171,-266.549,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80301,175.73,0.0,1.0,-0.1607,5,3004,-1.0956,0.0485,821.0,-267.154,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80322,174.22,0.0,1.0,-0.1576,5,2211,-2.241,0.1265,821.824,-267.756,75.5,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80340,172.74,0.0,1.0,-0.1556,5,2044,-2.3447,0.1875,822.523,-268.268,75.6,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80361,170.94,0.0,1.0,-0.1543,5,2104,-2.4963,0.4599,823.331,-268.86,75.6,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80382,168.62,0.0,1.0,-0.1507,5,2164,-3.7393,0.917,824.128,-269.447,75.6,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80403,165.49,0.0,1.0,-0.147,5,2224,-4.249,0.8128,824.91,-270.027,75.6,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80424,162.97,0.0,1.0,-0.1458,5,2282,-3.9293,1.0668,825.674,-270.599,75.6,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80445,160.14,0.0,1.0,-0.1389,5,2362,-2.7127,2.3055,826.423,-271.166,75.6,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80463,158.29,0.0,1.0,-0.133,5,2463,-2.4693,1.7809,827.052,-271.652,75.6,71.1,75.0,75.0,0.0,26.0,26.0,26.0
80484,156.22,0.0,1.0,-0.1289,5,2608,-2.3114,1.0949,827.774,-272.217,75.6,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80505,154.81,0.0,1.0,-0.1253,5,2741,-2.0964,0.7892,828.485,-272.78,75.6,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80529,153.28,0.0,1.0,-0.1216,5,2871,-2.0228,0.7514,829.287,-273.419,75.6,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80550,151.48,0.0,1.0,-0.1182,5,3044,-2.1477,1.0154,829.979,-273.976,75.6,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80571,149.8,0.0,1.0,-0.1161,5,3227,-2.307,1.0888,830.661,-274.529,75.6,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80589,147.95,0.0,1.0,-0.1146,5,3439,-2.5433,1.4916,831.237,-275.0,75.6,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80610,146.3,0.0,1.0,-0.11,5,3646,-2.5126,1.8326,831.897,-275.548,75.7,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80631,144.43,0.0,1.0,-0.1086,5,3917,-2.3672,2.0483,832.544,-276.095,75.7,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80655,142.66,0.0,1.0,-0.1077,5,4218,-2.2165,1.8434,833.268,-276.719,75.7,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80676,140.97,0.0,1.0,-0.1074,5,4547,-2.1442,1.6618,833.887,-277.264,75.7,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80694,139.35,0.0,1.0,-0.1076,5,4896,-2.0468,1.531,834.409,-277.729,75.7,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80715,137.72,0.0,1.0,-0.107,5,5094,-2.182,1.4846,835.008,-278.271,75.7,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80736,135.95,0.0,1.0,-0.1065,5,5125,-2.2932,1.7551,835.596,-278.81,75.7,71.1,74.9,75.0,0.0,26.0,26.0,26.0
80754,134.29,0.0,1.0,-0.1056,5,4991,-1.8883,1.7315,836.09,-279.271,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80781,132.84,0.0,1.0,-0.1053,5,4821,-1.8174,1.4258,836.815,-279.96,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80799,131.35,0.0,1.0,-0.1053,5,4784,-2.0266,1.4429,837.29,-280.418,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80826,129.48,0.0,1.0,-0.1038,5,4716,-2.1325,1.5323,837.987,-281.102,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80844,128.13,0.0,1.0,-0.1002,5,4713,-1.9615,1.805,838.442,-281.555,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80865,126.54,0.0,1.0,-0.0981,5,4738,-1.9877,1.7188,838.962,-282.083,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80883,124.78,0.0,1.0,-0.0955,5,4647,-1.9408,1.684,839.399,-282.533,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80910,123.29,0.0,1.0,-0.094,5,4476,-1.8294,1.5459,840.039,-283.207,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80928,121.84,0.0,1.0,-0.0941,5,4522,-1.7815,1.7226,840.457,-283.654,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80949,120.29,0.0,1.0,-0.0943,5,4375,-1.9973,1.7438,840.935,-284.173,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80973,118.71,0.0,1.0,-0.0945,5,4439,-1.9895,1.6923,841.467,-284.764,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
80991,117.23,0.0,1.0,-0.0947,5,4254,-1.8229,1.5375,841.857,-285.205,75.7,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81012,115.79,0.0,1.0,-0.0949,5,4286,-1.7123,1.3255,842.302,-285.717,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81036,114.47,0.0,1.0,-0.0985,5,4145,-1.6313,1.3136,842.8,-286.3,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81057,113.25,0.0,1.0,-0.1002,5,4271,-1.5841,1.2915,843.226,-286.807,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81075,112.1,0.0,1.0,-0.1078,5,4043,-1.3941,1.3927,843.585,-287.24,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81096,111.04,0.0,1.0,-0.1233,5,3799,-1.2975,1.6868,843.995,-287.744,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81114,109.91,0.0,1.0,-0.131,5,3606,-1.4151,1.2621,844.34,-288.175,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81138,108.85,0.0,1.0,-0.1801,5,3001,-1.1341,0.9629,844.791,-288.747,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81159,108.12,0.0,1.0,-0.2169,5,2820,-0.9767,0.9503,845.179,-289.246,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81177,107.15,0.0,1.0,-0.2599,5,2579,-2.0142,1.2899,845.506,-289.672,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81198,105.75,0.0,1.0,-0.3029,5,3239,-1.799,1.2948,845.881,-290.167,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81216,104.56,0.0,1.0,-0.3397,5,3543,-1.6164,1.6783,846.195,-290.587,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81237,103.28,0.0,1.0,-0.3827,5,3432,-1.4916,1.7197,846.553,-291.076,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81261,102.04,0.0,1.0,-0.4257,5,3837,-1.5652,1.6947,846.949,-291.632,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81279,100.95,0.0,1.0,-0.4625,5,3909,-1.6616,1.7441,847.238,-292.048,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81300,99.55,0.0,1.0,-0.5116,5,3879,-1.4865,1.7069,847.566,-292.531,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81324,98.41,0.0,1.0,-0.5546,5,3492,-1.3987,1.555,847.929,-293.08,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81342,97.37,0.0,1.0,-0.5976,5,3797,-1.2349,1.5535,848.194,-293.491,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81366,96.36,0.0,1.0,-0.6406,5,3429,-0.9727,1.746,848.537,-294.037,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81387,95.27,0.0,1.0,-0.6836,5,3758,-1.2635,1.6141,848.829,-294.512,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81405,94.18,0.0,1.0,-0.7265,5,3480,-1.378,1.543,849.072,-294.918,75.8,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81426,93.09,0.0,1.0,-0.7695,5,3416,-1.3871,1.6022,849.347,-295.389,75.9,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81450,91.95,0.0,1.0,-0.8125,5,3301,-1.5429,1.5054,849.651,-295.925,75.9,71.2,74.9,75.0,0.0,26.0,26.0,26.0
81468,90.79,0.0,1.0,-0.8555,5,3339,-1.5216,1.4962,849.871,-296.324,75.9,71.2,74.8,75.0,0.0,26.0,26.0,26.0
81486,89.69,0.0,1.0,-0.8816,5,3249,-1.3123,1.5943,850.085,-296.721,75.9,71.2,74.8,75.0,0.0,26.0,26.0,26.0
81510,88.64,0.0,1.0,-0.8852,5,3243,-1.286,1.4864,850.361,-297.248,75.9,71.2,74.8,75.0,0.0,26.0,26.0,26.0
81531,87.75,0.0,1.0,-0.8865,5,3188,-1.2918,1.4721,850.593,-297.706,75.9,71.2,74.8,75.0,0.0,26.0,26.0,26.0
81549,86.69,0.0,1.0,-0.8879,5,3198,-1.349,1.6046,850.786,-298.096,75.9,71.2,74.8,75.0,0.0,26.0,26.0,26.0
81570,85.53,0.0,1.0,-0.8893,5,3115,-1.3789,1.6486,851.003,-298.549,75.9,71.2,74.8,75.0,0.0,26.0,26.0,26.0
81594,84.43,0.0,1.0,-0.8908,5,3147,-1.3489,1.6711,851.24,-299.062,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
81612,83.48,0.0,1.0,-0.892,5,3011,-1.245,1.6502,851.411,-299.444,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
81630,82.34,0.0,1.0,-0.8935,5,3012,-1.2148,1.6705,851.575,-299.824,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
81654,81.16,0.0,1.0,-0.895,5,2937,-1.2927,1.5427,851.785,-300.326,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
81672,80.11,0.0,1.0,-0.8964,5,2881,-1.1733,1.5407,851.936,-300.7,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
81696,79.1,0.0,0.902,-0.8977,5,2897,-1.1377,1.633,852.128,-301.195,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
81717,78.03,0.0,0.0667,-0.8991,5,2962,-1.0839,1.6797,852.288,-301.624,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
81738,77.22,0.0,0.0667,-0.9002,5,3098,-0.6828,1.9534,852.439,-302.05,75.9,71.3,74.8,75.0,0.0,26.0,26.0,26.0
