LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
54393,75.22,0.0745,0.0,0.0013,3,4543,0.0432,-0.005,811.551,-267.512,73.6,73.2,74.3,74.7,0.0,26.0,26.0,26.0
54414,75.23,0.0745,0.0,0.0013,3,4546,-0.0448,-0.0168,811.959,-267.673,73.6,73.2,74.3,74.7,0.0,26.0,26.0,26.0
54435,75.24,0.0745,0.0,0.0013,3,4548,-0.0541,-0.0448,812.367,-267.835,73.6,73.2,74.3,74.6,0.0,26.0,26.0,26.0
54462,75.25,0.0745,0.0,0.0013,3,4548,0.0362,-0.0487,812.893,-268.042,73.6,73.2,74.3,74.6,0.0,26.0,26.0,26.0
54483,75.26,0.0745,0.0,0.0013,3,4547,-0.0133,-0.0287,813.301,-268.203,73.6,73.2,74.3,74.6,0.0,26.0,26.0,26.0
54504,75.29,0.0745,0.0,0.0013,3,4550,0.03,-0.0056,813.709,-268.364,73.6,73.2,74.3,74.6,0.0,26.0,26.0,26.0
54522,75.3,0.0745,0.0,0.0013,3,4547,0.0653,0.0094,814.06,-268.502,73.6,73.2,74.3,74.6,0.0,26.0,26.0,26.0
54543,75.31,0.0745,0.0,0.0013,3,4548,0.006,0.029,814.468,-268.663,73.6,73.2,74.3,74.6,0.0,26.0,26.0,26.0
54558,75.32,0.0745,0.0,0.0013,3,4549,0.0004,-0.0083,814.76,-268.778,73.6,73.1,74.3,74.6,0.0,26.0,26.0,26.0
54585,75.33,0.0745,0.0,0.0013,3,4550,0.0215,0.0206,815.286,-268.986,73.6,73.1,74.3,74.6,0.0,26.0,26.0,26.0
54603,75.36,0.0745,0.0,0.0013,3,4550,0.0881,-0.0282,815.637,-269.124,73.6,73.1,74.3,74.6,0.0,26.0,26.0,26.0
54624,75.36,0.0745,0.0,0.0013,3,4554,-0.0646,0.0392,816.045,-269.285,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54645,75.37,0.0745,0.0,0.0013,3,4553,-0.024,0.0097,816.454,-269.446,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54669,75.39,0.0745,0.0,0.0013,3,4558,0.0566,-0.0047,816.922,-269.631,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54690,75.39,0.0745,0.0,0.0013,3,4562,0.0186,-0.0213,817.33,-269.793,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54711,75.4,0.0745,0.0,0.0013,3,4562,0.0033,-0.0092,817.739,-269.954,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54729,75.4,0.0745,0.0,0.0013,3,4564,-0.0691,-0.0302,818.09,-270.093,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54750,75.43,0.0745,0.0,0.0013,3,4563,0.0011,-0.0202,818.5,-270.254,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54771,75.44,0.0745,0.0,0.0013,3,4562,0.0108,-0.0297,818.909,-270.416,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54798,75.46,0.0745,0.0,0.001,3,4563,-0.0027,-0.0231,819.435,-270.623,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54816,75.47,0.0745,0.0,0.0004,3,4563,-0.0044,0.0426,819.786,-270.762,73.6,73.1,74.2,74.6,0.0,26.0,26.0,26.0
54837,75.47,0.0745,0.0,0.0003,3,4564,-0.0816,-0.0167,820.196,-270.923,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
54861,75.48,0.0745,0.0,-0.0,3,4565,-0.016,-0.0757,820.664,-271.108,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
54882,75.48,0.0745,0.0,-0.043,3,4568,-0.0249,0.0724,821.074,-271.269,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
54903,75.5,0.0745,0.0,-0.0785,3,4566,0.0211,0.1958,821.483,-271.431,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
54927,75.5,0.0745,0.0,-0.1215,3,4568,0.0094,0.4424,821.951,-271.617,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
54948,75.51,0.0745,0.0,-0.1645,3,4567,0.0067,0.626,822.359,-271.782,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
54966,75.5,0.0745,0.0,-0.2075,3,4564,-0.0434,0.7746,822.708,-271.926,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
54987,75.5,0.0745,0.0,-0.2443,3,4562,-0.0567,0.9019,823.114,-272.097,73.6,73.1,74.2,74.5,0.0,26.0,26.0,26.0
55008,75.49,0.0745,0.0,-0.2873,3,4562,0.0,0.985,823.519,-272.271,73.6,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55026,75.47,0.0745,0.0,-0.3303,3,4563,-0.032,1.1013,823.864,-272.423,73.6,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55047,75.45,0.0588,0.0,-0.3671,3,4560,-0.0572,1.1929,824.265,-272.605,73.6,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55068,75.4,0.0588,0.0,-0.4162,3,4556,-0.1371,1.3243,824.663,-272.792,73.6,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55086,75.35,0.0,0.0,-0.4531,3,4537,-0.2232,1.4089,825.002,-272.956,73.6,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55107,75.22,0.0,0.0,-0.5022,3,4527,-0.1924,1.5124,825.395,-273.152,73.6,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55131,75.09,0.0,0.0,-0.5452,3,4519,-0.2022,1.5968,825.84,-273.383,73.5,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55152,74.94,0.0,0.0,-0.5881,3,4511,-0.2264,1.7379,826.225,-273.591,73.5,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55173,74.8,0.0,0.0,-0.6311,3,4503,-0.2473,1.7676,826.605,-273.806,73.5,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55197,74.65,0.0,0.0,-0.6741,3,4493,-0.2953,1.816,827.034,-274.058,73.5,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55218,74.51,0.0,0.0,-0.7171,3,4484,-0.2118,1.7527,827.405,-274.286,73.5,73.1,74.1,74.5,0.0,26.0,26.0,26.0
55233,74.35,0.0,0.0,-0.7599,3,4474,-0.2193,1.7714,827.666,-274.453,73.5,73.0,74.1,74.5,0.0,26.0,26.0,26.0
55254,74.21,0.0,0.0,-0.7671,3,4465,-0.2962,1.8664,828.028,-274.691,73.5,73.0,74.1,74.5,0.0,26.0,26.0,26.0
55278,74.0,0.0,0.0,-0.7583,3,4452,-0.2799,2.0116,828.435,-274.97,73.5,73.0,74.1,74.4,0.0,26.0,26.0,26.0
55299,73.81,0.0,0.0,-0.7485,3,4446,-0.2775,2.1242,828.785,-275.222,73.5,73.0,74.1,74.4,0.0,26.0,26.0,26.0
55320,73.66,0.0,0.0,-0.7439,3,4436,-0.3172,2.1086,829.129,-275.481,73.5,73.0,74.1,74.4,0.0,26.0,26.0,26.0
55341,73.48,0.0,0.0,-0.7408,3,4423,-0.2364,2.015,829.466,-275.746,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55362,73.31,0.0,0.0,-0.7363,3,4415,-0.3047,1.9267,829.797,-276.017,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55377,73.17,0.0,0.0,-0.736,3,4407,-0.2388,1.8478,830.03,-276.214,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55398,73.01,0.0,0.0,-0.7361,3,4396,-0.2711,1.8567,830.351,-276.495,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55419,72.85,0.0,0.0,-0.7329,3,4388,-0.2244,1.9473,830.665,-276.781,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55440,72.69,0.0,0.0,-0.7316,3,4376,-0.2494,2.1125,830.974,-277.073,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55461,72.51,0.0,0.0,-0.7313,3,4365,-0.269,2.2134,831.275,-277.37,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55479,72.33,0.0,0.0,-0.7314,3,4355,-0.2699,2.1759,831.527,-277.63,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55500,72.17,0.0,0.0,-0.7316,3,4346,-0.2214,2.0794,831.814,-277.939,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55521,71.97,0.0,0.0,-0.7318,3,4336,-0.2695,1.9809,832.094,-278.253,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55542,71.84,0.0,0.0,-0.7319,3,4326,-0.2465,1.8679,832.366,-278.571,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55566,71.67,0.0,0.0,-0.7321,3,4315,-0.189,1.7258,832.67,-278.941,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55587,71.55,0.0,0.0,-0.7323,3,4305,-0.1357,1.7103,832.929,-279.269,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55608,71.4,0.0,0.0,-0.7324,3,4296,-0.245,1.7696,833.181,-279.601,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55629,71.24,0.0,0.0,-0.7298,3,4288,-0.24,1.899,833.426,-279.936,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55647,71.09,0.0,0.0,-0.7295,3,4275,-0.2336,1.972,833.631,-280.227,73.5,73.0,74.0,74.4,0.0,26.0,26.0,26.0
55668,70.93,0.0,0.0,-0.7297,3,4264,-0.2466,1.924,833.862,-280.571,73.5,73.0,73.9,74.4,0.0,26.0,26.0,26.0
55689,70.78,0.0,0.0,-0.7298,3,4258,-0.2722,1.9609,834.087,-280.918,73.5,73.0,73.9,74.4,0.0,26.0,26.0,26.0
55710,70.61,0.0,0.0,-0.73,3,4248,-0.2654,1.8941,834.303,-281.268,73.5,73.0,73.9,74.4,0.0,26.0,26.0,26.0
55731,70.44,0.0,0.0,-0.7302,3,4241,-0.2946,1.8568,834.512,-281.623,73.5,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55752,70.29,0.0,0.0,-0.7303,3,4231,-0.2145,1.9001,834.714,-281.98,73.5,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55770,70.14,0.0,0.0,-0.7305,3,4224,-0.2873,1.9684,834.88,-282.289,73.5,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55791,69.99,0.0,0.0,-0.7306,3,4213,-0.2553,1.9952,835.068,-282.653,73.5,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55812,69.85,0.0,0.0,-0.7308,3,4205,-0.301,1.9907,835.247,-283.019,73.5,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55836,69.68,0.0,0.0,-0.7309,3,4202,-0.2723,1.9601,835.441,-283.441,73.5,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55857,69.52,0.0,0.0,-0.7311,3,4192,-0.2726,1.9946,835.603,-283.813,73.4,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55875,69.37,0.0,0.0,-0.7313,3,4183,-0.2507,1.953,835.734,-284.135,73.4,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55896,69.23,0.0,0.0,-0.7314,3,4174,-0.2473,1.9125,835.881,-284.511,73.4,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55914,69.12,0.0,0.0,-0.7315,3,4165,-0.2741,1.8756,836.0,-284.836,73.4,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55938,68.94,0.0,0.0,-0.7317,3,4152,-0.2865,2.007,836.149,-285.271,73.4,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55959,68.78,0.0,0.0,-0.7319,3,4146,-0.2632,2.1215,836.27,-285.654,73.4,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55977,68.62,0.0,0.0,-0.732,3,4140,-0.2452,2.1551,836.367,-285.984,73.4,73.0,73.9,74.3,0.0,26.0,26.0,26.0
55998,68.47,0.0,0.0,-0.7322,3,4127,-0.2397,2.0518,836.472,-286.37,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56019,68.35,0.0,0.0,-0.7323,3,4119,-0.2401,2.0046,836.567,-286.757,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56043,68.22,0.0,0.0,-0.7325,3,4110,-0.2084,1.8213,836.666,-287.202,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56061,68.09,0.0,0.0,-0.7326,3,4101,-0.2107,1.7209,836.733,-287.535,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56082,67.98,0.0,0.0,-0.7327,3,4094,-0.198,1.696,836.805,-287.926,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56100,67.85,0.0,0.0,-0.7329,3,4083,-0.2397,1.7317,836.861,-288.261,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56121,67.73,0.0,0.0,-0.733,3,4079,-0.2108,1.8088,836.919,-288.652,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56142,67.58,0.0,0.0,-0.7331,3,4068,-0.2822,2.0793,836.968,-289.043,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56166,67.43,0.0,0.0,-0.7333,3,4060,-0.2868,2.0702,837.014,-289.491,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56184,67.29,0.0275,0.0,-0.7334,3,4057,-0.2717,1.9732,837.04,-289.826,73.4,73.0,73.8,74.3,0.0,26.0,26.0,26.0
56205,67.2,0.1529,0.0,-0.7335,3,4080,-0.2408,1.9264,837.064,-290.218,73.4,73.0,73.8,74.2,0.0,26.0,26.0,26.0
56223,67.19,0.1529,0.0,-0.7336,3,4099,0.0071,1.8265,837.077,-290.553,73.4,73.0,73.8,74.2,0.0,26.0,26.0,26.0
56244,67.22,0.1804,0.0,-0.7336,3,4112,0.0164,1.825,837.085,-290.945,73.4,73.0,73.8,74.2,0.0,26.0,26.0,26.0
56265,67.28,0.2118,0.0,-0.7335,3,4125,0.0602,1.8179,837.085,-291.338,73.4,73.0,73.8,74.2,0.0,26.0,26.0,26.0
56286,67.37,0.2118,0.0,-0.7334,3,4128,0.0645,1.8109,837.078,-291.73,73.4,73.0,73.8,74.2,0.0,26.0,26.0,26.0
56304,67.46,0.2118,0.0,-0.7333,3,4130,0.0565,1.8307,837.065,-292.067,73.4,73.0,73.8,74.2,0.0,26.0,26.0,26.0
56325,67.54,0.2431,0.0,-0.7332,3,4137,0.0804,1.7834,837.043,-292.46,73.4,73.0,73.8,74.2,0.0,26.0,26.0,26.0
56346,67.63,0.2431,0.0,-0.7332,3,4143,0.082,1.7548,837.013,-292.853,73.4,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56364,67.72,0.2431,0.0,-0.7331,3,4141,0.0781,1.9194,836.981,-293.19,73.4,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56385,67.78,0.2471,0.0,-0.733,3,4142,0.0395,2.1195,836.937,-293.583,73.4,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56409,67.84,0.2431,0.0,-0.7329,3,4149,-0.0085,2.0841,836.875,-294.031,73.4,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56430,67.92,0.2431,0.0,-0.7329,3,4159,0.0633,1.8911,836.811,-294.422,73.4,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56451,68.02,0.2392,0.0,-0.7328,3,4171,0.0712,1.7148,836.739,-294.812,73.4,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56475,68.12,0.2314,0.0,-0.7326,3,4173,0.1212,1.6108,836.648,-295.256,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56493,68.23,0.2314,0.0,-0.7325,3,4175,0.1038,1.5722,836.574,-295.589,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56514,68.33,0.2235,0.0,-0.7324,3,4178,0.0788,1.7065,836.481,-295.976,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56535,68.41,0.2157,0.0,-0.7323,3,4178,0.0407,1.6864,836.381,-296.363,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56553,68.5,0.2157,0.0,-0.7323,3,4181,0.0456,1.7842,836.289,-296.692,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56574,68.61,0.2118,0.0,-0.7321,3,4169,0.0888,1.9121,836.175,-297.076,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56595,68.65,0.2,0.0,-0.7321,3,4185,-0.0772,1.8746,836.053,-297.457,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56613,68.65,0.2,0.0,-0.7321,3,4235,-0.0313,1.6767,835.942,-297.782,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56634,68.63,0.1882,0.0,-0.7321,3,4284,0.0369,1.7291,835.807,-298.159,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56658,68.79,0.1765,0.0,-0.732,3,4196,0.0787,1.8903,835.643,-298.586,73.3,73.0,73.7,74.2,0.0,26.0,26.0,26.0
56682,68.87,0.1725,0.0,-0.7319,3,4190,0.0584,1.8896,835.469,-299.011,73.3,73.0,73.6,74.1,0.0,26.0,26.0,26.0
56703,68.92,0.1725,0.0,-0.7318,3,4197,-0.014,1.8168,835.309,-299.38,73.3,73.0,73.6,74.1,0.0,26.0,26.0,26.0
56724,68.95,0.1647,0.0,-0.7318,3,4205,-0.0665,1.8457,835.141,-299.745,73.3,73.0,73.6,74.1,0.0,26.0,26.0,26.0
56742,68.97,0.1608,0.0,-0.7317,3,4218,0.0024,1.8221,834.992,-300.056,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56763,69.0,0.1569,0.0,-0.7317,3,4207,0.0379,1.805,834.811,-300.416,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56784,69.05,0.1569,0.0,-0.7317,3,4203,-0.0233,1.7819,834.623,-300.772,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56805,69.08,0.149,0.0,-0.7316,3,4201,-0.0322,1.753,834.429,-301.125,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56823,69.12,0.1451,0.0,-0.7316,3,4197,0.0051,1.8365,834.256,-301.424,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56844,69.12,0.1373,0.0,-0.7316,3,4203,-0.008,1.761,834.049,-301.77,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56865,69.12,0.1373,0.0,-0.7316,3,4203,-0.0262,1.7502,833.835,-302.112,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56886,69.12,0.1333,0.0,-0.7316,3,4201,-0.0377,1.8929,833.615,-302.45,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56907,69.13,0.1255,0.0,-0.7316,3,4199,-0.0362,1.8309,833.388,-302.783,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56928,69.13,0.1255,0.0,-0.7316,3,4196,-0.0689,1.8543,833.154,-303.112,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56949,69.13,0.1216,0.0,-0.7316,3,4195,-0.0305,1.7335,832.914,-303.436,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56970,69.12,0.1216,0.0,-0.7316,3,4198,-0.084,1.6834,832.668,-303.755,73.3,72.9,73.6,74.1,0.0,26.0,26.0,26.0
56991,69.13,0.1216,0.0,-0.7316,3,4199,-0.0373,1.6453,832.417,-304.07,73.3,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57009,69.12,0.1176,0.0,-0.7316,3,4193,-0.0601,1.9508,832.197,-304.337,73.3,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57030,69.08,0.1176,0.0,-0.7316,3,4196,-0.1103,2.0407,831.934,-304.643,73.2,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57057,69.07,0.1176,0.0,-0.7316,3,4183,-0.0577,2.0956,831.587,-305.027,73.2,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57072,69.02,0.1137,0.0,-0.7317,3,4196,-0.1581,1.974,831.389,-305.236,73.2,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57093,68.97,0.1137,0.0,-0.7317,3,4208,-0.0859,1.8203,831.108,-305.524,73.2,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57111,68.96,0.1137,0.0,-0.7317,3,4206,-0.036,1.5888,830.862,-305.766,73.2,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57138,69.0,0.1137,0.0,-0.7317,3,4189,0.0174,1.7756,830.487,-306.123,73.2,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57159,69.01,0.1137,0.0,-0.7317,3,4187,-0.0849,1.7635,830.19,-306.394,73.2,72.9,73.5,74.1,0.0,26.0,26.0,26.0
57180,68.99,0.1137,0.0,-0.7317,3,4188,-0.1219,1.9221,829.887,-306.659,73.2,72.9,73.5,74.0,0.0,26.0,26.0,26.0
57195,68.96,0.1137,0.0,-0.7317,3,4192,-0.0706,1.8543,829.667,-306.844,73.2,72.9,73.5,74.0,0.0,26.0,26.0,26.0
57219,68.93,0.1137,0.0,-0.7318,3,4186,-0.0677,1.8498,829.311,-307.134,73.2,72.9,73.5,74.0,0.0,26.0,26.0,26.0
57240,68.93,0.1137,0.0,-0.7318,3,4176,-0.0276,1.9622,828.993,-307.381,73.2,72.9,73.5,74.0,0.0,26.0,26.0,26.0
57264,68.94,0.1137,0.0,-0.7318,3,4171,-0.0659,1.8933,828.624,-307.655,73.2,72.9,73.5,74.0,0.0,26.0,26.0,26.0
57279,68.89,0.1176,0.0,-0.7318,3,4203,-0.139,1.5524,828.391,-307.822,73.2,72.9,73.5,74.0,0.0,26.0,26.0,26.0
57303,68.83,0.1176,0.0,-0.7319,3,4214,0.0075,1.7644,828.013,-308.083,73.2,72.9,73.5,74.0,0.0,26.0,26.0,26.0
57324,68.87,0.1451,0.0,-0.7319,3,4185,0.0187,2.0587,827.678,-308.304,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57345,68.89,0.2588,0.0,-0.7318,3,4203,-0.0396,1.961,827.338,-308.519,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57366,68.96,0.2588,0.0,-0.7318,3,4240,0.0306,1.8615,826.994,-308.726,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57387,69.05,0.2863,0.0,-0.7317,3,4252,0.1293,1.7097,826.645,-308.927,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57408,69.19,0.3137,0.0,-0.7316,3,4251,0.1319,1.6111,826.292,-309.121,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57429,69.3,0.3333,0.0,-0.7314,3,4263,0.139,1.566,825.935,-309.31,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57450,69.45,0.3333,0.0,-0.7313,3,4250,0.1155,1.8158,825.574,-309.494,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57471,69.56,0.3412,0.0,-0.7312,3,4246,0.0893,1.9214,825.209,-309.67,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57492,69.65,0.3882,0.0,-0.7311,3,4256,0.023,1.9734,824.84,-309.839,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57510,69.73,0.3882,0.0,-0.731,3,4298,0.067,1.8615,824.52,-309.979,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57531,69.84,0.4275,0.0,-0.722,3,4310,0.1222,1.6899,824.144,-310.134,73.2,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57552,70.01,0.4431,0.0,-0.7081,3,4299,0.1422,1.8303,823.764,-310.283,73.1,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57576,70.18,0.4431,0.0,-0.659,3,4296,0.1813,1.9271,823.326,-310.445,73.1,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57597,70.32,0.498,0.0,-0.6222,3,4305,0.1296,1.9005,822.938,-310.579,73.1,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57615,70.48,0.5333,0.0,-0.5792,3,4328,0.2049,1.6709,822.603,-310.687,73.1,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57636,70.65,0.5333,0.0,-0.5362,3,4396,0.0687,1.317,822.21,-310.808,73.1,72.9,73.4,74.0,0.0,26.0,26.0,26.0
57657,70.69,0.5686,0.0,-0.4932,3,4564,-0.0269,1.2813,821.814,-310.924,73.1,72.9,73.3,74.0,0.0,26.0,26.0,26.0
57675,70.8,0.5961,0.0,-0.4564,3,4549,0.3604,1.3341,821.473,-311.019,73.1,72.9,73.3,74.0,0.0,26.0,26.0,26.0
57699,71.13,0.5961,0.0,-0.4134,3,4370,0.4644,1.7988,821.015,-311.139,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57720,71.42,0.6275,0.0,-0.3704,3,4368,0.2672,1.6573,820.611,-311.236,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57738,71.67,0.6588,0.0,-0.3275,3,4411,0.3228,1.2414,820.262,-311.315,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57759,71.97,0.6745,0.0,-0.2845,3,4406,0.4388,1.2996,819.852,-311.402,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57783,72.26,0.6745,0.0,-0.2415,3,4441,0.3244,0.791,819.38,-311.496,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57801,72.54,0.7216,0.0,-0.1985,3,4487,0.4575,0.5743,819.024,-311.564,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57822,72.92,0.8353,0.0,-0.1555,3,4490,0.5363,0.5912,818.607,-311.642,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57846,73.3,0.8353,0.0,-0.1126,3,4511,0.4969,0.4347,818.127,-311.728,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57864,73.76,0.8549,0.0,-0.1318,3,4538,0.5418,0.57,817.765,-311.792,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57888,74.11,0.8667,0.0,-0.1519,3,4556,0.5901,0.5976,817.279,-311.874,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57909,74.58,0.8706,0.0,-0.1845,3,4582,0.5029,0.7162,816.85,-311.944,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57933,74.91,0.8706,0.0,-0.2116,3,4676,0.4909,0.5828,816.357,-312.02,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57948,75.36,0.8784,0.0,-0.2052,3,4678,0.5965,0.6428,816.048,-312.066,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57972,75.66,0.8784,0.0,-0.1978,3,4748,0.5033,0.5953,815.549,-312.137,73.1,72.9,73.3,73.9,0.0,26.0,26.0,26.0
57990,76.18,0.8784,0.0,-0.1548,3,4687,0.7825,0.7063,815.173,-312.189,73.1,72.9,73.2,73.9,0.0,26.0,26.0,26.0
58014,76.7,0.8824,0.0,-0.1057,3,4703,0.6264,0.4651,814.667,-312.256,73.1,72.9,73.2,73.9,0.0,26.0,26.0,26.0
58029,77.07,0.8863,0.0,-0.0688,3,4729,0.5705,0.2213,814.35,-312.296,73.0,72.9,73.2,73.9,0.0,26.0,26.0,26.0
58053,77.5,0.8863,0.0,-0.0258,3,4762,0.5328,0.0335,813.838,-312.36,73.0,72.9,73.2,73.9,0.0,26.0,26.0,26.0
